,ace_Arab,ace_Latn,ary_Arab,arz_Arab,bam_Latn,ban_Latn,ben_Beng,bho_Deva,bjn_Arab,bjn_Latn,bug_Latn,crh_Latn,dik_Latn,dzo_Tibt,fur_Latn,fuv_Latn,gug_Latn,hne_Deva,ita_Latn,kas_Arab,kas_Deva,knc_Arab,knc_Latn,lij_Latn,lim_Latn,lmo_Latn,ltg_Latn,mag_Deva,mni_Beng,mri_Latn,nqo_Nkoo,nus_Latn,pbt_Arab,prs_Arab,scn_Latn,shn_Mymr,spa_Latn,srd_Latn,szl_Latn,taq_Latn,taq_Tfng,vec_Latn,zgh_Tfng
bug_Latn,4.608472508905792,12.992423990979846,6.961265000674789,5.555852936253409,8.338436850148067,12.105646872836116,4.643621129019704,4.37503972779128,10.788422462961925,12.115190356199646,12.208751998572795,5.455417791739449,3.52312790839538,4.5424135459138375,7.677696207216565,10.318791157694264,5.357259075608086,8.469483153263043,3.5615987994898344,3.0455297681034406,4.307192813335909,4.776402246991514,7.801847393693552,7.757432807727146,6.959807371929734,4.8889100212039995,8.439942419109636,3.783869850426046,2.698506991557211,5.310486586993736,7.135300830924141,5.4876203651443465,1.7962425508448283,3.0442304993880396,5.391999791049869,4.104484895283887,3.822506151248877,8.040662227985154,8.67397723199848,7.97797153010439,6.559226860706461,7.080992248794988,8.182170708677805
crh_Latn,8.620103576166471,9.638722075272147,7.281578834741579,6.459166241809207,8.576523964445956,8.819882239409912,3.1919972446890545,4.246166024515668,13.400247543568774,9.245990596935384,6.994322830604598,16.855556852895738,4.186874878225918,5.646902838345726,10.596601041345618,10.20025806828293,9.745024135227444,10.806225491270066,4.59800864172988,5.042185061315907,6.571736067585614,9.816405731345672,6.765320313446686,11.843418337611505,7.178037795207315,7.396920509554904,14.059360767114736,7.641519878221266,4.763553197859077,2.224402430233434,7.588735850717122,5.289547622002491,2.3591849980070805,3.5068056135395667,7.362892064009757,5.56152131738749,4.065514030809034,10.440989667622866,12.51740349364214,10.898413177894627,8.935386670480435,11.01706349225912,7.074372526771178
dik_Latn,8.862752629238488,12.247165271675275,8.741115381953895,8.740402998117013,9.078174502244723,11.503174143609309,3.9195671446985223,7.625018689583213,13.067118331343,10.45967426590023,7.393810109689601,10.983478922715904,11.63168267116393,5.719614958708561,10.190434308255542,11.229757835872114,10.424910866590933,13.10702923201873,6.7465095022694905,6.956516790035626,7.734090375920248,8.815779339783848,9.573612234022818,11.59065364820347,10.261398824576744,7.106183762883128,13.964672385291951,8.588522289224983,6.158989116527437,6.788983300785925,7.035259543862074,7.1736308140650085,3.3033695961781233,3.9744771663093377,10.902135954185615,5.198788305236616,5.519174291817153,10.183943047586713,13.781511356272164,8.528118683377341,9.702691678731673,11.894395216068723,8.583693659744087
dzo_Tibt,11.451751769543488,8.13367837340887,9.823141273210286,11.695931656629535,8.735297860333192,12.065652002842805,9.329932260401543,9.51287065970906,12.1396129212052,12.360815907227202,10.469154265467848,7.834281636559798,6.429465445679004,11.106978592087092,7.286131264348315,11.417785980416296,10.68462177763828,9.930409920171307,10.732219227947379,9.993020116063715,11.821405581589621,6.857679863444667,4.82750442077315,11.500441638128295,10.685786922912149,7.092423310180653,12.215419113371999,10.914205840247977,9.421330947743414,8.753673364613595,6.496018588431389,3.083450247507665,9.457791116547137,12.035751822678801,11.469210520581386,11.182965307410745,12.015490615549531,12.322253287802788,14.372488296231948,9.126132097820264,8.378772198876138,13.783972820634924,3.194344278117133
fur_Latn,9.517772567714362,11.02479382149289,8.643584848606304,7.654628647882287,7.78592509689402,10.99399693768201,4.658151245833348,5.726095000941596,12.415811087124663,9.175111040746321,9.656138575364862,10.296381797470174,6.128121979981227,5.473360363894766,25.921168613953643,10.943839770313202,8.638479224054324,12.192821145004352,12.788606537915559,6.386536060354181,5.657008169782677,7.216839216570102,8.023503507146955,15.043864755034786,9.988983076339348,13.113498683573422,12.984506506651433,7.4782966613046415,4.563801674362825,6.51544002452272,9.528827948939028,7.147157306246537,3.086285505774116,4.569649484392797,11.5486172051363,6.48058552339052,9.655678460136778,13.082126090005428,12.722009948615723,9.093172478538033,9.092241289243495,15.809551177862858,8.253587708787819
fuv_Latn,7.651398714056006,11.270985779091113,8.447502854392384,7.5241732042739695,10.16806255552504,10.311329605013425,4.544128775920289,4.887217934937444,11.793524658326934,10.096265991158576,8.792265632354006,8.24727269461535,5.931562985035353,5.115415173991381,9.996042424979496,12.643836310145955,8.421943979194673,10.695775910278613,6.932248616755085,5.49119553545819,5.6244354367866105,6.681195532765975,9.733336791714164,9.98151169625006,7.6831994767238525,6.66647584172011,12.403119248023902,6.281893568948939,4.9323694312468715,6.782630401081106,8.044624073226514,6.188878412949532,1.9173070412379696,4.004231596042753,9.155569047592655,5.165969911495292,6.104045912405392,9.374166795920564,12.514441449445886,9.444194321883542,7.522038408459881,10.792940809071663,8.689808440999013
gug_Latn,6.985639677985274,10.43297136908014,7.419450232459038,6.671171278680177,7.845585105630001,8.142961826811753,2.9483064544103885,3.320265664889382,12.255692861395206,7.95291281925528,7.715337200451076,8.567695551893395,4.0279939053618685,5.3199869666959625,9.261579682725266,11.132075854670653,15.925878783197792,10.295868371052768,4.762056929321023,4.935287003173842,4.8349930120234,8.394517316840682,7.648083339579282,10.344816701102518,6.771087173249661,5.740274804598216,12.432440260122304,7.8409856073951705,4.0377797885587565,5.02346080346448,7.712308852680117,5.848136434519643,2.1764620902641933,3.210000112647008,7.822233617818461,4.699944077277266,6.03250950469987,9.522079917884897,11.365374837117416,7.9161911962157605,7.297691121990674,10.38958564188315,8.520174415686073
hne_Deva,12.148051504674005,9.851560602061655,7.9157576378676,10.397073697242295,8.751763652123442,10.499449501802259,3.959700632170251,14.512284073924095,10.338844507487112,13.50710055573411,11.033336781777141,7.7449556119018,6.685361098497579,8.25564709203277,10.917502636882787,13.85534750420074,11.363892718826506,20.81137328016525,10.984528525904024,10.850941977206958,10.314177871408917,8.803920038137909,5.871815669330272,13.367759151595621,13.622716052031597,9.411489725636088,15.132741714024043,19.561049269158858,7.087940202720555,8.237589435348838,5.706413313813784,9.332044448490175,8.669145269301119,12.408643116035732,14.177896489018863,11.109576862607645,11.335828249073241,14.435568343076863,13.170513334069685,12.063472515730819,11.96601634240527,16.261103213367694,6.049145372647937
ita_Latn,9.044385572958847,10.758976154508499,8.919369791843389,7.085788763822122,8.013813617487166,9.56652962963241,5.297965291170299,4.265220543536808,11.836995284980414,10.110388848910569,9.203315368003679,8.173153458575683,6.236055366224556,4.944857474599215,16.70438049784869,11.225242842433127,9.422960625419192,9.903752641315746,22.624228625892613,4.1780672431813946,5.143711066832634,5.747563328673036,9.599620040664872,17.574571272556845,9.352032426510355,13.530622339936476,11.097691518343925,5.287598858212149,3.7702196840939424,6.545656581041184,9.345303268939857,6.7801523876718575,2.2245707363175375,4.532590580294878,15.045168343297115,6.840670923972611,11.358193556213896,15.029523663019356,12.140346072902393,7.861248741676803,7.725836192928459,19.73874423703069,8.571919123362544
kas_Arab,7.782480301987173,10.749260599515603,9.5054478839352,10.604173154253083,8.187000442015337,11.948311923244129,2.728736815508338,4.5754470147027275,8.503618589143505,14.127702545860963,11.178408999992401,7.860454267967794,6.4277176938065175,5.5378630636698745,9.777603164848905,14.83931078045441,11.807520532441387,9.383617128869155,11.215999913034908,16.36403123728746,12.294545782228242,11.981093104172759,6.002703210195145,13.00026703427251,13.612291103626609,8.640088146428559,15.561037487547704,11.030355903733932,6.559236313525858,9.047334723289445,9.402145311048626,7.1509096263023615,8.33412881759562,9.5561765613024,14.271194206084306,11.37665476773303,11.100791995402721,14.490497462866772,12.698035105564703,10.940895694366267,10.507137565348017,16.36295396909376,5.705229317730438
kas_Deva,11.816406657368656,10.566947258531293,8.0847996524788,10.477685103222809,9.726898495721228,11.281646667204194,3.8198568710696246,6.809396952888121,9.924806679209773,13.987588007855834,11.354974121863599,7.88794322854076,7.3547532434647,8.124337567775534,10.650086437802907,14.072848597020721,11.65294423274294,8.672974679910338,10.462877812669525,10.607259911720243,11.293460860564968,8.808107250496953,7.3112170827121155,13.282961272068789,13.675417851178425,9.53811874395848,15.301969045232175,7.31902136741495,7.346949865796399,8.699397192037742,5.980369693542961,8.827253022308515,8.537374170788063,11.853130402097491,14.06797566129786,11.659898162351725,11.380594257585694,14.483078322767968,13.48695937848705,11.704470209737458,10.4348278303098,16.308049020276634,6.388107009601004
knc_Arab,9.56926463719794,10.604444064346694,10.115907854425686,9.347419281551067,8.30587221545937,12.602585419360496,3.164105132853934,5.635868998884556,5.153503496081014,14.09660231480693,11.90377113617754,7.892965177435893,7.0476356004279985,6.2722917445465685,10.604783636277386,14.045539492339243,11.31931033295301,9.520430160043539,11.556857732715878,11.895753368696198,12.673889572696304,11.189396274853427,6.200939252782071,12.938920305131948,13.718485328518659,9.050118542346594,15.460919259348612,11.148894977656978,7.127174041659668,8.282713019891123,9.972669640614237,6.200233930631545,7.636024685014288,7.548057391338525,13.55533049974092,11.441987411632871,11.849489383420666,14.249605665647444,13.757887869294697,10.479437003440568,10.31392438117178,16.27906984244064,5.535321249994952
knc_Latn,9.149821935611008,11.662249573670243,9.275041999410877,9.319387232372724,10.745696900472428,12.66575878149607,2.9889798992336525,6.06254810839342,13.370033705760697,11.645244884550443,7.777815303626678,10.916412805609225,5.351584537859085,5.800120973937734,9.734200804100434,12.667791675159185,10.790328994357147,11.206867732463714,4.796674873117519,6.956961970543289,6.64551752843504,8.688860778011176,13.85813527326352,11.252001813020371,9.946423074829406,7.068391404748288,14.663363408022029,6.719352238498584,4.924948966134684,7.2938498884665774,8.037614342108741,7.832511449244592,2.80894783251545,3.77942113163438,9.882373681540269,6.06216491143546,5.742290911025156,9.946701366095438,13.945793947370982,10.531044527669316,8.910989441761721,12.718902696988229,9.4386614185001
lij_Latn,8.735340394344771,10.500553932754846,7.94235564171452,7.194775394095719,10.055299343102947,10.326913774153754,3.796004456594969,4.264651933973291,12.494662041809587,10.079719984002159,9.088263442626614,11.40907297275429,6.430636514506362,5.645354545759234,15.071623346145364,11.333571592270241,9.940770512433298,10.3368197759444,13.054487716615126,6.113756602775369,5.4090489383876905,7.842595226293684,8.533360315164334,25.962224757053114,9.246924401160959,12.761669605698833,12.915946966531013,7.815998705649623,3.2694550669480336,6.312354524176198,9.019742469130982,7.592253861168885,3.0542322940091666,4.269071663967548,14.119580332606956,6.862357088540798,9.427655694037265,14.216887863890154,13.09039596472796,9.028063702404763,8.546623002717356,17.6680146912607,8.141577157797165
lim_Latn,6.9033559125687205,9.577044221905128,8.011175913471904,6.310374840891493,6.844961384276843,8.719671298825894,5.573138705214364,4.5873444107768435,12.056518267630803,8.759947865857747,8.210394542025048,8.089798516963203,6.0267348399354495,4.763974192692717,11.0241135686067,9.526650494233152,5.601932980125976,10.688376623186603,7.0530460496130845,4.078729296817409,4.889908863620145,6.229455790791134,7.278303170584074,10.583457439665585,21.57463588243792,6.645350533054069,10.463662047834932,4.695333678001848,3.090303540203992,5.417983026005204,8.068352497633231,6.989746890768009,2.546359794089711,3.9930791134707153,7.823942624674701,6.794959476114346,7.0752631402380155,11.036852335621099,11.526798499989921,7.957423012790938,6.581583172825227,10.036834517707469,7.09832425691832
lmo_Latn,7.813304772491435,9.351989298386604,7.326212153463158,5.864480874086386,6.98743694758842,8.162879230639355,3.7257377622808585,4.236031584793216,12.2875900727212,8.562660264681535,8.481366344223447,9.979140057788891,4.683975501551128,5.497674700457045,13.697429213009423,10.675176575028113,8.333361932604005,10.385162061205763,10.517646948140516,5.309802447427684,5.65573384125614,8.088383383641379,6.838960900835589,13.366075609571029,8.502442807745366,15.040099716509719,11.879181630197207,6.996173888576671,2.390707848892321,4.715355125378407,9.313365632823453,7.52404995103362,3.4685452813738187,3.9081118687703196,10.989895383754602,6.117140708515971,8.089668782631176,12.448955289283441,11.66354674123051,7.963634092316592,8.806322698109401,15.505984187244326,5.97122054501976
ltg_Latn,8.413153533090421,4.300592712172228,8.562824800497978,7.18793211586812,6.15311449686464,7.607431126064999,4.055552259421088,4.11067935357448,12.1080303237992,8.313211231518485,4.275951128497545,6.305725609520434,2.2567311982136795,5.4645869786925205,8.708005575226338,3.0965947052669516,4.632153510258614,12.121431794017292,2.390343384071337,5.036105551152301,4.9487624286132865,8.604461812436083,4.502938493871757,7.131797666449397,5.714156621514423,3.300015199520381,21.486403977839906,8.210733338218212,3.7330244045539516,5.766531931530031,7.675905919307721,6.312999184477752,2.381015392142005,3.5605086591772355,5.530665983668029,3.247254657991192,2.9022738137244164,6.718504807826291,7.534891043577178,6.230094996614656,8.31611212730189,7.679479541151937,7.291542935446824
mag_Deva,11.997518595723133,10.248820947995702,7.928167118548417,10.522488601587037,9.36417916835404,10.741238913100934,4.046372485321177,15.859971766971517,10.309242441034405,13.91274180846942,11.30276210015439,7.878359728224277,7.287562267317535,8.089220548984615,11.00463693091032,14.454869550419364,11.774733427080717,18.50650578326498,11.07627911784213,11.049573355775038,9.919835102215337,8.717803193451415,6.152969313477144,13.4752800049878,14.027233677561576,9.581993554764209,15.783159136537659,21.92582841263155,6.980169960868761,8.773129285244426,5.709207153852098,9.278157691091769,8.819164383749424,12.739148465277395,14.764816101972208,11.271060035504973,11.801892340742306,15.038894333777222,13.18714635326861,12.150885714999541,11.814300830985438,16.491155386938935,6.007096454241265
mni_Beng,11.86501685092835,10.674045690608883,8.16123715424473,11.550850332527782,9.421001404418321,11.96045097666033,6.208882432112814,7.702594749672118,9.92600859399691,14.427470763331735,11.280494598002914,8.37265011674235,7.5693432045340385,7.964216715613677,11.18817216064567,14.288115622922582,11.165661636578896,9.547298142498398,11.421071273588815,11.389284705034212,12.027512347811657,8.395604615040895,6.5177004076166485,13.546599309890524,13.915094742462985,10.081057803296064,15.736984865587415,11.756099088545527,14.99016068299748,8.130480482825666,5.775157795880462,8.680400479639813,8.87867921240818,12.80174859069245,14.43169844651995,11.00986936493432,11.958572923306678,14.923333617391146,13.915552541836618,11.63122380725988,10.850397983340404,16.677717614101955,6.1212361243944695
mri_Latn,7.915860360804783,6.047782186338336,5.535567980290837,5.295479587336477,4.348650528438335,4.754221818370231,5.280568047467494,4.219659092312014,9.756506344860004,6.050731822405989,3.9991236265100967,2.1568322865932346,2.866209982474178,3.8382667542624325,6.435363202983751,2.8197084207179692,4.593438948622958,9.43016592905866,1.8947796979698999,2.322066096271183,4.628477821540449,4.469524668609103,4.137647345539622,4.9433121252562255,3.939702342637187,2.608484562329563,12.382498913994416,5.686285061772092,2.527362378012373,18.905544569810544,6.6945104130487225,6.340709800428695,1.3353577825268315,3.609808829301109,2.9538165459912533,3.1051866823576444,2.0278742080304952,5.076291199736833,3.084953440641997,5.580038603974631,7.649579217233262,6.042227773393689,6.068541188955663
nqo_Nkoo,12.048500450050959,9.34112350819181,7.806125482813517,9.987826931186294,8.046662870693348,10.660860822125851,2.405849067085799,3.604844570451625,10.724404380213079,13.568807561680687,9.995206065949926,7.667932188238834,6.043211932112925,5.894237030655936,9.063967624084828,14.479132725591004,11.477163970290913,9.593250600648993,11.073598878075245,10.885524411019421,12.209620750168083,8.668797523875435,5.071815880186979,13.139631707837923,13.801235139931029,8.5300333251757,15.475990611631365,11.261981223704035,6.30657233323965,9.303732673485046,13.846466627224077,7.503113334546234,8.406428217598258,12.28602394462442,14.28120626722066,10.639183125627168,10.37376161602461,14.105514819291995,11.887499726506553,11.925064783257683,10.827131500113413,16.180657096935334,5.820302652169551
nus_Latn,10.197888422799942,13.019461834737667,8.222921796366956,10.31945392554991,10.712803302615429,12.414824329475287,3.716547907108398,7.113308152452083,12.32009267449013,12.306877005967202,6.941832467629766,9.158197523445912,9.66322645024575,5.870318535217782,6.591638470826834,12.0023331753669,11.800070525457796,8.326588681083173,5.01517299985099,7.016183977307302,8.893431539113475,10.304044624303396,8.830277171211675,9.868544153828559,9.40581688739368,7.721237492090241,14.7210063079011,7.231933812331519,6.146693221958397,6.842646715919963,5.6035376754240165,11.216784225808347,4.155848793328383,3.568826707413645,11.549401591928053,5.38315671899728,4.8553186236083485,12.654891109179292,11.902357064853494,11.960193226418632,10.492397276569038,12.84890064648881,7.619465955460428
pbt_Arab,8.335534401661452,10.303478017487903,9.47482321606591,8.358668186615446,8.33535980323268,11.319843502985263,2.4446777179143226,4.519820616248053,8.707946642044986,13.915358599936242,11.31911078329619,7.783241047283272,6.29370116997188,6.059338765689854,9.83421227602997,14.318146286118566,11.594333855069483,9.51491396636957,11.277132212703812,10.039640858842805,11.686679450590487,11.410264223611916,6.106211802563643,13.025296147887271,14.09391409922353,9.056349653938382,15.559887471626729,11.237633678651333,6.806746860086456,9.42671312765567,9.806944959975283,7.434786415668307,15.816340107140622,12.196220300992493,14.244120778016544,11.632813640102908,11.163109335318957,14.245257139463199,12.487806718060348,11.193566290877227,10.793780593169522,16.403594770719753,5.702131400894319
prs_Arab,6.138045031447306,10.504894656468878,9.692901645890482,10.637791543624864,8.288837409271956,11.755488860353244,2.415228591708475,4.6411628787148445,4.956958327234846,14.116858126605173,11.919540388466972,7.641032778901217,6.47628828655403,6.0900529642594385,10.22794741715559,14.379768737110203,11.480865561988853,9.591620924224756,11.313768951544217,11.154522874498616,11.737486433779544,11.510946447054893,5.833169379982622,13.16202403259344,13.907061394713127,9.392204828205337,15.666611219733076,11.36668094392208,6.897746801119056,9.087562656336656,9.930902605915644,6.8446487286631665,10.613649672471968,22.0356569407241,14.201530677900745,11.650489436199695,11.556486410013287,14.272348773697177,12.98990234896579,10.928888538960257,10.675761959276555,16.63341489250037,5.575811950931656
scn_Latn,8.546652433627273,10.666935504055578,8.677094296111601,6.925739605212969,8.989507531257669,10.78794778410798,3.307806378221984,3.691165447260516,12.886607283662224,8.425052572009765,9.115837218664272,10.02052611451969,4.222602715194867,5.460287659586441,13.072419672640837,11.246259454455076,8.860063324832417,10.257530203887244,11.302797711465072,5.395317638313526,5.295570791014436,7.8258109720985845,7.661688983318377,13.29462833431185,7.648918039987761,9.870504159459852,13.16577621426874,7.460923712138159,3.465521792540429,6.061881521840261,9.092116545877573,7.473948125806473,2.8268500431273837,4.333335353367933,19.731306389307658,6.070390897622792,5.129530532333669,14.325755536318288,12.715723861743328,8.477763473071425,8.898075542816413,13.762084881707203,7.664896864608382
shn_Mymr,11.601608688508689,10.148920178336814,9.81669741687138,11.946518363631013,9.465360575524583,12.24337920688156,6.944416942785738,8.555690053960396,10.420525763057192,13.927828943751061,10.320636588283618,9.012563731759766,7.307260770939072,7.384930989554493,9.954034143805659,11.592555348636015,11.427536283454534,9.759017826617441,10.348227051514714,10.096616131908196,10.386808114265133,7.238046984511371,8.305343148577894,13.229172798086584,11.765202251084604,8.822878790585557,13.647413053517852,9.854574540940089,9.303122972334524,8.866141989667687,7.054900576197282,6.068390495919345,8.587864837763934,10.587534290170636,12.02104729094999,14.143245581925774,11.636228317016165,12.69748583398878,14.481080051286083,9.837296903101763,8.03314621417094,14.586318874251795,5.692390342533133
spa_Latn,9.325321605621717,10.080231534269648,9.21186910019071,6.79993587276638,7.798753668519515,10.210948731606157,6.93157345987417,3.871988557987982,11.721001705276828,8.557144276425705,8.960517977965926,8.25502542787817,6.111204282444681,5.0675597804135695,12.510804524188387,10.237184807294804,12.68333912643509,11.145867141056819,11.494717173675758,3.7987739659547444,5.048243662104112,6.4553464163730565,8.908726006113143,12.656887122496357,10.314433220922709,9.24719953157535,9.268370483939327,5.201977600159904,3.601964813476856,5.9155325476592076,8.115928159202907,6.132747810014778,2.394850242176947,4.294983305639972,9.523169242813095,6.759523692911514,23.928506168703375,14.5713065599858,11.069468744321131,7.498086992788281,8.613805714326432,15.275390024627397,8.873177653012469
