,acf,bzj,cab,car,crs,djk,ewe,fas,fin,fon,fra,fuv,guc,gul,hat,ibo,icr,jam,kor,kri,ktu,mai,mfe,mlg,pap,pcm,por,sag,spa,sqi,srm,srn,swh,tam,tpi,twi,yom,yor,zul
fra,1.2191237695474657,1.0600690088341669,1.0940625310860137,0.6681183848548368,1.534969626862282,0.8345980128987659,0.956564009750321,1.1690727514358938,1.0887967310032012,1.0714623803747827,10.09773146653941,0.8938667185434153,0.9253511396830002,0.7428571010067738,1.264519806987959,0.4407971457562806,0.80954524386369,0.8209610160885252,0.24848473688152856,0.7663429962818934,2.7390561793442547,2.3126739749118057,0.8525668272782341,0.7463950939983863,2.272318459017581,0.35358619626168286,1.4517323994979527,0.5799770397933152,2.2034649075523194,2.2730963274197324,0.8686097583171856,1.151479343249351,1.4453086873247505,0.6351233320526961,1.3814154096712878,0.8325800619878118,1.7216688342442632,0.4408970397840243,1.0796413752473324
fuv,0.6419174326584319,0.6947690240638466,0.8210746857383747,0.41801021149995277,1.7658410759086909,1.2654444941947784,1.0771486368308445,0.7857451994171671,0.6743957834242956,1.152085924152597,1.2973194772954835,4.883222368709488,1.2710895374171034,0.5825997518733509,0.8840489811049461,0.4985140729508309,0.5262985934089076,0.7965362688560943,0.2740643521019485,0.7284952651281146,2.596816714541485,1.831187562344454,0.5228914419967257,0.8245172837847209,1.9351863376214704,0.491118760261444,0.5062933317456709,0.4751124832598706,1.6978298919925896,2.169819812463891,0.9221852193797083,0.6194967933451966,1.2141775898964207,0.605517855887184,0.8912022734136751,0.44098924594692246,1.4999727322257859,1.2786964271769525,1.9302430047118198
guc,0.25514491541198564,0.6166895730216634,0.8249655949886077,0.5758294943485585,1.2467656814487982,0.6424856548123465,0.6574768480902228,0.7835656032229277,0.5746254003365128,0.5022520212889979,1.1007647828012317,1.0646300876224635,3.016783675672447,0.4615016144565382,1.0823533469374995,0.3379296621465918,0.4027987075382942,0.45719396839368753,0.48853630790553615,0.7669605185960203,2.2420006666374226,1.4703951679586214,0.6086789623937342,0.2704197486737069,0.8701087146230106,0.17697935691846073,0.6375020704531615,0.2150918703099247,1.1382454071729573,1.2195289045142923,0.8020333000546261,0.4733100089635582,1.1787989478515162,0.7940885557771024,0.7484515499641334,1.1898493104889154,1.8887463855080364,0.8929553410728751,1.6524676660413007
gul,0.904022382867217,1.3934979052590635,1.4311464338513533,1.7431473209887005,0.7614366377964262,0.9235102628990604,1.4674032531945023,0.4221209492673052,0.6002229857905796,1.023650749273003,4.802666399231316,1.2240121029938988,1.1400324347214288,4.587180609388511,1.031417697415368,0.4514454435706671,1.5156450419845362,1.0273668706230177,0.16884100766034799,1.2292290527757295,2.2690989392546093,2.5460677811064385,0.6685002309625934,1.6629207549605267,2.018831567191858,1.653165705536822,2.004678827847903,0.5302945396673341,2.8462884801069084,1.2524054182812954,1.1549061316224578,0.8902517447240548,1.1819451340230918,1.138395963324057,1.4806115171954521,0.6836675569805476,1.9034282988060731,0.643152160743704,0.7646684176597494
hat,1.445455924343333,1.1392874222335174,1.2915655910239707,0.6301634504102401,1.7720135996769524,0.9494817972482913,1.4309694668528021,0.4162930857691474,0.7165988601761627,1.6261568668597917,2.23557243957908,0.5593305418334203,1.060601805860351,0.5652088221031375,4.259091336350356,0.37084096935383964,0.5396328025319231,0.530336987669383,0.18551227191787456,0.9179512983994427,3.0741395214538216,2.553481838939856,1.6465700874781939,0.9339103170649603,1.719698214521695,0.7005453199201577,1.0211976620725982,0.2235492228909059,2.0394685415175475,2.5095364117298904,0.9426127495030876,0.9941244667820741,1.197878999507915,0.6702572521537601,1.1742812478071656,0.6473553916217378,1.8935195118437755,0.9408701616098039,0.9753487202366956
ibo,0.48067084568731083,0.7273883046784302,0.5502807139280226,0.2508324005974588,2.1231820603514056,0.5015143698737736,0.33451736160377393,1.3306731759933224,0.3945866968992642,0.8281715875225292,0.6786951394636819,0.773416338342831,1.343631213491755,0.472629414168566,1.1229349991991482,2.668847685599745,0.5970912499256824,0.8654757859594223,0.35556378195687677,0.5028853140901913,2.2855172114811193,1.4130213527563387,0.31749390861910615,0.20611551965656014,1.0554108685150205,0.6198342659079219,0.31274626881659157,0.4657267411839435,0.6651749727292333,0.7399195699486566,0.8211637281955492,0.5651575419573365,0.8454809374263419,0.622000252762814,0.5405116242285145,0.8663537449343227,1.4622015980038252,1.529549707534025,1.217927318103897
icr,1.0325157320400389,1.8985408237770078,1.500762745765839,1.6407760856794609,1.2716927405829275,0.9164144867591708,1.10144753877118,0.5188822031217138,0.659833681856096,1.2673168380577224,4.260084381406883,0.9388719915980281,0.7690889587073998,1.198191751690342,0.9086247482671531,0.4725611097601239,3.9522467308444305,1.9461598103435078,0.20904927423641445,1.2619461082974672,2.2377695852460184,2.4224195024160555,0.7438431638723819,1.1129550712683853,1.378949549089073,1.4775318090676164,1.430118624671243,0.5168759142942985,1.899128524340649,1.7322437647558229,1.2244989040524252,1.050266370458302,1.3779088446065242,0.8347438493857124,1.5196602470294398,0.4212226819205864,1.6499636193987337,0.8064082771677182,0.9823021814230433
jam,0.8873262371643397,2.100810503486643,1.368161567092433,0.6225846267238998,1.1226557462075433,1.3160033560613211,1.5203280447568521,0.5256944481558788,0.5951095431455361,1.2511106047350862,1.8836100862452436,0.971764806482655,1.0037854149467216,1.0456998022876631,0.7436213122851519,0.3939361894065563,1.569710972017384,4.023545553103968,0.11323929351568582,1.3294538584012703,1.8985217797589973,2.323115209200707,0.7818010859274487,1.2411088774377002,1.5756277175781697,1.4736126771229239,1.0982813836968697,0.31400720574694474,1.900640242106061,1.4676602350126586,1.768541454770885,1.2844116817090816,1.3706615002916116,0.7024066998283133,1.9002512945197587,0.35781747472541975,1.661834873048492,0.9953283199193291,0.8087730041376119
kor,1.7871926991289053,0.21335041878099004,0.19775464864045728,0.5809772299372774,2.3591507348482086,0.9254262948077079,0.4822913166461462,1.1352784315696542,0.37894975766946243,0.1443844460442473,0.3252589416739715,0.3168663348540121,0.3834626587316484,0.4397091900030274,0.10861047499861416,0.7058445448194636,0.030009487505530258,0.6828958670103613,5.081384148604082,0.42892118444987626,2.1269418512281395,0.24639959828262156,0.0038378221615942374,0.021132893709824234,1.2050341262774515,1.682701498067617,0.19340506385168374,0.0,0.29467626905068717,0.018030471954297845,0.3534374240526808,0.03954482420776793,0.2613153521384252,0.5186719419226798,0.011780200171949603,2.4382213882116335,0.6449469481165819,1.1002734008678752,0.9319997476298502
kri,0.4122519752955607,1.1953139880622747,0.6438809729220278,0.19171587457793385,1.8273068340402085,0.6137476346246301,0.7325853965500082,0.3970711125527959,0.3614089234250633,1.2469457690415537,0.9113899863099435,0.7259651216149129,1.009411946007522,0.8840030103147268,1.2035614795465766,0.5081667476071833,0.8444159580024041,0.8153901252008617,0.3339429902688061,3.6540693714307477,2.179115750170223,2.1962048270003116,0.7424746502222406,0.2815085945892923,2.0330038407567517,1.4619312239464497,1.1679299513232133,0.517055522903902,0.9800849128377211,1.6986755679125023,0.8503509846954712,0.6566386468358257,1.314939191692955,0.6790688365593573,1.578388452882705,0.44929967337722293,1.2016211617857544,1.5277975061392548,1.6028231690653627
ktu,0.9356535381748339,0.9099837224782099,1.3146694448835972,0.5194665312047198,1.5013080131794858,0.7295766670268292,1.0475265588990679,0.5427357124927762,0.822773427877935,1.263996451944992,1.0294399250293387,0.876266729904339,1.0757276422190263,0.4836088929198801,0.8127242565511154,0.5998488110346649,0.6538021253841738,0.5754462866488534,0.1725576208674498,0.7827419656143336,9.696853274332053,1.2826585329089781,0.7057592608059254,1.379718927751497,1.662484258518987,0.7189267664987874,0.7633014511711047,0.47367691187263944,1.8913425556419479,1.6169321572388675,0.9931607797285498,0.6512603791439168,1.0599197742388837,0.5845449336731225,1.2538526685000322,1.4477501009443774,3.762263723618153,0.9861906129967803,1.1628556074838126
mai,2.6562340092310377,0.3315781013524186,0.04415645904224203,0.44902108132090346,2.3263801027060413,1.5169818795133783,0.5092978294743474,0.36003367166299066,0.5212880129661239,0.06735115179066448,0.3282495799338076,0.6450189712461648,0.4205023015277284,0.41594518940647135,0.13742356328173086,0.6871021574646659,0.02996494365658304,0.6814447879320222,0.20371405851111407,0.21528081865035964,2.2131608855013853,4.078728391724849,0.0038869410854324364,0.023880209517131747,0.5580132753238473,1.465534385343403,0.268338527330918,9.88310217294994e-08,0.32021582797701753,0.004482091399874533,0.4840724236658928,0.01866183959293488,0.4188787216923233,0.27103414137983084,0.019441872673025686,1.361028623458535,0.8366400530841923,1.2256406884644144,1.1969234954347812
mfe,1.301180928256397,0.8386601493322686,1.6452578493139696,0.5632978617570247,3.5610211432618244,1.0871320369699526,1.2746613526828912,0.5734788530662644,0.7282714691534814,1.4407504100468438,2.2037087534525677,0.8417273034575656,0.6250054883409765,0.567899343959216,1.2572652605763286,0.27439880179056847,0.3533080871538842,0.7758033649117471,0.20534554045441658,1.1254170017860508,1.6888412064301057,2.6477904369550007,6.107022863257794,1.4520443306553572,1.2495830385286746,0.7320182169149502,0.9477675993633634,0.3683972013341,2.5874388151772183,1.3051882048772439,0.6755729742604668,0.8901297146679634,0.6912903926901874,1.0716108958994381,1.102261955953672,0.5703009773898143,1.493995567838686,0.9632442974514206,1.1146123059979263
mlg,0.906771902697687,1.1255613345878046,2.052429398623301,0.6129630401573865,1.289954384803637,0.8432781058921437,1.320701655764591,0.6232889427918505,0.5932654620514773,1.4605349296963777,1.4159638156316057,0.8238865610491976,0.8903559982828957,0.5477914864960187,1.325571329618248,0.14352724661010377,0.43733435818913396,0.6411882346648212,0.16971723023571467,0.6897680059280435,2.843366131301299,2.0157291282708174,0.637762359583612,7.838650463204833,1.4721696197596694,0.5731103047086795,0.9973140535737413,0.24488766159537181,1.702569763145142,1.4392649091866911,0.7997010632186484,0.8071123065590758,1.2291332928270808,0.2370334779295068,1.0692267334036771,0.7410023000853876,1.3893243589690671,0.9818031578776368,1.2443003612021526
pap,0.8039695218565133,0.9488914593904434,1.8829612522341448,0.7114889888488726,1.7937242355683198,1.3772541278503925,1.40444517869874,0.6994101109431183,0.5440346966353066,1.1406670295789465,2.03238177100445,1.0768761591847689,1.1487272642551822,0.644616172847004,1.2835503442287592,0.24119398005785647,0.9054328578238248,1.0818107809321296,0.2262574863994855,1.1415297189692972,2.5240630336465313,2.226667296770509,0.6368264399733535,1.172685561626232,6.777761035216841,0.9146828564844874,1.3183488235556013,0.28540024266746433,2.704409829698152,1.6258597345928918,1.1926781013235104,1.0113269642084526,1.4277887287015043,0.5542816566834041,1.4929894188672093,1.0878445830927441,2.1833782270526387,1.0140798678229621,2.0638229898861837
pcm,0.830100655826648,1.786802043558396,1.798062609194438,0.9294539612819988,0.8854914086079295,1.1357532047103267,1.5261935980088719,0.9146743974870196,0.5411292954945546,1.5220848296453424,2.303338690470961,0.8322030715643416,1.0234028361130612,0.8994592762850361,0.8869158317299334,0.6141345032338198,1.2509633756068541,1.818186128791218,0.14529060882299202,1.8014872491189773,2.9140159189895622,2.536729845010643,0.6820242152331201,1.803849668576304,2.2863110286888104,5.007966097718556,1.1698462183579366,0.1721789945668004,2.275428607683182,1.2610257969264511,1.1288428945388436,1.0821021113921292,1.0542979069070815,0.7377494347923697,1.7317430135172,0.5589312147699894,1.6394566641692507,1.1551663385305075,1.086401572828196
por,0.7838514912217808,1.0458144849603668,1.3991199689055935,1.165237603339835,1.4388778347130498,0.8608134646458153,1.19774046703742,1.0602029553459904,0.417955851578718,1.1775136475233372,2.5280850151531693,0.9167090939204214,1.1012576873521998,0.6591174911458505,1.018384025341843,0.26822525420492466,0.7925935807275004,0.7799498501202146,0.19761575159256634,0.7315144554075061,2.7252678248282005,2.5982083331439743,0.37210226355023146,0.7356418216088288,2.6842959449844086,0.599049949932466,5.00305738594756,0.5670205528882993,4.2055709132252295,2.3216124045019053,0.7678999363520729,0.9709856036243075,1.4712277375709781,0.5052378742059094,1.4360282429499784,0.8737360866083121,1.5443779448212476,0.7954078532177707,1.1656302582063367
sag,0.7721077896289547,1.2824188406709687,1.279252079636387,0.7444532890951912,1.40667037386257,1.1371794796967598,1.16962441752377,0.6336424419160496,0.5625003707660986,0.8750299984120484,3.1357583316158246,0.9405426239182181,1.2177218569527368,0.6385693973448631,1.1953758521384263,0.43700038453662016,0.864338172785984,0.6557776194091035,0.17996735942022993,0.9359591272342318,2.439510120712288,2.580874691412828,0.6657362638402197,0.7001183468297677,1.1635485218611952,0.5731563083020067,1.2702733684141942,0.9905853055854756,1.4584722609831515,1.4658478485167767,0.8190057348394879,1.149771166895354,1.260831188511428,0.4341175508345054,0.7706715912592261,0.8391845318202621,1.6585908120559365,1.5646965731445637,1.2352191886882387
spa,0.9711054678249912,0.895817235465237,1.6906910652927138,0.4381883002492342,1.168293991355146,0.8852639343259828,1.3050154723051066,0.7203495094141437,0.4584866159828652,1.07887711903323,2.503021670448482,0.873567661191622,1.3308926165224257,0.49022631865859767,1.1220149483599953,0.3383128015741364,0.5292801687708396,0.8344839410875274,0.21259404959926992,0.7231703082336453,2.7900314416033374,2.5705377081646192,0.7469552252172373,0.8899093402425291,3.2346336485655907,0.8647395990687596,1.9781550581275846,0.2949188719742648,6.976139487509935,2.107720726950938,1.0224327189655367,1.0156924484254939,1.6480989355560127,0.5043847404177916,1.4353029170511575,1.040798047429228,1.8154439338026893,1.1453009128770577,1.570558006784954
sqi,0.2314883471996049,0.6449518841866887,0.6430004386082785,0.5624622266096913,1.7123113502446103,0.5878077753874769,0.532930380699545,1.0006913522787517,0.6080415961229179,1.292395965544157,1.3474762748365736,0.6714964171331078,1.1300996056712747,0.730445511970274,1.101131993640589,0.3641417513902805,0.35235289291354577,0.576251087707112,0.29691125272516783,0.6502275961208269,2.333320268745644,2.3136887628459237,1.208628418581626,0.5939518800804607,1.8073993417081615,0.3377859809049653,0.5862111541082133,0.05148410065768761,0.9450548479116938,8.31813822486425,0.9473139716488024,0.5374665140109991,1.2040502147244914,0.822699552002278,0.6337259183646154,0.9453223750555927,1.5153476845104794,1.7926778226479119,1.8870663496870452
srm,0.4273384197637177,0.8220594224345257,1.0232385389315044,0.27763272699125485,1.8306603665387369,1.5401319347690694,1.2560605226735335,0.6920459514229707,0.6269830158883956,1.195993191155452,2.4648385190926616,0.7933218599511587,1.0639823639522377,0.46207115404809773,1.0844470964658723,0.6104262852405359,0.6981650580628425,0.7837199016686718,0.23240930178668606,0.5229541602668081,2.1847854712086643,1.8466985878646578,0.4773211497964368,0.4530775639369279,1.9488611091943993,0.7561290294869702,1.1427568115591096,0.3197901337587196,1.5986419717445128,1.9431891401856876,4.149445695708283,1.1670460670778133,1.9047171371698162,0.6644160736878719,1.435914302266997,0.9078567403731574,1.8368943375834246,1.3782198226439066,1.2308407260038419
srn,0.8031428076071271,1.0227898938008118,2.8850868737406863,2.530003207160087,1.5621291774572976,1.7560525200781671,1.3828895002711257,0.5004463287584675,1.2799772673426053,1.8466432120862568,1.9154655048252778,1.1200356503079771,1.0053007685311794,0.6275088641122171,0.763861392052371,0.6105172604555406,0.8383727290485551,1.4688380547873034,0.14794778738133246,1.1906006118329489,3.369171880079611,2.3639614267791136,0.7853101982926121,1.350171290164547,2.2022718276025377,0.952009199469871,1.1384401743581927,0.5501431507039116,1.3428904952057752,1.3242543436997096,1.9287991536661888,5.915264709958237,1.6834302855035266,1.0001307742349101,1.4236343262750455,1.1073741730993016,2.7175799202206914,1.3180646845320836,2.1140514645076554
swh,0.6698358838862147,0.8670210471525347,1.6575575311629485,0.4517316615018725,1.533139735743464,0.7858723343341311,2.192193720875721,0.6013746259899533,0.8639768638799955,1.8113749346577472,1.227982140049203,0.9007380966902753,0.9975269786372559,0.5432340213300435,0.898304330673151,0.2330131567778775,0.5613822276534265,0.5119050621583944,0.13621675171994607,0.8276103807801372,3.0725056030828783,1.1670187197542798,0.9132973545263864,1.0437701445806575,1.234434291580414,0.6526736739848009,0.8369924364979411,0.2886164553325261,0.9136294573016701,1.9103870984471403,0.7202824476491702,0.951031569728859,3.893487684543359,0.23693333961146426,0.9573672111480117,1.2144875093233454,1.8764976716158894,1.0892846205322675,1.0479326692500897
tam,1.50521203698937,0.3943492989042649,0.2586786481814236,0.4722073723926428,2.217332818498926,0.7466049770685463,0.6540387532896049,0.772102913878528,0.36981899756619746,0.14234384823990429,0.34748583082987533,0.451508022330319,0.4461164576069736,0.4198754582010134,0.1176365737114413,0.6353335377872024,0.08811277516230823,0.7607674547194971,0.14440937311274463,0.38465177977870973,2.1918417951910354,0.2209416584314392,0.003974470673480408,0.036391723878630884,1.1425015737614497,1.8332762919382808,0.20430536050787027,9.885378598800061e-08,0.3463667415144831,0.04150753514155403,0.39537855190065946,0.06272022399266121,0.33148910913418433,3.718516826504765,0.01668935005574038,2.8333225028938727,0.7368021198159762,1.1292865980633617,0.6115646445749211
tpi,0.9991148283948464,0.25792976829215364,1.7373514336682891,0.8495128143540519,1.3579943179050542,0.9306891198751764,1.5358876973502162,0.5057713686005292,0.40726177173036193,0.7602191501945252,1.5258059438357539,0.8954886723689898,0.6805408369607063,0.7294368369538539,0.6887781427111128,0.2895920317996104,0.6788975886066834,1.2614543176865862,0.22139438033351563,1.0851202197214878,1.840411017729166,2.561941179384278,0.9643142878666059,1.259412706730815,1.4826879012835281,0.9883575648572456,1.3505536030996175,0.41038819109428654,1.0959746894952656,1.915832040674773,0.7364152549187751,1.236866348671512,1.1350337746280754,2.0122479378502263,4.561602181774844,0.21915068133110327,2.323598858915275,1.3970561446584489,0.9417942367179446
twi,0.5939564412873035,0.5887376655017346,1.03169764993835,0.5014310979810539,1.6535367150603146,0.7458869090758488,1.1777091782496372,1.2826612872205536,0.7556424530031025,1.120666981012079,0.7386705052149776,0.9441051719538174,1.2488002624612313,0.5900669565967959,1.3773196179055671,0.3803906915311932,0.40834489255222234,0.5609003180426573,0.3089849948282512,1.0087657918051414,3.7093028599305726,1.6571249475735808,0.7534818463443819,0.5154554413546194,1.9209133973800916,0.5092757639437826,0.8461143034029016,0.28799538980540124,0.6939137212505272,1.3934258024330692,0.739194448291306,0.6521105253495039,1.2905323433433782,0.8447684339205589,1.1644408267359505,6.813746718684372,1.6248635249701568,1.5267206362957677,1.6796892928744867
yom,0.6933124995672632,0.7144053887494622,1.9410396496983884,0.6848176087659619,1.2633701619737958,0.7499340094543612,1.4380734714431789,0.38747643388185876,0.7779608207278135,1.6522838269908728,1.134233611280703,1.0723257540152211,0.6276166835215505,0.599904796493459,0.8324796026444169,0.2284639521333909,0.58275286220352,0.9251860032784782,0.14172325309202144,1.0563732599729714,5.31587610713888,0.9106995525218193,0.616915609504754,0.9721212377267694,1.1592371958682466,0.7058837040970399,0.9941969062953065,0.232480489731841,1.563845315671835,1.2493029686965746,0.8805330791897265,1.0111957102216886,1.149568339379938,1.1032587523198985,0.8528003606907593,1.3392182384183766,6.804210105872727,0.7614014795967783,1.1416184927479551
yor,0.25295861021257093,0.22031225516034914,0.619169687114779,0.2898337645437147,1.1510891067407365,0.9022961951489222,0.4408569432627415,1.0458642210043383,0.9252917470277188,0.8490490951162526,0.23955396728887057,0.9967219371095273,0.35882408445940034,0.630514626712854,1.0047031856052395,0.6155733268626686,0.4263390813468822,0.48231814230961967,0.7816338781596406,0.37069494881038617,2.329757906295273,2.0439494092168253,0.5102081181151801,0.40671523948336236,1.9826020155819604,0.7839808308247525,0.586918530409905,0.6270831861442334,0.47077823464457735,0.1574784226310327,0.46275169690446044,0.31558425653613814,1.3775264781899226,1.132992193964907,0.6457595082388735,0.819352275295967,1.104482008890823,6.848760612260823,1.3647000802066687
zul,1.2149382562711635,0.9971139487429128,1.3978095705661808,0.4646942778984869,1.0205163704610618,0.7185002038757935,1.0089875878639702,0.7235972540567436,0.6746398580825911,1.3137061656458089,1.039023629200465,1.1962161549542498,1.090154045864802,0.6587022084170435,0.8686424574724929,0.6436394702468462,0.34273752014212133,0.47589261873099004,0.20143409960307906,0.8855979496614517,2.416030744816075,1.24925609492613,0.2153632091336261,0.7343831716660454,2.2752356566335328,0.8208313560430323,0.9562416125336959,0.1362805778175374,1.4169492145739866,1.5693771024576477,1.0488895003761063,0.6041284643880998,0.9800221417999075,0.7753865915678786,1.4431509685428252,0.8644246339515951,1.6885578904356255,0.8871345245890288,7.354813688434506
