,ace_Arab,ace_Latn,ary_Arab,arz_Arab,bam_Latn,ban_Latn,ben_Beng,bho_Deva,bjn_Arab,bjn_Latn,bug_Latn,crh_Latn,dik_Latn,dzo_Tibt,fur_Latn,fuv_Latn,gug_Latn,hne_Deva,ita_Latn,kas_Arab,kas_Deva,knc_Arab,knc_Latn,lij_Latn,lim_Latn,lmo_Latn,ltg_Latn,mag_Deva,mni_Beng,mri_Latn,nqo_Nkoo,nus_Latn,pbt_Arab,prs_Arab,scn_Latn,shn_Mymr,spa_Latn,srd_Latn,szl_Latn,taq_Latn,taq_Tfng,vec_Latn,zgh_Tfng
bug_Latn,5.912370043547692,6.672922876424969,4.07415810849598,2.7875574573087727,5.105913381848585,5.799021345840624,3.5297114401276817,4.211090262825089,6.363555849863449,5.9672130870883375,7.560966624926423,4.522013770318435,5.084009827200765,2.72982645050334,3.625256380522001,4.767115477724427,4.341392847876249,4.064959324999419,1.8359284504180926,4.837825947129897,6.356961829471943,5.798339556941403,5.699746079053986,3.855357209764816,4.2447980818199245,4.830176411503012,4.612342502699133,4.458861715008545,4.399167188482269,2.2580758079269545,1.0769551313775716,5.408802695035756,4.408991896876242,3.2992621304865253,3.5869045809740503,3.913074015346423,1.806216899845926,3.7606876268897205,3.7557178492068566,5.541265297441919,5.038839519268953,3.8813898870610988,3.9452546572180056
crh_Latn,8.766139072275976,9.31574185003642,8.881504604359176,7.695445110869644,4.240368581667377,8.161942392804894,9.63561477052624,11.418316673429688,9.731548715962363,9.60483225371623,8.190733315102738,7.146398771173225,4.353100654830247,8.48230656220966,8.756618250829666,8.454774982947843,6.745526587782528,10.958272037774199,5.9250958696870475,11.269429105075018,11.484236990556004,9.827347613995554,6.957401489778724,7.469173607799018,8.682200176350452,8.733874455290902,8.276894564524683,11.223946143098372,8.78000667555419,6.218291480156457,2.0671630460944126,7.39154130516455,10.348289672524501,8.264338552299007,8.036698889167074,8.982380944053588,5.603618391178098,7.693138708922296,8.11964767999893,9.713061859015218,7.824148513723739,9.229492269329354,7.40989862221826
dik_Latn,4.364908941567864,4.787923209726405,2.928819813592452,1.9782188173581912,4.667222544850408,2.9094828199349587,1.890950072204672,2.2668885585606704,4.61759146495873,2.8563467628586037,3.707598186134829,2.749447520935276,5.505616880296862,2.8120681692521576,2.1060389401797956,4.5852480427952855,3.586066906680023,2.252228877369057,1.3677746391967334,3.14524250409047,4.809936149892943,4.816010852182104,4.878250194247384,2.924824853617955,2.819114341736005,3.1469933670637573,3.3601702845323764,2.540698197298877,3.3832439790545985,1.9153765889848886,0.7460329775897907,4.389709543808834,2.7393539431222877,2.0535492890230205,2.9197891257831774,3.4663239664016956,1.4343855335273432,2.254830888337243,3.1347698953725756,4.975613667593391,3.617626868942113,2.911461410657933,3.566213218697361
dzo_Tibt,0.2451505140656546,0.3117949736564622,0.18108469821798595,0.18279728499150044,0.13108658875303883,0.18120319877458124,0.14759801192621153,0.2566946293204477,0.3687757604769734,0.21743598683175344,0.22257151179403345,0.05876975836104356,0.09143696028942397,1.1396830110537386,0.09121164122787848,0.20764017441995078,0.18781642691757142,0.3351036841559753,0.14879217445468862,0.2580447006636632,0.4723803019486681,0.47076845499551256,0.15156197129688512,0.12741656590872436,0.16348397551272936,0.1529995615462543,0.21276090642858933,0.2623873185228302,0.376548023013821,0.17085299259856163,0.18482773720678655,0.3668368534524236,0.2411877889751663,0.1750191466134186,0.04131208102709806,0.42073156702074005,0.05811117090726304,0.16516326079453023,0.058058574273179994,0.1688718373562638,0.42198453502964767,0.051078818450504014,0.09051771365137498
fur_Latn,19.021206259585817,17.91827588442987,20.66710008945867,18.392727605148437,16.341656494420512,18.54066526990809,18.650631764292626,21.09256197803677,19.083226558239886,19.56077683315007,16.854578875741314,17.379301107158593,14.465400430117372,14.485343648732295,27.242118076529795,16.216225525790417,16.39596543814539,20.59028480895663,13.779546739977771,20.402195287029336,20.930642613437342,18.640616970776872,16.050749265864788,24.88425734347243,18.233040556650955,24.38349962758742,19.213123927329477,20.839969193330585,18.007858839591275,15.68247075829816,6.91662465932813,18.326002419711774,19.655706360394877,17.566872913107698,20.478998417083755,16.552153389275205,11.768052261023454,21.28354562480643,19.18831777189459,17.770197436147033,17.651689253277567,24.627802391440422,16.64485306280578
fuv_Latn,2.622925299552779,3.896738272796142,2.4243966457835215,2.32877718480609,1.1680061306111924,2.5343495597392445,1.9523097802813807,2.4626776009218014,3.7619964547573717,3.0150686114436893,3.428589265174419,2.139404948691539,1.1194633497168422,1.895105776660576,2.317447967188489,4.556427211609479,1.7101475770868388,2.7289331693542125,1.5352791068224,2.927461465265401,3.3118966751731436,3.830438411148523,2.7053581741573907,2.503142756190705,2.402646772310107,2.4261272568279213,2.489323875835551,2.7451666023430237,3.1964710173913047,2.0269184191151774,0.5531728337382382,1.7730580951590706,2.5601285584294833,2.1478301953284715,2.1132223680194437,2.8750344080524677,1.6108364305456506,2.145071475068241,1.8558531093331723,3.9475397986946636,1.8502538008230356,2.8363359055224624,0.8052220629956898
gug_Latn,5.74716721490939,6.147017258355939,4.966575220814452,3.407979532621512,5.9140087485621615,5.139391685508856,3.19277524553776,4.369195055156317,5.805935746106777,5.425127903594338,5.7853849293578845,2.625849093975855,5.600531049917859,3.8689407766611046,4.055707835426044,5.626177809059993,7.679653114681425,4.939822560860028,2.0637757521950695,5.391492585554065,6.315109717642188,6.359678866720867,6.139710904941092,5.370470430754071,5.091978573799173,4.97782178991271,5.176812087568697,5.157070756637239,4.8818732109968,3.5999719603197318,1.2445344926041118,5.717938390046372,5.130349890237336,3.4492196503198422,4.265589624979612,4.801765238904652,1.9864953924190025,3.7836120075037076,4.512057868966242,5.867652852309975,5.0746073504480504,4.738480530430091,4.172013843208269
hne_Deva,16.243335961192116,16.328211692788173,15.698538495232011,12.570776667617507,11.234215766906917,14.51907765106611,16.063201952249223,20.814278133142718,15.858516707340646,16.607746721113333,14.585300448362235,11.063097548770413,9.886414444409981,13.028605590600472,14.477460506816815,12.834523368126069,14.804082136207482,24.448693396560422,7.505675343541691,19.29001085261078,17.414426008018264,14.47122560857953,13.935568384296019,14.192153228992359,13.446917769957597,13.837967795987094,12.575974141382293,22.367588694286972,17.462146867612418,9.416687104351338,5.846076076388064,12.286978292232211,16.445862829599236,12.346836924644247,11.674731675521425,14.067565998577283,6.231378718886812,12.876533091723669,10.42619031951063,14.858664453103122,12.362321186131519,13.59010947111993,11.395189702835285
ita_Latn,29.555594749693856,29.645866797706578,30.53814969509398,30.675960579714115,28.589696775553342,30.28879434512614,31.655990276190064,30.38443706682132,30.505291399695444,30.047867333988343,29.916555185392724,13.723442266765392,26.91406709230357,28.928423495331803,30.357665828576785,29.262645537512416,29.714626159711813,30.506631077395408,30.947203846404104,30.33453108775991,30.382364878280438,30.024624016867993,29.654528515646053,30.67239536689849,30.157795555649766,30.270674158206607,30.009261629428465,30.86829873252919,30.8220495761683,30.060038875678966,18.466751719872732,30.11126683604718,30.8174760254653,30.544704213422445,29.60577557803005,30.549146385498112,30.70054708266821,30.240418115957162,30.753180478242907,30.359806164322116,30.59898662669143,31.466393301763404,29.75764538666606
kas_Arab,5.817947585592275,4.936628864239604,4.246829966443089,3.2513194592972026,3.8862402152247135,3.7053392407356487,3.233281270739171,5.959582517387905,5.27063033893794,3.7427076888435344,3.658619197870506,1.86503079629177,2.71538276654835,3.2881878925801975,2.6116037182897616,3.6763721194335046,2.652931321951984,6.789084132704539,1.0254231413154313,10.494275610592997,7.1462550237772975,5.397030366553361,4.80304262929539,2.3734074284215336,3.901123048822438,3.2737400396052054,3.1848489811411267,6.864356225828008,6.009199362799278,1.0061981260032684,1.7419314333840177,4.788869202095692,5.086964148546437,3.3285786060174853,2.230964977917023,5.176992601588435,0.869138853017086,2.8787932478644533,1.9592467820603912,5.158046484989468,4.673886774449776,2.5637132667135334,3.3707906929010454
kas_Deva,5.484939488875582,5.1150136601523855,3.7143366776452202,2.2634589179548694,4.0817275533723825,3.5266532834229753,3.3989887559490084,6.000486431659205,5.090844061177126,4.109532040081403,3.9571612418151316,2.6287089259801646,3.3064973106197297,3.3456084183268726,2.642927356690168,3.605898899174696,2.7812843776785927,6.163560656961814,0.9766063112918274,6.466508373348466,7.581899777744877,4.995912147437496,4.743306691497882,2.4300549500531976,3.4431061491952484,3.3709766447328993,3.4030221039474475,5.881868476235367,6.0844557841574956,1.6091638365212122,1.0592711867430027,4.23185477486025,4.70262929624749,2.811872938717558,2.451103121182381,4.495383656362511,0.968879397056554,2.643344025991808,2.4838514974089474,4.56110372434872,3.997765348991913,2.6980474296890407,3.2084544832416424
knc_Arab,1.8600466715331592,1.2449609624262763,0.988655649583354,0.6411993676832974,0.7989097050709981,0.6537967482605971,0.6060181656579976,0.7645021827863233,1.4663672395787415,0.6987474257284513,0.9638715092815219,0.4471103072595078,0.7353736016337398,0.6908241569269296,0.5640799149705643,1.1389324462293535,0.703508914798819,0.8289731988661722,0.34045262900275575,1.3560101386374057,1.7640733108427438,2.030264078448634,1.1706109547303671,0.5288073144327784,0.5528104407452707,0.6319375443038102,0.47596897089975376,0.7279999770609633,1.1670169325990796,0.3698452297318285,0.30193936318182135,1.4632985664925178,0.7848195933317681,0.5200880782219389,0.48872202889028454,0.8714136204726113,0.3022005264293033,0.4497150410577613,0.5283351686322463,1.5909730391752313,1.2246347740600894,0.5313723851350802,0.8508140565108561
knc_Latn,4.109005561948617,4.451469166171784,2.478519903122449,1.8524349178287567,3.372233495440132,2.9711646358659998,1.9947664851129343,2.756844413918797,4.005654147105621,3.0596724244194577,3.5709935723947432,2.50857093877825,3.809758876742641,2.6098464713139267,1.8965276884295652,3.9275515456861885,3.0333091958025444,2.6301660289957924,1.151529985059827,2.988979752479252,4.0585353904443595,4.65856733493768,5.040912176719111,2.5363612196168996,2.670835238674336,2.282899850236406,2.6528362976080415,2.7863125659693657,3.700777247659184,2.018659134499182,0.6704888526674301,3.439217729468744,2.9962083876804866,2.100316450148329,1.9706532875953353,3.2346917909501145,1.1599836025513912,1.752769611161972,2.7556418525614292,4.394189263405063,3.1906044334329975,2.4063670112286615,3.105641536455352
lij_Latn,18.81599306058595,17.9516397995195,19.6761636158933,16.489981332587426,15.760855347729416,15.86785221265033,16.142826474025135,19.853630578084815,18.681328435550828,18.614650393969516,16.100906773176266,18.248745786212954,16.35535447101458,14.805880475354087,24.142863769898668,16.200367397191908,14.916763880441737,19.45284135501639,13.018980767592156,20.63922755284733,20.37803849837775,18.118029453344374,16.049630931891777,28.634989425856816,18.492201933529874,25.359368212020144,18.17034359922352,19.90556857765879,16.6451183640378,14.300231982568828,3.751259822391826,17.719459753661344,19.30400192067702,17.714559420045703,21.048702648599235,17.08597174842252,8.490005827240827,20.922620982820757,20.177359027320332,16.67882958932317,17.49515890171701,25.2572712787124,17.79506229870186
lim_Latn,19.94759960342627,21.258941177575732,22.26025498176805,18.527401444794883,17.35237709847234,19.950451263178916,18.2593053109988,22.938840308094733,21.807618050958933,22.774524912114877,20.029256543854054,1.596863100492163,13.665579478025144,15.455914676440246,19.655456811442566,18.724313380170923,13.410073726835142,20.509864071990076,15.961466300685586,21.73431706261167,22.01688503995877,21.93668145548745,18.13973124160848,20.192345508045754,24.79581144158178,20.958549619576974,20.723103110308422,23.566832817503407,18.836771093329922,15.063685011605815,4.447519686527838,18.459667505541102,23.59999967434055,21.41225628921097,20.97856524542238,18.808803772328716,12.301739511909272,21.350364236635414,19.920438418149452,20.34970967618238,18.817848312724173,23.449882806416817,18.172649264619242
lmo_Latn,17.86017316385683,16.534027298625098,16.843276440658272,11.905080660950246,14.504141461557655,12.379467018554507,13.36364937378468,15.25525821773552,17.53286748107812,17.561860030545965,13.40995164184027,14.52732523321127,14.661217752429543,11.493104481689965,22.465564512454108,15.001487067249375,12.349208934762599,15.693062948801696,9.16473501300193,17.02401203223972,18.818804898721798,16.766727798668374,15.719503216352466,23.864913396276744,16.891353523687492,25.652445709813684,16.9729175556458,16.60741086163489,13.182007348035283,10.913308110134487,3.2723897848380976,16.482119625697095,17.872882712553753,14.242866644757031,19.674903573939254,13.95812948346518,6.843237882149877,18.986934157876192,15.443272541095782,16.174062987916116,16.566534221301605,24.38781734729428,15.569076591556279
ltg_Latn,5.960145862390438,6.077762084611068,5.365952237580702,3.799336451820101,5.503533413700808,5.478187179055874,5.517309003138099,6.140659108481388,6.066665461057915,5.968900605914359,5.211935978230997,5.6903886878325975,5.551223677662563,4.854352862904449,5.285946024750435,5.6440762787846985,4.548229327427844,6.429768016574277,2.465789131224408,6.307521818147962,6.533309938706964,6.151399943708715,5.939064754485026,5.482011478686429,5.587689456786497,6.0942339345782175,9.948377476451759,6.510302618416738,6.110677446257474,3.892941967050989,1.2449343190660471,5.779291659298862,5.968516846245738,5.824733908321626,5.289710554875984,6.156129042113951,2.5725604663418364,4.983139932226706,6.579660736871819,5.831974265542133,5.836372802019707,5.98808558893901,5.569713393402338
mag_Deva,18.422935710386152,20.570529498321964,18.953530850642444,14.233703724875946,15.910867225996492,17.848285551869015,19.260737253823105,25.121707716085222,18.790327361528647,19.570494107076602,17.186942220325573,13.209997850675897,14.420520608202079,12.675411929301832,15.49712718793894,13.681664759685823,15.456600167116706,24.426815166400534,9.033355327576942,21.705164356768204,19.4495663878249,16.624865711794747,16.639611160295555,14.929845484189732,17.332433622274277,17.92120172533,16.245993524962692,28.32179750633904,19.841665800599884,10.695332802326861,5.936547725986724,14.543627049741774,19.64845208794499,15.861820691362324,12.410842865495445,17.56311996966317,8.707474587228177,16.170890274305915,12.488086144109806,17.85069776919702,15.675540949915177,16.352336081880694,14.613364122637702
mni_Beng,3.087368390802694,2.4061264187472413,1.828451358480029,1.2423569824804699,1.5510891127623927,1.9507512067639092,2.0923332712349607,2.2235357970098524,2.8613901915816227,2.3093401401671656,2.0902023027011647,0.8411345607695178,1.6352624163510308,1.8606785128103835,1.2809003926637812,1.9342215406558505,1.6155666604134746,2.6199670413856904,0.6646918156473348,2.5485330089876825,3.157739487306993,2.79658703082888,2.379128836989327,0.7674734901238983,1.0257022423423303,1.4860779220056766,1.1826764583727298,2.6479979621061975,5.119729622457356,0.6497334097108066,0.8281108284342811,1.6857638848121077,2.112004177319271,1.4492517637636557,1.0251272491102994,2.2736177065451666,0.3550446941234664,1.1306635054444916,1.180307240127901,2.237012786277122,1.927806242522584,1.1875184978210351,1.103560670777134
mri_Latn,7.232826261310881,6.839448600065203,6.695743078819793,5.927747794201115,6.391010753156385,6.51692007283254,6.16611279875909,7.193656594375301,6.549522356997267,6.527801540575979,6.071435442404662,6.003915679824995,6.593418391148084,6.15940958405606,5.46714041056266,6.002018165801718,6.300275543531257,6.336866568540695,4.119477040257327,6.361893886655406,7.034028450884288,6.052100265942383,6.842552928735219,6.193541923168929,6.10378150280463,6.067460415623203,6.55425440591842,7.293549581433415,5.616275896287319,8.97355849143898,1.5146758555677204,6.6923766471014,7.461489016375089,6.099431743763097,6.386594513694267,6.587200448697026,3.8496133977940437,6.5126829189003885,6.2097052062049825,6.512696482188205,6.710859901295183,6.825039077010978,6.307863784829235
nqo_Nkoo,0.02098398306571679,0.04396973642672814,0.08354824903089299,0.0691844489188113,0.007208246259934292,0.016500130125083515,0.09051355058107428,0.11018966094784789,0.05118865805598507,0.046687782017300415,0.04488212070294558,0.040384906536328244,0.0009916462562140564,0.055189153051808486,0.024394532959408965,0.0706737198203167,0.03190815050172302,0.12006224747549697,0.030645765767974384,0.12765603005949996,0.0015886089882030953,0.11890477596963746,0.0469580999008924,0.017794702499251785,0.04031987425413658,0.026796229302023106,0.026146615346102547,0.05157150423967504,0.054343332171703444,0.018584375570630838,0.4168734996164659,0.00022772434329750078,0.040852392406654316,0.07432077875594177,0.017928412311810606,0.13547860825710176,0.019940553537052506,0.022879560471262324,0.03142536577445934,0.12221827610988294,0.014735821025414854,0.012598106894939837,0.013571009664950793
nus_Latn,2.710179927177512,2.3609572462337587,1.7387722048228382,1.6388073762223514,2.57824831817306,2.0345410696727413,1.4953254016355126,1.5785991266208736,2.7034917732405557,1.934187406920344,2.414175034755518,0.31722918425947727,2.560553297819406,1.987483878545846,1.3956258212837271,2.4234198005432503,1.6030082770469796,1.6216281101823158,0.9385379208617657,1.9056013940391652,2.375031374872553,2.4471253543593265,2.762250440829192,1.9339484734651358,1.791773322963895,1.7461770873188,2.060096694639907,1.8291460214186381,2.2742670198114556,1.2209651807131483,0.6720804975074,3.4804924115893163,1.9866786490319985,1.480811538622637,1.692524195133055,2.4937003228721513,1.032072315481247,1.4521420725444156,1.779365185025421,2.486554888351393,2.995683173337917,1.9600876716431443,2.4703069919479277
pbt_Arab,5.967678403192057,8.820769858273493,7.588293617871911,5.239928752198635,3.7803866558720527,5.721236263992045,8.860693490064724,11.53042700710663,5.801968825874419,7.197519802415951,5.487340443165772,4.104508228707665,2.522164847062808,3.443962304355241,3.659529745250105,3.7173001531677117,3.962211240507741,11.446897497293087,2.323278465909868,10.66607169028902,9.3865337247752,8.00182510754211,4.681430940410889,4.840059414150486,7.687376327597175,5.61122145916797,5.284018786896708,11.858562978995398,7.108265222332921,1.4451894954012223,1.541195854950555,5.184274336016957,13.770721460169128,8.407131114649635,2.7162110623927593,7.266445585421856,2.033211486514685,4.358309253647543,2.9487207067922103,8.098878731975844,4.993666415483964,5.51783177236305,3.1010338007504794
prs_Arab,22.302354089340742,23.745173923780307,23.952027326895433,22.89436939352532,21.561707482390275,23.824455489630786,27.06054592521914,27.152060764914644,23.191667152060198,23.79650130644208,22.687174850859524,21.778261823005202,20.546180342841165,20.076464846367873,20.810427844693216,22.60126376082273,18.05786728384852,27.013184883519276,18.394484854864913,25.79016185875425,23.76902780861938,23.652792190708606,22.499995338291924,24.149610043384605,23.442718357446847,23.135857473061883,23.295399917511745,27.176005551162145,26.25487855203981,15.399256294412185,5.1689335180876075,22.531898172006084,26.676655750194737,25.619238386113555,17.000607711159567,25.206599387042573,18.58972362098075,22.360424813308136,22.44224862566516,23.579212437649396,23.627325061140372,23.805698777109075,23.462550489863265
scn_Latn,20.132018805732102,19.625429058503826,22.15124021084637,20.10810614010936,17.877852087088332,19.976445909306847,19.62241581736834,21.610828281525624,21.186955191921907,20.75840983232307,18.459187237489125,18.801912361119726,16.307269893821104,17.07456949859907,23.78341068358808,17.40316964790913,17.336641025285996,22.606950893127156,16.697687965240892,22.41834621999846,21.72280783509963,20.56103946417275,17.591424890832272,23.26155306396327,20.877860221455173,23.07450970727993,20.73832545934771,22.542186796089783,20.07597151733199,17.53593062243845,4.883047051495543,18.99232815411061,21.39365533587443,19.21877712216543,24.22876546634703,19.45285524783134,12.067302510564309,23.426428051255968,21.368595685412156,18.84317430488976,20.481715182229756,24.224097640910877,19.06431922851972
shn_Mymr,2.9133350588800475,2.1536559208459973,1.9671545411154643,1.6585244163291613,1.834231688050207,1.6959703251083018,1.4635163054011404,2.4347147773372524,2.656824246547331,1.6690012118002897,1.7425557819958493,1.7949113629348672,1.1663386935721576,3.8392242905651024,1.0278746315195268,1.6527225532372924,1.3417444210950833,2.643104466948144,0.6745561916236035,2.85486013533217,2.744529772097229,2.350549829480406,2.020945351147361,1.0715050540616193,1.634877686255478,1.1812864297838361,1.713620130530502,2.7754185690236257,2.7344113892068016,0.9330068576977135,0.6342564297764959,2.6220206576398324,2.4811931553174396,1.3932642020307906,1.2913168666027772,5.411463021027066,0.6472363554041086,1.1644387644698184,1.3877578313090375,2.1777249068258993,2.472850790634361,0.9984443334685802,2.071972140298606
