,acf,bzj,cab,car,crs,djk,ewe,fas,fin,fon,fra,fuv,guc,gul,hat,ibo,icr,jam,kor,kri,ktu,mai,mfe,mlg,pap,pcm,por,sag,spa,sqi,srm,srn,swh,tam,tpi,twi,yom,yor,zul
fra,0.6955840189499266,0.6578915125096806,0.9332666948999133,0.8151951413164115,0.4046992855102018,0.43855830592249395,1.0944224795377027,1.8574615311355684,0.931347331419535,0.8616775374570629,4.653658471402223,0.6905224273418146,0.5890999773289756,0.7449849075951765,0.37973479108305774,0.22613561288984074,0.19279309346276988,0.22780951840139052,0.2790833793349039,0.15914372610148825,0.1247164805499823,1.1617693939606708,0.3744519142965479,1.6425689510068102,0.9605172236744932,0.12427542490952276,0.3993601885730177,0.2952509293345917,0.630888048430416,0.2016033837262644,0.44024554677735456,0.5063326567073543,0.26218186248166203,1.753198646053395,0.09676812530965488,1.187240347689146,0.1439951416476002,1.1621763482638623,0.48177022693497706
fuv,0.5783990713576571,0.5128188214997376,0.9420956042728877,0.8286304550620679,0.09885403695655828,0.7391028539596634,0.6454465914110459,1.6430796412601905,1.1158641749530913,0.7034403637902905,0.6550039846511233,5.580463255759224,1.0265796442422137,0.24401832760650252,0.5050162600306525,0.43146458410550453,0.30906922815001914,0.32085954791473037,0.1055116475249659,0.21429675450490565,0.08789419834658742,0.9551760370193677,0.5113044925394099,1.7063051372158573,0.40297463204097983,0.2131452090810788,0.1811634230043439,0.10964768656898723,0.250333199445498,0.13755915237599975,1.2753289023861678,0.4172022219707715,0.6431664353202647,1.6437792774687763,0.08319579285475523,0.8929805863127378,0.04719129785283263,0.7272653435478889,0.4556735865214506
guc,0.6206355660638206,0.42701819845344396,0.7334782742629905,0.9661041403941789,0.12000339744685215,0.3347659365813322,0.6151150143362256,0.42470120209790535,0.7037218917596999,0.3074988289977,0.3117402858888376,0.7347569994551462,4.8834872112762735,0.5464053345832454,0.22074198613261423,0.25690963584417015,0.09113718612811735,0.13822613893598393,0.06929955990524132,0.15032049337309905,0.06405482887977967,0.5311974119942916,0.29513706062487854,1.8679472808202173,0.4354405148694951,0.12858397445137287,0.5275129766486033,0.06611526889288356,0.5312734558131234,0.1245476841485537,0.6718751657294693,0.5758040753981194,0.24249424911967324,1.5147536678843874,0.0372304026891649,0.953341379659572,0.15558310748128998,1.3706845100252005,0.5361567638966601
gul,0.8228466054871776,0.914440194782607,1.1986439223913488,0.7473912232207093,0.29291151517799363,0.9787199491934332,0.5997426560203838,0.8766862366978674,0.30614916998985475,0.8705328434422575,1.5692975297670582,0.7819574347153595,0.7926578353432572,5.986134512865828,0.4977489522793416,0.781663886635094,1.0201025568815834,0.7532319591962566,0.023686005407297234,1.7114687756179603,0.7638307529594361,1.6860144202592295,0.5473078968265042,0.8132241675884629,0.8004700576729044,0.5579609758093491,0.40066691021941164,0.3343754871298193,0.2219647578909478,0.1376221319515108,0.9307351434084354,0.7729715084048057,0.6385951955023612,2.4217316241376583,0.4502313577841891,0.9039651007094197,0.16027112012928857,0.5886625971578671,0.30499002566892425
hat,1.3000004691291729,0.4479136311275093,1.3802377054968396,1.161615231018663,1.6980003513812516,1.0571040861353052,0.45695755647893027,1.176392357160111,0.849813016717591,0.8713418743799531,0.5695245384793259,1.026585106424247,0.8604433274559551,0.2701658089540706,4.762542584910207,0.832351257372742,0.40743989694033766,0.22627794270751792,0.1259241529702135,0.43544136025526464,0.22887591818075245,1.2120006475821425,1.2996903008488332,1.046369321251169,0.8061240749670274,0.3061277498606104,0.45033383702937324,0.21806697213397888,0.48276246422314606,0.12509935567658925,0.5812273546135428,0.5598456340836704,0.2724383955824684,1.5250023491394968,0.09220261693786946,1.191145002447708,0.1656807858350128,0.3592403495130306,0.6147764196334605
ibo,0.53341586705307,0.366224904302048,0.7840894911806082,0.8869632120689881,0.07182638165958606,0.6614245421756662,0.7027126398112615,1.0715049414608426,0.7690540161561155,0.5238000599872698,0.7828202530354964,0.7843863200832729,0.8813491571507492,0.19677576463230562,0.3927124557668794,4.873378126506897,0.2216342947538047,0.2768926315063424,0.6159114116823771,0.21066877355221303,0.05883870928913886,0.5513564819364646,0.32032018653918337,1.697949928940175,0.33395572539258384,0.06979476129194143,0.27183307336982987,0.1001722385938699,0.20734191417788425,0.09777618429857297,0.6661925344983356,0.577059413602902,0.3107864431022347,1.7614876826953818,0.12187749018331769,1.0371090360026851,0.04411547828594007,1.398591129428442,0.7411745293671449
icr,0.6311319191508082,2.5943597423437934,0.8059616589784795,1.8786998438444438,0.3271532230480935,0.89004187973296,0.7010467997461843,1.0111069472560892,0.2482108289616182,1.0011358569996296,1.5479546308660233,0.7771226365210625,0.5581346628810636,1.2446806280735665,0.41502118919136527,0.5460651138371866,5.098669181760439,1.6508019860622907,0.029018860522414043,1.897843434154792,0.2721066869674845,1.800994750459719,0.6029162252542949,1.231895803938534,0.4839866213352988,0.9690088657017315,1.8827192812283982,0.2975550368356584,0.18637900269543703,0.19402716997752195,0.8391345482594168,0.7815496364220114,0.21868642325095436,2.2763354624599548,0.5009305321069955,0.680730067857554,0.19668045394548314,0.5664775155489632,0.24777278970310881
jam,0.7508720003931957,2.9862582091562944,0.6188758432686824,1.1707255992262764,0.3231142857973285,0.8542002353864675,1.0179137099191466,0.23181712915805675,0.4547448338843708,1.0711379172634674,0.4876313805489677,0.9132692849476882,0.47005528397342894,0.848131449271784,0.32327158672937906,0.48833291612119534,1.7213714478807007,6.066733206981819,0.028614541373654975,1.6944408283531884,0.15750595098433354,1.2732494199805056,0.6744464141359363,1.3086319363214358,0.4315281667424112,0.8622357647919165,0.582634373598352,0.11743540549280176,0.4706661054113393,0.324108293784995,1.1382387436848658,0.901075408334539,0.22044356802708917,2.213715120339269,0.6180780593498515,0.9026527090416275,0.16443208770803705,1.1552112340678398,0.19078729973552422
kor,0.35701614653900027,0.24593806513859603,1.5634229239236848,1.7984825186594364,0.35469855539669265,0.38492546612475936,1.219107132553252,0.23530457622906703,1.3510187737447399,0.3980712613238185,1.319036269121574,1.347249294213698,6.105874727552425,0.5922957561380491,0.03786352044833079,0.6516888646598541,0.23823770805213546,0.4022498418092073,6.076604651615457,0.10683207626344815,0.020937343626602933,0.1910098093670765,0.29385072173087207,2.400739673619714,0.2550634730055355,0.14707240491536677,1.0065494153647756,0.24469332359366916,1.455507068305529,2.7884289047633315,0.16568495884317538,0.28717959592625536,1.4816853253884894,3.1501460859736863,0.35244980253260044,0.6525606966656328,0.06995564844572286,0.8849616811562747,1.8486081308186737
kri,0.6285498536361505,0.5398828911934467,0.9947065980612222,0.8445309628610881,0.05938803897199689,0.5322612761054848,0.9894518653599442,0.9165202741029801,1.0006514801141526,0.9727626387763252,0.785844845005958,1.0971559139781184,0.6801354231647051,0.4900972570643788,0.23427701184518415,0.1855854102844935,0.5045273929421396,0.5222028041607414,1.3139748319226126,7.939944729611111,0.05401872655064777,0.6711335326979718,0.45527503621839194,1.6893782345125885,0.2780135985976636,0.6208467657491978,0.21864341156581585,0.16057970446346861,0.45836434978059865,0.14193693738461075,0.3463891562378094,0.4078440164903709,0.3370857546529703,1.861996182805231,0.1486102807987632,0.7891126962537847,0.16044312014401516,1.2128875149760154,0.8895758933258785
ktu,1.0139701441227418,0.3526695248228837,1.3832057163432427,0.6742747746764404,0.7438454788686432,0.7784800440071323,0.7213594426987627,0.5313410032646236,0.7134235731798378,1.2188455758205938,1.100373354430032,0.6973164891082936,0.7148343940561137,0.20474465176531784,0.4898572028344071,1.002220670074235,0.3831783054940953,0.21414446343930865,0.09066760754295972,0.5000654780814978,6.550874547686076,1.1819702359966548,1.0447522546500505,1.037690561292507,0.8049064576907125,0.18563257416783846,0.7112934250797504,0.4906713688846854,0.42898991948179616,0.1653095546988874,0.8070176727067435,0.5569291853316554,0.98699697842725,2.0586615829155264,0.4146910024053104,1.660206502022143,1.9352503229141493,0.32622061856844226,0.3438911882785621
mai,0.4613345986448562,0.226017261831466,1.0043572107282421,1.4448891681479492,0.529866582582227,0.5314564037604891,1.2866614503262102,0.30012274131460864,0.6083043643032455,0.3296818213438359,1.6736713550828979,1.2339581367515065,4.9365116736833725,0.41816461501434793,0.08851394673376524,0.6261091198543929,0.29619487400991085,0.19043901725719478,2.194184645598068,0.06919817212247902,0.0485686953028352,6.675924855489044,0.19437888012553517,2.0649333642874437,0.38946038220659474,0.0758434551439149,0.7844411636458942,0.1867722721881057,1.0912918327140462,4.055872102229765,0.1926131721776722,0.21570156965630602,0.8199626651222006,3.6552978404198733,0.36062544866216484,0.7168144461786238,0.14905622645443953,1.293805715298791,0.3499226989453887
mfe,1.1882272557073676,0.34249671370636126,1.408250951603076,1.3928445884779341,3.5526269116799405,0.6117407789702224,1.0037831807318116,0.5991936359066075,0.5118745889765202,0.9503036839257999,0.7274669066842645,1.3125696531157627,0.7282917866080376,0.3956342542924741,0.8460302365574356,0.3213515305513681,0.40986256310648816,0.15553162322912228,0.06194703694850575,0.3931181710817409,0.24996861812430426,1.5276269832236689,5.005692546921881,1.165974786929198,0.6416305504125792,0.4818276491274785,0.7291000843531671,0.22355843074129322,0.3617294701002149,0.350195787894123,0.5505888428754134,0.7884763916898934,0.3407041042951061,2.3151070204644015,0.15021434562535627,1.3344560542825437,0.27275213396764075,0.666602188340835,0.5107222160771644
mlg,0.5765796028790908,0.18504502203685813,1.1136950553227574,0.42568813763160335,0.8832398670469662,0.7218678774263163,0.6331221278756459,0.5358212508660295,0.7733695872568909,0.6323191394412951,0.4361198585834803,0.34682236814886075,0.5869935868697008,0.2693167133759129,0.35089695454769204,0.5318058496858394,0.43773551553882956,0.17717844801106583,0.017246676497107042,0.5313292364095427,0.5692312465476176,1.3974225298604872,0.5838845078348511,6.0408214046895035,1.0644077771817628,0.1995668289907235,0.43198838125496786,0.10331125937659028,0.4926186159766424,0.7066853491099234,0.9338050456960911,0.43680566993815645,0.2520844218519039,1.921906059800961,0.09704260199698697,0.843534450948976,0.3108703911510409,0.8296559645721876,0.17670067431994088
pap,0.7769252105394909,0.7953786658742737,1.3870779333032481,0.5282540471132304,0.5443172668625764,0.9670888630220397,0.7276111780154074,0.8028485700169411,1.0863131639962131,1.2261878055508753,1.0380401691248957,0.6941508421118021,1.0336562173211228,0.2563732471117777,0.4990162846532739,0.6472443193162861,0.48609728907548366,0.5228601616078878,0.22894946135256697,0.6941880133480135,0.2647296622399442,1.4674956530734127,0.9336919236816322,2.0812490771185743,3.973601720731047,0.19429370281460007,0.5886532462830592,0.17496194246518149,1.008482098199618,0.3972746195549987,0.7040065777889519,0.9207239149741188,0.7020807349937539,2.1704474256668145,0.41350709942444286,0.9424634199098196,0.2549207915052526,0.8465488395718559,0.8042300631640553
pcm,0.7397235579294479,1.4045799321223194,1.0466021413650584,1.046023390442753,0.3054708413307716,0.7084286404985616,0.37111529075157834,0.5234925553570688,0.559556077504265,0.69650812872573,0.6623596968472882,1.2366172586475086,0.7426022784042943,0.9129871028612172,0.4264672565308794,0.7641164883460811,0.5557367895807442,1.0046163496490605,0.037681869641121225,2.1061098561754656,0.5557844378481582,1.6452463490296088,0.6961760965104852,0.9226961405013479,0.6247345093480092,3.9032923149734815,0.5074959672132616,0.08501989488801555,0.35956226425043725,0.19192639274015771,0.7467409906770898,0.6766782831888478,0.2558974843164059,2.683901828400742,0.6898971092993632,0.5503886997689812,0.1535103332609551,0.3761159977274133,0.460299191409942
por,0.5151038801583971,0.5006090040855534,1.0282607452905377,0.9457874286242498,0.2940503483004454,0.7047508716341692,0.7346244751320794,1.5305194260214559,1.1239873401176748,0.8876405225168161,1.2783292368441233,0.7330574158382005,0.7362766185577058,0.4003444609384266,0.1951028882668364,0.3136385139171959,0.2612117627044551,0.20412143714127962,0.26254097823307415,0.2925799377951546,0.24788260542634968,1.1568424235047055,0.453994082396338,1.7677158586440542,0.6909977395788958,0.13157659510540698,7.255490022097727,0.17872840719747,1.5101282709516866,0.2843186182936785,1.0512295934140317,0.7942294607587049,0.6145133725120121,1.9694745738272812,0.06868594717771964,1.0868641065866949,0.09884013404413633,1.0472857753131801,0.45717046915861
sag,0.7879692915790623,0.10953172029011018,0.8145275430518764,0.7817553235847782,0.5112841461990849,0.8714037943413359,0.6449640028896346,0.7616886734867714,0.8075714124563141,0.945488365748623,2.643969880935584,0.7436588355600096,0.6665423447761701,0.5791258360361753,0.5518505084201872,0.3386238594957813,0.3790760121078822,0.2671098629915924,0.19684868261217892,0.6474231557884529,0.4196484627974153,1.2567538987556013,0.29055344653034676,2.122832568449356,0.5691331321364947,0.09365597716585669,0.363616823712008,4.8132660725106655,0.35820058972385194,0.18720255728235805,1.3151830211538862,0.8527258438599059,0.35525784197363275,2.1155256798728206,0.13417880582540004,0.8023021010274444,0.20931611267965936,0.7391455109424053,0.3971775405103965
spa,0.5301223694845307,0.253035916942801,1.5159737325108968,0.8709825381622662,0.42109659351196504,0.6163767584688914,0.6805006577696209,1.5399708974580706,0.7075788350501621,0.7541146585933144,0.7165475701943734,0.651815256050989,0.6963358651033751,0.22387824191137415,0.27443152355952094,0.23466490418323752,0.24455784095414798,0.21971870787055994,0.11833086465086189,0.35560439020684276,0.26719196187480226,1.4559384284843269,0.5170351241204186,1.8601563387281523,1.2927047420908497,0.09710139409683315,2.6388287856845163,0.11057574562356572,5.013462318618742,0.27875071299936954,0.6171249601449044,0.5931764738724007,0.282599770993367,2.013706841950299,0.07218746036605422,0.8788822810139855,0.09994131776768025,0.6374999368721076,0.5123851240744932
sqi,0.40802620739138257,0.3616790380467765,1.5924911832094275,0.9861337664689157,0.6727889796371685,0.7884605969229399,0.779348199571304,0.5789387246973234,0.9887592033229861,0.7636403201623031,1.0516653706238566,1.1545558290168694,1.1175431440450756,0.32405548046505267,0.5424921135528556,0.178199057024621,0.45542320169743794,0.1900339764521011,1.1295808136734398,0.34630969579181947,0.11461788690541738,0.42494291903165793,0.3701788059971421,2.306904771599432,0.7688240670554145,0.18783792347284706,0.18828713615875864,0.15692374076331508,0.3592749594707999,6.442223641621231,0.2881306700451498,0.3599035834196418,0.6003042925444579,1.172773770168122,0.059152629747358236,1.127983658029854,0.2309859736208531,0.8654546754204756,0.6798551475639625
srm,0.5968681337158233,0.47228121498754977,0.8455780619498874,0.778665188678991,0.13539522914112398,1.4637763541391229,0.7683935322532431,0.38632166704328424,1.1579034091220204,0.6870615927457686,1.3215422701279984,0.7305517113468573,0.7287285849188668,0.4696312527816674,0.4310701376981709,0.2440781625097663,0.3847731282715531,0.28334259951358703,0.519993066673517,0.3617986593264659,0.19883759173808976,0.9733612466867588,0.5006923951306292,2.322772784494245,0.4449359753862503,0.21084578020797767,0.3234495972760479,0.23539549201307203,0.4756047829780521,0.3591909764047906,3.555068900251458,0.6505546944330832,0.6324186437175167,1.6816537057488719,0.05574335892253582,1.1625620650837798,0.175909894029803,1.121428555853445,0.6610771000622157
srn,0.7880814597623345,0.493810543211922,1.081897186424052,1.938667256546352,0.5530652032957992,1.736429593843502,0.6160607205045407,0.37572002834379403,1.2075962299443879,0.6519341007337545,0.6246667865451487,0.8587073547901305,0.8077034954703365,0.7344190648914108,0.6568324064832651,1.048873406828186,0.33676558066528517,0.8596907746441519,0.07299265889617285,0.9658444152245852,0.49930767710769136,1.7234309994053771,0.9482926047311466,1.8392523350359729,1.2101091142165277,0.38697605446442646,0.5571969623687392,0.20722224489578014,0.49379043924256827,0.36250475016918166,1.3375669348155215,6.308153250449207,0.6414116243776358,2.265337680714044,0.20340374805200595,0.9661158918481962,0.23269785673957197,0.9330072482169272,0.341139653213456
swh,1.2534938514218357,0.8483915182637272,1.4682345111688095,1.0057678886163421,0.9188458528077318,0.5470699735979471,1.899887280310555,0.28137498237893177,0.6768043451042277,1.0860861835945406,1.0244638959510262,0.3851658244648891,0.6256452919576864,0.5629892010669703,0.5606607953448091,0.7658941015980419,0.32039315992452083,0.22675727259122108,0.032694843952648066,0.6975884145814772,0.7314727054602729,1.4300974524037884,1.0586253182768486,1.4644296846010079,0.5988014846795573,0.22309589429102752,0.5184875451055567,0.3781053349651558,0.21992811372236998,0.528914659844182,0.5743111468671831,1.2855523129331785,7.018495736671805,2.333535970667436,0.1251476733254549,1.6857510974094518,0.260530406121708,0.6953409210804299,0.7108450196137203
tam,0.3127030236824596,0.3789611063290334,1.3342842030753213,1.8487859099514607,0.2286155626222455,0.48636546023337374,1.2580856095968675,0.21672684217284247,1.3707077123048832,0.4069553188940974,1.231738616445235,1.3191751102217426,5.90302910341924,0.3970923512601692,0.039612512592956235,0.6649395763913825,0.3707359306435508,0.3657111028617615,1.74901742497196,0.11503830800970101,0.017821730134491457,0.26539816805989197,0.2841094281481153,2.229080300294458,0.24546055744292175,0.09895915593924613,0.8203707603412429,0.23954378505428625,1.3837130374426927,2.753191842096684,0.2696090475084998,0.32055558331236256,1.4228852505763887,4.622377198999098,0.32028312660269703,0.6168454681430242,0.12480434831023532,1.1582684917569144,2.1805695468297364
tpi,0.9201614892476856,0.6591981571888154,0.8326786402905387,0.8059961816846914,0.5279490067076705,0.7581744984996155,0.6807504122368553,0.0233487684425683,0.11574409217962392,0.9215490851036383,0.5707731985444547,0.8252438233112694,0.7684123741795787,0.6101017771425064,0.2463585371187594,0.9663877711367915,0.8985256962358671,0.5316861143410135,0.0023493952478862304,1.1913578770734818,0.2238526728435208,1.1361406678926995,0.33165584166977297,0.5467902611305663,0.5636474263426032,0.7523282783113618,0.4185332143227555,0.07799672244920892,0.20946069235140927,0.19072135151563266,1.5549750356553866,0.512587421548501,0.4624690158853025,2.008016767140106,8.619902839938405,0.4790348952325442,0.23263039445184333,1.0040275300192367,0.07926495058110897
twi,0.45612477160849085,0.22459136682700273,0.9957043043490629,0.9614308420210258,0.2352456752696045,0.8000136414972703,0.567079777511718,0.4861807610338048,1.0693717133382445,1.2926261235923528,1.3274786706671302,1.1090340925932516,0.9241952164585111,0.43015303665715265,0.3323576883392764,0.34199732319070536,0.2288584565513084,0.19461037734553405,0.845233645507338,1.0317683666155004,0.2353057941952817,0.6128718128523546,0.4278213585181034,2.161981436459709,0.48821213774597016,0.1470416891222491,0.4891394098606296,0.35241949758223257,0.5557442120335152,0.16063686460312124,0.32366585359224337,0.8319803082339204,1.2299705419995695,1.8784123493371203,0.03563992599502286,4.450013064829292,0.14536792576792132,0.9978942982506978,0.8078683085325012
yom,0.7699080558290629,0.2596731317873278,1.2664394067881601,0.9627717763709517,0.314276172302548,0.9643880395967936,0.7190568579571218,0.32038012696416324,0.42424664160381936,1.0226467723139592,0.5619963638863746,0.913486648850051,0.8018831899153318,0.3621784480351162,0.5431932231322446,0.6365234256019204,0.19869820419295434,0.14223891150382842,0.02959462307139642,0.7684029323850895,2.278220614001131,1.117689975292099,0.7963953896309554,1.3006846359600766,0.33008242745939637,0.3183957458505287,0.49946978453094154,0.19567694675808492,0.3858314673896527,0.2031107456986,0.4633136626063277,0.5911143465126278,0.6360056545399035,1.817224241746772,0.14572813196534504,1.210100480973745,4.9485253297507255,0.2948608279524856,0.453911185965983
yor,0.4050359611423411,0.2519024036366517,1.1943441629401235,0.9933454588248676,0.2984626014829839,0.604899592038561,0.9411561272526864,0.7507641916924523,0.490243315929046,0.6759248580172367,1.3674326238741785,1.1040731175550276,1.0344597960884794,0.2569329395124014,0.4295860946957639,0.24131980426395122,0.5077428796783707,0.16534066720873378,1.6874821967578983,0.10347229408394183,0.05695877472286607,0.16219480585561463,0.44757581397689256,1.673990476583578,0.24753836343863037,0.059297773012253,0.5338058599423761,0.19172114010385938,0.8415250652943169,0.12848272181604545,0.12191734301256947,0.3018425718724761,0.5742663134657247,2.207335810478301,0.04113232425886021,1.0151723574585394,0.17647301890712944,6.435308883712647,0.9457475964537788
zul,0.8834195330440204,0.1913871891230484,1.6271559991809286,0.6818001039455979,0.14605667108925285,0.4055964912503038,0.77519694704468,0.32915534385741413,0.8872503829499088,0.526202582430217,0.6776507757725954,0.6208915751580651,1.1522224787597066,0.3656363664306965,0.4433916161780794,0.7197707683296756,0.17905041226327478,0.16064815782444158,0.23551408949113076,0.3748201220410461,0.4169327185194678,1.481739010377974,0.3708853939007498,1.518453641347357,0.9912489468030574,0.132335809603639,0.6826125025667887,0.13385383467899528,0.6087814373036277,0.5001165013627393,0.5939311367848041,0.7906768911584365,0.30881366752163913,2.458416803791118,0.06670479829944032,0.7306117725043654,0.357990083856539,1.2218464786052283,3.065343868183837
