,acf,bzj,cab,car,crs,djk,ewe,fas,fin,fon,fra,fuv,guc,gul,hat,ibo,icr,jam,kor,kri,ktu,mai,mfe,mlg,pap,pcm,por,sag,spa,sqi,srm,srn,swh,tam,tpi,twi,yom,yor,zul
fra,0.2722762870214872,0.5842826427531254,0.10749343622021001,0.6082890895718336,0.030707596224651468,0.7135386472387459,0.19309680378257887,0.26890187568869095,0.49485887065609013,0.7178747183885061,4.347052970623736,0.0,0.21809817298728795,0.17497493829557875,0.5029828691061091,0.0,0.31662708227066894,0.06834248101815454,0.0,0.0,0.0,0.016391656599644477,0.41867027689743885,0.5493005488792289,0.6395124302163087,0.0,0.42827210956204276,0.0019107814178740412,0.546658967165234,0.0,0.46971567324757935,0.3825065716168563,0.07976142802206532,0.0,0.21747321816266307,0.4758790905809285,0.016664281358147015,0.20616294698854176,0.0030579485710546805
fuv,0.4320899720992504,0.03598857711990888,0.35521458432978115,0.4196879117998513,0.0,1.0167036788127,0.13854108369984175,0.39842538341677525,0.389520416545416,0.588369474062894,0.17103942831533203,5.820678524846535,0.25183778996811945,0.22059707717566113,0.161957344146769,0.040795537316363095,0.521475355131491,0.2447291448615072,0.0,0.18688204720392676,0.12233608477370872,0.0,0.19423062711062755,0.23504904773847812,0.908007822319254,0.3441507579794152,0.07456047926528164,0.0,0.08243237214562349,0.0,0.4580468379606861,0.42590193915732755,0.24944195930237711,0.0,0.3172264459534233,0.22669449697605693,0.0,0.40314881808978065,0.13194044622430212
guc,0.03558621018165731,0.45240801746227177,0.0,0.43559419233921126,0.0368724409014769,0.3058988440261565,0.19257382763397146,0.07421604906631707,0.0,0.0,0.1658103539575997,0.11875009898643007,2.7912413866474033,0.3888814364660309,0.12096487549045598,0.0,0.0,0.05176275153250742,0.0,0.0843286679794133,0.0,0.005399560613794208,0.0,0.1793701285235727,0.12972180109752074,0.0,0.36980508172697313,0.0,0.279409340926394,0.1430669461278571,0.2686731192708667,0.1926861119511365,0.0,0.0,0.007358174835883524,0.27018972163588195,0.25634628983165264,0.40498448908536666,0.0
gul,0.4457842951454136,0.45653854439417785,0.20690832943438942,0.16105936034074908,0.06247843645544293,0.8433480717852699,0.3695293484938613,0.15062487817359305,0.08372470359933715,0.5060979624129658,0.40683697402916863,0.24635072306557504,0.15505994642376209,6.783507553877254,0.3074453279817799,0.0,1.0853337490609505,0.8190835005248527,0.0,0.8744742395355711,0.3002024473466438,0.20753877424919764,0.5703039057318087,0.4259576819890807,0.14282460993134904,0.5997352481111502,0.40821063482541575,0.004309625265458195,0.05170661821941458,0.06547607648215603,0.44971489161641465,0.4229563947988204,0.3585208365214676,0.0,0.3141865579155656,0.18571976809210433,0.1336726790290479,0.2363910163264933,0.20286373551028802
hat,1.3418790714692044,0.48232072597990694,0.2816225549775311,0.6572506435166261,1.3612717160380434,1.0804088222595887,0.061250858023326415,0.2392290622976727,0.5605659940351195,0.4456169036799942,0.21252566974715847,0.08403742763240807,0.32604401177069064,0.437788952720469,5.636129667693943,0.2848885534218226,0.34957384202027697,0.0,0.0,0.05138114678674377,0.0,0.0,1.5662634122114127,0.45285281596687454,0.7063985228738634,0.0,0.0,0.2150806081814185,0.30765367087937534,0.0,0.2343880881341196,0.3691243328791014,0.10931302842515933,0.0,0.39054151513268565,0.7438891751666663,0.24983874554168217,0.2884846004278412,0.0
ibo,0.26609582140147303,0.38327664210171086,0.3480664296271794,0.05531551476233609,0.0,0.6360742149271204,0.14223820634873263,0.15508680446762746,0.013219945383609044,0.1738260775528957,0.21155319962248242,0.2525063801480929,0.06204756332362926,0.3708892707560274,0.2745795340837187,4.130692785620905,0.4493682824861729,0.2767870164940014,0.03481763932344961,0.0,0.0,0.0,0.1603525180278833,0.2931026849948424,0.33797858853189844,0.0,0.18351853157884435,0.0,0.10392581852899951,0.0,0.28976106737997753,0.3087893194567872,0.2405276283976221,0.060567941517923884,0.16742756883810905,0.029613818503444023,0.006041833963326582,0.5059783015987414,0.12276668272318148
icr,0.2770247549703502,3.1307783345366857,0.02897101159196147,0.42836555420878675,0.0,0.8297995828605327,0.40775836052714176,0.2625604295997146,0.06112152560720574,0.0,0.3248078009142894,0.2524456029321378,0.0,1.3720084284604503,0.08229223718636725,0.2420977261804822,4.895958349177585,1.849775871162663,0.0,1.0723773367966842,0.2074407225057513,0.43137591878578974,0.3003286034930497,0.3626154629369722,0.36968166569755745,1.0976136007642943,0.5687933806531706,0.17631732760435703,0.24769186482896188,0.0,0.3730484967432499,0.7828260727241929,0.12418192235400838,0.0,0.4034369719465243,0.3975444142981299,0.16130627817170762,0.24208009176694567,0.14972307200820545
jam,0.5550858578364064,2.757604101179922,0.25381056967443527,0.2941075849486534,0.07022775262512937,1.2447925981322108,0.49524009021159543,0.22385489921894397,0.04713894580984679,0.3598034468762261,0.1602188346250326,0.3280247974189887,0.11021553205779533,0.8296000466200333,0.3199834498366876,0.3329371029713215,2.485590472183656,6.185981321352502,0.0,1.4024055437573342,0.14007428172917713,0.253324293229813,0.409628637702502,0.251998260937917,0.3827111289368279,1.2969929368009865,0.0,0.05696581048105109,0.1029423608425084,0.0,0.5420759832000375,0.9673872138450648,0.0,0.0,0.8533665004337756,0.39159815086435756,0.18076441385986097,0.7515206628809654,0.0
kor,0.4933580735845524,0.9285938724988974,1.3445686851365544,0.8543543934394329,0.1870315189590812,0.5446054386480839,0.31881846455658724,0.15172956876968602,0.14576012712673503,0.5845713874297651,0.298177649056127,0.3206355555267759,0.362491466334653,0.47768736243648924,0.18162653179141408,0.7593818328512079,0.4400820917457988,0.07417020685687703,5.511878447312991,0.5664336023918422,0.1659387810548414,0.0,0.40226150725782794,0.7898816026197295,0.5399844005621492,0.8173118128607051,0.45068931806525114,0.16241159340077793,0.4726338054816992,0.4657076074013915,0.31440767480510345,0.12436381710136502,1.1041802552000082,0.575345360205116,0.20825910827090333,0.23075362318233417,0.241958213749764,0.589112709228532,0.553855491575451
kri,0.4186862903892017,0.6108093753913018,0.26485278664940815,0.38062237703158175,0.0,0.9726515704535057,0.3241699444633497,0.5006186495442968,0.22872651506638775,0.7344353552252478,0.2187289049486676,0.297786514122917,0.20199669807555587,0.4336935289047208,0.17249982520757712,0.04673737414491441,0.6706648705198646,0.6421241191581721,0.21175801900831281,6.755791481720781,0.0737005791394596,0.0467095128251831,0.20069311721356442,0.31685393220601554,0.3859486448621663,1.0037710093901335,0.23669403564183433,0.25702081583225755,0.18211983094299278,0.0,0.37377195501133365,0.3024402501030927,0.30032164443434617,0.00651019076078363,0.12133766901407572,0.3125417947059663,0.24888414272841253,0.48372295403892096,0.21960813148672997
ktu,0.9348003010739632,0.08069322366615772,0.6315174518312041,0.0865127221264359,0.3381847562255569,0.45921331136600685,0.09389133312140707,0.0007795286948235614,0.09780127285571538,0.6340835628205426,0.3933913092757102,0.33507931373489797,0.14305058620716693,0.38658537210540445,0.39674659137506474,0.009834429807106915,0.27476998788845997,0.028351829803840545,0.071159385625295,0.0,6.194117991585598,0.2882011256197661,0.5503092536013696,0.47584500568560806,0.3001587528317593,0.28769385022010674,0.0,0.20880044944497023,0.19165035270707165,0.17562915706356286,0.4202975237259876,0.539406427255738,0.6235366139978264,0.0,0.2509329721853035,0.8729584828234405,1.3270326374796593,0.38613013943755803,0.5774296640770942
mai,0.5072496731662408,0.39107539706827943,0.18238065162452166,0.4071800572685582,0.0,0.19419284291404892,0.30926471046618254,0.18917011222038482,0.14385515897951429,0.36600267548907794,0.5306918715450468,0.22977356996344334,0.36399661463350697,0.18470195758096786,0.11116079977708537,0.0,0.8649247828478543,0.0,0.29288733929937116,0.33392669324266855,0.1432469439218167,5.46332809455917,0.0,0.4924481094266149,0.027426391885986945,0.0,0.44857922560016306,0.4820883849766169,0.3529266178186923,0.43843410950410444,0.0799788634069154,0.0,0.5121893924039078,0.22585543691299748,0.05083761436944201,0.0,0.0,0.3259552798603984,0.04007530423207584
mfe,1.15153199330528,0.7894019857013372,0.40010862170186634,0.46207174906051307,3.7064620684817893,0.987906266853189,0.6841245968968881,0.2766476262045696,0.4225777364813812,0.8265558047044479,0.516040898295925,0.3353172625666154,0.2962912347843236,0.36362693345664,0.9357175192963183,0.572579842322753,0.6415920093024798,0.0,0.0,0.24545573425264244,0.09773686861829489,0.2707379910907761,6.509372122439133,0.3029037616916668,0.4174962892317584,0.456940741212696,0.35118615958842625,0.3415946937753347,0.4478256111432941,0.45256083870236274,0.385985611315272,0.3678416015476724,0.48926758713035134,0.07982502016372983,0.36868362687328293,0.44516329472937954,0.5186855368674443,0.6308702041552472,0.329106925104762
mlg,0.5591866083236514,0.0,0.30778125384228083,0.21000820205397197,0.11397887086635627,0.7588968631119535,0.36074257518694886,0.19273468537911853,0.0,0.544506203824259,0.05045725280223401,0.0,0.22212735625498148,0.3133958881945613,0.07481354667946505,0.016239432615140714,0.6400054852607457,0.0,0.029499942065402074,0.11100528694781353,0.4321175858553019,0.21197086195015657,0.36601378264643714,4.775147650221838,0.5891272251745931,0.29833550362901917,0.1091457528846842,0.034659680266599935,0.1684319562332366,0.47765288708628617,0.15612704483248763,0.11008480893604222,0.21162756435617602,0.0,0.27629308586675627,0.1300930331679826,0.35758300493608,0.02952219443889703,0.12695191866211886
pap,0.7110026860750391,0.32694404050567094,0.4509567190362542,0.19708075120542645,0.0,0.9979158618195321,0.14752386841904652,0.20034878409498091,0.21521573121126814,0.9098992678830964,0.4629242748866442,0.36880851745252663,0.4048241914750257,0.39809651672541513,0.5554452512347794,0.2708682899525545,0.6247396493077151,0.47514656738599115,0.0,0.39784215001220247,0.21541493450402172,0.28221991810449154,0.7952716192375142,0.2649394133372045,4.866818047650298,0.5676063926925483,0.45497234733002223,0.12328353678744719,1.0604688078497269,0.0,0.31048895936905296,0.9256897872334324,0.5432554084814445,0.0,0.5020858400551269,0.41315680366657404,0.23040980999486038,0.6363827976965943,0.2787351902941122
pcm,0.1874574380146079,1.209471570461842,0.2746729739467675,0.4858374377699448,0.037406620650795475,0.8447697453053848,0.1401225550048082,0.49192890200517336,0.2157010731567386,0.2880382176558953,0.20146658094447112,0.2175239364774484,0.15545375489971747,0.9154678814835293,0.4429612987770284,0.27038471213900195,0.9579110731407177,1.1708344324650621,0.0,1.242027193166951,0.3117450163506774,0.2631457182629404,0.3290214918577554,0.5280802169799532,0.49009099037247594,4.744832164983205,0.0,0.13123020420500708,0.34464571686256384,0.0,0.34312559122172814,0.5264082893459605,0.2546274755419642,0.03874139842556623,0.5059006537823958,0.33893259278339016,0.2744526623187813,0.49661622257728055,0.25012684716616285
por,0.13119110028684844,0.43221816376691,0.6793284105890276,0.43005025022435106,0.061692969578883705,0.8582029799138198,0.158676718319672,0.2654995628362329,0.42354868675253954,0.6224335390445024,0.7045988103071181,0.210951264089287,0.16150197262642862,0.4034596102098984,0.0,0.0,0.3157747424447557,0.19724145563736606,0.1032885561695025,0.0,0.06128779942754825,0.14915672347798647,0.12815992405541365,0.3649863302365546,0.557941964480138,0.04748965876185096,5.25425289119314,0.0,1.2329867196315742,0.0,0.22155582261013151,0.496736939040499,0.0,0.06851604049827387,0.09540523158045566,0.42549441498015206,0.09902011869730742,0.30853621568665446,0.07465411844158787
sag,0.450014038174972,0.0,0.13797109354588244,0.47054043463619344,0.19700140473812588,1.1927871638919711,0.43856828697116335,0.35252159517657145,0.19091638174528924,0.8489901290591462,0.4889693792480472,0.24570007785698245,0.08720383028521539,0.20122836620616447,0.48068517991023185,0.0,0.40725209500605253,0.1340777351659561,0.041432378489343336,0.49484918084783125,0.12211189417359414,0.12868839342320548,0.31701981070201235,0.6757204406299842,0.5615139813913306,0.0,0.07639417231120493,5.90586175207682,0.44491296544311076,0.0,0.14943498494722185,0.44332390774372854,0.40931518956762325,0.0,0.2639122605252986,0.5557773631471115,0.6294991471069302,0.31950929115363635,0.39275051113668624
spa,0.37261288124717673,0.35394403591689994,0.6468573441808729,0.3980041836857655,0.08936257155116145,0.2959066768479861,0.18160837082564463,0.4470342612710816,0.4616645736730671,0.6553862019407397,0.5049016009156624,0.40236729234011115,0.202968212129937,0.280019570768534,0.12163272334763953,0.0,0.37985663339414977,0.36074467316180403,0.029701141743042392,0.1505691730854899,0.08169600867435634,0.32601864850559537,0.6073786578812488,0.9264941325201477,1.2177528427926951,0.04238373037049037,1.2191148955458875,0.3098330517373853,4.5806510153629585,0.0,0.5351319860995929,0.2949064473995815,0.30977035628279026,0.0,0.16711930515551554,0.4709139579037789,0.34829869839056826,0.10028669870516005,0.3176873559366076
sqi,0.31550064946959644,0.18041479116097925,0.40257600980824115,0.32676051744642187,0.1593704428908147,0.9756740881499777,0.27908861108320515,0.10990865046648679,0.42696925350483284,0.5559488379674118,0.1066452512796463,0.15127575409464278,0.15511752370335152,0.24887300437108095,0.13720988381473376,0.0,0.4336234541893855,0.17156788888521035,0.4189891057612751,0.0,0.13873338990724626,0.0,0.38620469405282165,0.9332568645004926,0.31973040834632904,0.22411343036124443,0.21020432358264607,0.13532235214053223,0.34398672337171554,4.247415512183695,0.3743233821404468,0.0,0.2760474908764188,0.0,0.08478326119102064,0.7137614369576148,0.0,0.3556487289133248,0.10128729126452996
srm,0.0,0.49750806227931044,0.1691958272131977,0.3103270548782646,0.08687405169725171,1.0774976957536087,0.44468886972774335,0.3768786428522617,0.4675924636253441,0.15936970798597905,0.2951661235932477,0.46242775239497824,0.182584188057616,0.6790457972505806,0.13267544346797955,0.0,0.6649242123618215,0.44171546297905273,0.0,0.05046970954689911,0.10591766746403763,0.0,0.14265107788749098,0.42517405389033414,0.2477361190495717,0.39507005367454084,0.1965160271037938,0.007480629242044401,0.11221484377013624,0.0,2.722462855436987,0.5461024110734787,0.08381710427328315,0.1277652899473125,0.16377792926634616,0.20386151708042988,0.14415324654020534,0.5035716557140759,0.6759454687629862
srn,0.35030065823675827,0.6174798775243442,0.42220546193543207,0.5612227176804492,0.3013306796799249,2.332812482682991,0.3376742595189022,0.2129920835132264,0.19027368449329174,0.8256483072622167,0.36534170498594953,0.5400867713476405,0.23060738033867345,0.13863022338615316,0.3247403291820117,0.8738520029242203,0.9440482410827258,1.1407835377910658,0.07312189184314466,0.674686544882853,0.32915018856303213,0.3452397273984005,0.4764127629147321,0.9104419769949708,1.1592434529005669,0.3438012752701045,0.3087698840432651,0.35863197293910254,0.5335116211258502,0.22417890126409823,0.8565405952496015,7.286169917198489,0.469439223196634,0.0,0.43384336839010906,0.6956625491260109,0.2470949865123746,0.8002604532684021,0.200802974693703
swh,0.7112923075782902,0.4549094914780252,0.3304403357884276,0.5475843040743058,0.5509120651676831,0.9465642700567454,0.9182324635456833,0.0,0.38269715601074594,0.7123190201322096,0.47896036744808335,0.32150753673102805,0.17382587170707886,0.3053646594358863,0.8244637221262874,0.7115970125027076,0.4427696438311255,0.46099221342149654,0.0323163010350731,0.28606325608284955,0.44954837772517564,0.24246680390204745,0.6029063534220391,0.7378345847943795,0.6403763016037232,0.2043659262535762,0.4514812564472912,0.4481837043150083,0.018114040912799112,0.15211802759319681,0.3550198387433259,0.9852282109603063,6.7256281334133945,0.008245153983324371,0.2130091203371105,0.47713659720527524,0.5834006485053482,0.42888547090127815,0.2915040426080395
tam,0.8361160631657274,0.9089550572755254,1.0733460410270421,1.050705266671521,0.32111409628516796,0.42249626302754173,0.5232542265880724,0.12523411561910702,0.0,0.4593261591837212,0.0,0.37824946546597715,0.6237452198821316,0.6367853520298468,0.25492010673350585,0.7718047418838818,0.4630917613319401,0.0316025633578505,0.2641164239014131,0.5807462067131395,0.06701642028848465,0.0,0.3303536377997158,1.1096441449259515,0.5080168105540057,0.7304656502490197,0.6621804848533515,0.07800535937066577,0.5708423084981433,0.5245173465348074,0.2870725292810583,0.1409398994710589,0.7897687670862972,4.111223461564091,0.1169927575987959,0.17790553162698508,0.37016567510027,0.626243195706488,0.5502270225431829
tpi,0.4626493037587984,0.2595845084088051,0.21280705742228712,0.37266848918469897,0.0,0.9603113443140714,0.0,0.0,0.0,0.21370123213037573,0.16499632360615024,0.0,0.09238633496393156,0.42841175841155454,0.018309540486537657,0.22398244475725448,0.7802060529771282,0.6004067876321759,0.0,0.46454724579239404,0.18946688671234568,0.14786929605878285,0.03244963088421926,0.07535320505745347,0.49407338675712786,0.9665676902054443,0.11283177854637572,0.0,0.0635876645433644,0.0,0.3132212054543153,0.24878211406632644,0.25916716674047713,0.0,7.77428315137486,0.05690972517777837,0.15507437371728372,0.48178523613319335,0.0
twi,0.23813576215903076,0.234796882262728,0.41307719144522714,0.3909097009300524,0.0,0.5002325297565662,0.22637426750427636,0.3534990785488663,0.18802489283837254,0.34938260395944987,0.40244739873407376,0.28842588404357805,0.5077088445571647,0.5094325949108462,0.43580212248919104,0.2505715482584723,0.5458634809693415,0.24045563760508415,0.07245198040675227,0.395958802139182,0.0,0.02376414364017876,0.3291014587218939,0.6298302549278354,0.2995688477180636,0.06731018539742628,0.7068629048586779,0.28906651899527525,0.6201046762294329,0.015032234925874022,0.3719460991637087,0.31994819093872273,0.4422451988487204,0.0,0.08977042837955906,3.5863863734983212,0.11693282131351701,0.5050130594313327,0.0
yom,0.49528786681307047,0.03838522566360503,0.3090808995692296,0.48632828500907266,0.0906435239540535,0.7378298938687102,0.1901545288575548,0.37142847381370636,0.20442927686128876,0.6102468506884229,0.0884335130201297,0.5480129923060257,0.3854698584295768,0.4347489915127909,0.16263708046574799,0.028826999318042112,0.3419895757734235,0.15662536814792283,0.06331879197033619,0.3218149269667343,1.4399756081006156,0.17348783263329537,0.5032705815747249,0.6864982819689178,0.23285753257574626,0.0,0.47009220897261983,0.2704363776401504,0.28935197073070107,0.2360264560515315,0.4285284869535868,0.6086460651845709,0.4202808665825799,0.0,0.14828269806073813,0.7899645384258527,4.5458056779906055,0.17843885126766068,0.5165905077549429
yor,0.18479458270677718,0.19126920220781685,0.16025575407546633,0.14517788284178224,0.0,0.5406699839703784,0.09733097913658995,0.0,0.0,0.4064079347917815,0.12883368499992187,0.25026355141618595,0.13035589511696344,0.2880033597055398,0.0,0.0,0.3469123734653756,0.14035358006021248,0.02016526703920185,0.0,0.0,0.0,0.2492407463961559,0.0,0.18454889728946888,0.0899381553176326,0.2466363427179985,0.12156489391004932,0.13362391874375312,0.0,0.1830386294872941,0.10883839901449832,0.06240051082160036,0.2221425728927553,0.026521685928809546,0.15002454964822753,0.086092031548052,6.046101833667802,0.5761265540055618
zul,0.35697820347268383,0.12587642574254332,0.4731279274676723,0.15312411677225235,0.0,0.47312696027810475,0.19934102167950662,0.0,0.14680343655119366,0.5029891114524361,0.08097096908200818,0.21298916340663787,0.5170390790989785,0.33474150685720616,0.3195398992797731,0.11857678988773124,0.3365263745971401,0.015455575984583803,0.0,0.0,0.2861173864813935,0.5141171944205212,0.4342812576973678,0.4026198018909817,0.8075799780263715,0.16291333960460364,0.11666590903061724,0.060363397976441746,0.7127256533376372,0.2713155828046556,0.2639270382925467,0.4750389252794456,0.14014765170861843,0.061751893120890244,0.08082847847779373,0.1533831655966793,0.4536267074305531,0.6251184847024831,3.7899756154756794
