,acf,bzj,cab,car,crs,djk,ewe,fas,fin,fon,fra,fuv,guc,gul,hat,ibo,icr,jam,kor,kri,ktu,mai,mfe,mlg,pap,pcm,por,sag,spa,sqi,srm,srn,swh,tam,tpi,twi,yom,yor,zul
fon,11.293450750002002,8.527589633602114,11.206527533770213,10.855398012734549,10.744317056731752,9.52570397749026,13.013709270683444,9.728842041599915,10.545452944669668,24.431313827431996,10.247740370104637,9.985940664497521,10.231338183901615,8.079875318832533,11.050157559312396,11.639691215708348,9.184988326348002,9.857363704495489,10.271459811056081,11.39476063073898,9.589946502921883,9.508919498143552,9.164536830304272,10.325811887905529,8.13963529145384,8.432449652380551,10.397556771920973,10.076805972144355,9.61191552476895,11.443800784439683,9.832588676835313,8.743291254745296,10.287233762667759,9.9889855131405,8.314493629224833,12.147011040959244,11.116807824652806,11.802863325948186,10.923262031226296
fra,12.019944984145235,11.067295053116153,12.249986240143063,12.146346231831586,12.323672959258394,11.145752518820236,11.932398359039357,7.418851616611309,13.663388476206464,11.667429034516,34.592862606869865,11.569492702135822,10.257478462296703,12.742729450913384,12.615253653913614,11.887553353115997,11.957125625435685,11.128006190912416,9.281305445824914,12.322808588187279,11.761083394411449,7.065341691200628,12.188345257836367,12.739312816320986,15.74901312557578,12.949786423766563,16.83039092507459,13.231103322447327,18.776394203098366,14.264624917383111,10.514327458806251,12.17720146027482,11.910323974283253,8.83809304498798,11.730758774925599,12.049000258243355,11.177147928176016,11.606114042366098,13.818926831702228
fuv,11.058202128286993,10.847763430486024,11.966263778764114,11.626100897138977,10.960385231840018,9.623526660631294,12.139338705097353,7.291820528258576,11.505772903439961,10.718766151912396,11.690051217863674,26.453961087757783,10.345984519175232,10.719077557053978,10.640090798196365,11.16814036030338,10.6689826604125,11.254635369527973,9.431674988117795,11.59656067831219,10.979446892949218,8.63440981866564,10.237223782981324,11.816780686960831,10.452584242800137,11.937326765073982,11.450420755130782,11.53576186544715,10.995576997459198,12.015367856402143,8.961470119344343,10.978132683423324,12.210461227898074,9.62941582060295,10.466106185257452,12.815786543560762,11.834223574780284,11.231240358406293,12.336245257913273
guc,10.833634358485849,10.099393121333259,11.71022185707282,11.746297426235708,10.028482438098681,10.149271355146029,11.835704241867045,7.538314105294673,10.718949786905961,11.634464115182169,10.485432030544468,9.888031377964614,17.900819100696165,9.989498715750983,11.968448434095755,11.61857812066872,9.824377769080135,10.236778679997308,6.295858179188659,11.340617263777284,10.90624053840082,8.946009786950041,9.418495384911052,11.97376653662897,10.342362536239326,9.926048638250974,12.40310886695334,10.924460286142125,10.910994187548392,11.805062573696675,10.054258166729168,10.372579357504396,12.391451386589884,10.228934734761086,10.492066798715035,10.372946886891016,11.04712653704723,10.754675968640976,12.935734699387414
gul,12.037591172550966,14.04133352988576,12.363263535877374,12.546011307559091,12.17279481448417,11.846826905327292,12.509139551958329,6.665043675907109,14.190088293730518,10.234593626097405,13.39845918697328,11.762037103345126,11.377911205031976,26.99546054285234,11.476299261003295,12.27782102865105,15.30220000267003,14.13738198426806,10.088506214461018,13.322235421481224,12.13795687945848,8.012202170374907,12.655438408766193,12.690332240853444,12.984845388517051,17.028308703347285,13.285311457734444,13.22596332570128,12.4148245160885,12.786137288118269,11.85342429483047,13.571321130697612,12.91526080292866,10.220900370893602,13.177425736117648,11.932341291088335,11.53244616994158,13.894724251852297,13.808936612684583
hat,17.54934257338556,11.542077986782095,12.361793934814875,11.346793734758673,18.05861779856785,10.719811513469514,11.795754611109183,6.950420777742616,12.54739123158674,11.818236612096115,13.80410273244928,10.61522737105681,10.44391848434004,10.561084956940862,25.662138696936594,12.776404631759453,10.34613277469805,12.148779766739722,8.837655399921161,12.734049275781034,12.396577430037253,8.038622163867046,17.749582230860266,11.32912714559468,12.499131437380717,12.328901558505562,12.042156292754122,11.500643293890601,12.128674899502071,13.53896244320813,10.402759943081739,10.889256826382326,12.214053572269213,9.125659002339571,10.808668505391493,11.822497523838,12.280233430480058,11.784286982933324,13.547828776028728
ibo,11.089076308450627,11.620727326538974,10.552957340765404,10.747469383122999,10.758617136978108,10.225589388366426,11.724269044519875,7.3513620481098805,10.626782438001445,11.073266847454368,10.820844749419695,10.31897722937202,10.895338436786025,10.555250540801309,11.473422498758202,21.249902601655403,11.007647640832426,11.493283331425408,7.0055940805992325,12.444419594312464,11.08066895028901,8.924124561984854,10.563827484256233,11.503333727524906,9.7924887582757,11.664695060471232,10.927969404658969,10.38118945230947,10.6035988359682,12.196062424869321,10.775554915117203,9.828461939586665,11.75079131666905,9.906161662882791,11.537178079333978,10.880278577909412,11.278390614450352,11.685221984501066,12.180973666502233
icr,12.965520391881451,19.04078285578262,13.133472957722239,13.466155569249816,13.126894146541378,13.646673909059839,12.584549518917854,8.148738693274838,13.882859136791106,12.073540191101761,13.430865783200593,11.916176788375969,12.401114973385049,16.80668922962293,12.295049974997347,14.04502101295903,24.36346187130175,18.881083415037995,11.89033702212002,15.989711405459273,12.913904220407568,9.625196785884553,12.930789531541539,13.369345306553326,13.373093689249338,18.694751997454127,13.303310313853888,13.337603867692568,13.554644118311062,13.563225490027714,12.385517531380383,15.347450543435546,13.948674496388136,10.63994324052528,14.533836948998102,12.680179129712288,12.58892485653426,14.621232043549925,14.963397997716754
jam,12.013777544909887,17.644669823661836,12.389949200481375,11.421255277661675,12.083866699417648,13.493134925894676,12.33234532513557,7.33594641098988,12.195931681360536,11.184914226605322,11.604524470401238,11.632290295902664,10.580867742687659,14.247379432176768,12.184163481217459,13.507398211200988,18.047178077210358,24.267878350563752,10.77620396449845,16.60105881510672,12.387542505806373,8.467917121485648,12.439064042936673,11.686649430448014,12.12013503796809,17.40745661355,12.003348732033823,11.694934165356818,11.842560722811568,13.040863872326161,12.189629274454617,15.151741186790016,12.523160841697456,10.507159658610481,12.769558158161951,11.960557082560815,11.72310535365763,12.27841868773243,13.602234841680417
kor,4.473280374248265,2.37853558463603,1.3826849296015007,6.996026142391972,3.159251373044026,3.261585035388812,8.60656370572941,9.458157670386639,0.5222072422385218,7.3688417112758975,4.042183913061881,8.886142470224947,3.1338035929818027,1.326184874502692,4.343348297933741,3.6053875273765477,1.7190925044839562,1.575498629303022,21.308919485898105,7.689708209916482,1.7392895905368293,10.39687504830308,2.322739811007759,2.729133618589991,0.7851874601772131,1.3708457423224696,2.6231429974018585,0.9418664537559028,2.199729877510008,1.1983455758370924,3.0216716985413234,1.7259974356107095,2.3997450602707517,8.811842634144043,1.7438268018238063,4.4665977502359056,3.768126676684278,1.8327772782968461,0.429673983261877
kri,12.32427324241146,13.148970578255708,11.591496366667418,11.101893456877589,11.459950156248864,11.44537023369412,13.047455642364945,9.08407827242541,12.341866294699088,12.610256735982423,11.143798666482803,10.323266850989208,11.142941900165502,11.997840489022266,11.813041039961035,12.555348105604997,11.979379675762713,13.9380272482103,11.461160216083819,22.537847412273997,10.801788779904607,10.014306366075306,10.58436061909065,11.362980668979537,10.270515246892854,15.071138571691664,11.411919445849028,10.678950415792512,10.959715277490476,13.268105615933345,11.742824221956933,12.0820639427517,11.98667961124775,10.131469610905853,11.362994579398384,11.485926820577816,10.800076883157828,12.103544435772339,12.790564363312166
ktu,9.50386419647074,10.507291242543893,10.662899246020563,10.725919701308923,10.412608669381324,9.667756250725436,12.223357320142933,6.969497126150502,10.82629213434864,9.229543322779605,10.528093971676247,9.831573781918607,9.998375950393001,9.561464102756652,10.755798034211551,11.657115817801131,9.934242765562997,10.131968881072758,7.897825048432569,10.839020998010989,33.632176836360046,7.399899303150044,10.353232969523624,11.002479485460212,9.762566116618643,11.205540430627185,10.931720685725653,11.40597520403337,9.50426347061651,11.553601268492523,9.70688873055147,10.314824507440397,13.831251572266801,8.104240674495644,10.370000642833102,13.092553287076965,18.12400899639529,11.015868605023304,14.013425261642581
mai,3.8635782775795575,2.5563101497172376,2.8095010736762784,2.5879930207979895,0.9865416479053267,1.6814474952791445,8.579210586850806,9.214849448447135,1.0803998694065386,9.422418376192272,5.23482285983368,9.581345535054105,4.694514254734851,1.9522917428136937,2.374374436219253,3.0459911677500258,3.6002858129399766,1.0347776853058126,9.296976496133356,4.6368093210512225,1.803869389089062,17.073555523668706,1.5377785685733363,0.6131260331071657,1.740999741669275,0.4570284951128682,1.1987616496671416,0.9809414749060835,1.4292606449938965,0.1399676566248434,3.817520176185668,0.702143049814133,1.0984639543483747,11.786659729199025,0.1984119089330079,5.94192560092843,3.111111061763025,6.280940964570382,0.2388749185322535
mfe,14.83997687675929,11.764660908883515,12.82183230428041,11.6191924979999,23.70601533130873,10.333058146367396,11.669506199682528,6.979406877902426,12.509251704149058,10.543541277921884,13.806355294832157,11.191337994972413,9.945906971970981,11.57638310949498,16.251643599844282,12.202173684845839,11.152504407179082,11.687677845878152,10.114579353030535,12.575826320181763,11.612081402804446,8.355365249373714,29.090225915984558,11.088533798382155,12.058883769768812,12.473140773504875,12.44021270850846,12.104022383209168,12.069793756147448,13.234464256365353,9.678638566647638,11.914920664453618,12.750219355210476,10.163378032498175,10.763998218367963,12.53703117262726,12.148684881483454,11.247795769139406,13.19508602618452
mlg,10.274586072336925,11.232737073206597,12.120023016250785,11.867481049130351,11.747728702574948,10.549759063389532,11.631639113666132,7.195967649011566,10.728039402858968,10.063150016380177,11.794598037494938,10.404891735507865,11.653474261086961,10.412563297854737,11.768482239177622,11.519599126579601,11.59832170258043,11.397031747040492,9.35198229042441,11.583106071999978,11.836559946397292,7.752914174368058,10.216224685016734,30.136074668585355,11.955255605646116,11.412890025832906,12.569043129543584,10.483387323121914,11.11349167465825,12.046967788832614,10.367351501746796,10.576867117243452,12.068467278475701,9.097943145801437,10.93721663286994,11.913267200356579,11.145222763518795,11.484406721334043,14.181877939296598
nld,10.726117767729198,11.515253820761536,12.846731785564542,11.97347931114059,11.231875438550661,11.161493100668782,11.456036144975773,7.049835387454744,12.835815268557832,10.786959671639842,14.050494885394007,11.848606103961885,10.822530926867124,13.137585700854842,11.963485437703754,12.4369850441541,12.31509807135651,11.647501872378454,10.106011421586537,12.1693447237327,11.370709551484989,8.420829339830513,11.340789589240591,11.725312038019563,12.784013004347925,14.050213398432232,13.15471119763928,12.017483945284752,13.060368416290824,13.088760728087642,10.349146901896242,12.296813765385679,11.892238067984565,9.856650440436725,12.430929172375183,11.31653566251935,11.39959196437023,11.521567827511003,13.48948705756063
pap,11.936747747768916,12.372508968781142,12.675791015327903,12.568791087129014,12.979941879797781,11.445032744571652,12.852568557354086,7.62154099197854,13.70334479684371,10.55376520856512,15.478700261592143,11.653849027531665,10.019688571312411,12.41256745263833,12.907888482115068,11.185350901937888,12.450405644378288,12.593984115917186,9.242812477545577,12.147994682992367,12.42845780654835,7.152849988342604,12.970782541774179,12.279187985107528,28.037657399239457,13.43889003005587,14.699526848539726,12.582998504507323,17.13796036689656,13.662110143267459,10.222054460581122,14.231768161260636,12.96021134699505,9.73864632481463,11.400461874062831,13.011897419486553,11.984388542722863,11.513814963971864,14.327943236769658
pcm,11.857491197551681,14.67807634307242,12.00692954011448,12.285480178728456,13.093521081449538,12.16618635075695,12.394674428620666,7.273667641070702,13.27889469899038,10.629195349813934,12.49743650586618,12.027175084910185,11.226417094569953,16.31506205128548,12.240746365541625,12.994524347668698,16.30612024848859,15.651904585263168,10.298195860512967,15.8040434602271,12.123799949098743,8.416052169450339,12.867985714596998,11.89661281097555,12.894398251536554,27.954264204775658,13.506940214644935,11.726128586452303,12.489442320461292,14.031528305554858,11.727915976335224,14.134503535212485,12.879193782791196,9.91552079856886,13.832477837384548,11.977478560231248,11.455720289680988,13.023602289764803,14.510566055313054
por,11.281814724176417,11.979081712132055,11.748885459811351,12.2275825350595,11.935282545707928,10.928254679334415,11.878872280218607,7.401968371699293,13.476903086187264,10.350611211693854,16.44515904549552,11.467369538758517,10.817405902031444,12.266840965614762,11.828666948137819,11.498635020182927,12.589337168895698,11.91295301993244,9.054192686828493,12.450888185196495,12.051085550145569,7.1872077531576775,11.919156950152,12.591663950053562,15.693444969069247,12.83219847736276,27.72561756198756,12.818734845542949,19.240266906375204,13.327138679746998,10.428488559351667,12.741992124006424,12.516362770575688,8.623575667717962,11.182707522024746,12.086530384574964,11.65270417514286,12.102661567166626,13.73908934356729
sag,11.348109456238456,12.389630198322278,11.879449631588239,11.848143605761772,12.774842559847412,11.109112955334451,12.380650278649465,8.032848607784773,12.321505367385381,11.224605737082625,13.015590448439285,11.79631970036545,11.525343089034076,12.361087154820005,11.812526387337426,12.540818352664315,11.848402344233048,12.568922239321868,9.394639146080278,12.430584211284545,14.362619354399495,8.27215923276759,12.863707238282537,12.36230073240642,12.319095512089657,12.663380424418492,12.248330910230221,29.147892115951745,11.537657072721224,13.484410713233498,11.134559963711695,11.114213853852121,12.343820625745556,9.876308219756172,11.76684242686094,12.97959123893955,14.574402410096306,11.094854340043476,14.301841544616062
spa,11.177844959788045,11.752053498438752,11.620929122959197,11.530164568658911,11.529339549146458,11.23883786320939,12.04723273937177,7.483968497322999,13.549388806958579,10.272325283063621,17.896426037809633,12.141567298617966,10.706475834613672,12.148458155941313,11.99332984574185,10.99041654305419,12.576165692263375,11.391826935435029,9.622177885894354,12.121339868050436,12.2401753476699,7.043213509861262,11.706472012001601,12.3891041789553,17.171395278284667,12.982197627588333,19.38406925144637,11.887602141714416,27.719505653106797,13.359880639251031,10.008972626188731,12.808181116435247,12.444052197829457,9.000660507465335,10.814905721879304,12.257299225773297,11.031423021722576,12.214736690655027,14.016247915577152
sqi,10.739590503361802,11.77327818746305,12.408405960780962,11.69667932094029,11.22543327667252,10.723348880890573,12.58885282845685,8.26421772015913,13.909496806181359,11.937697588657082,12.649443187023929,10.643004214400847,11.035594553904058,12.059270072577085,12.140908916748641,12.457638571680413,11.615334624167053,11.805260404514344,9.730813356179526,12.728705165890448,12.216871110019897,9.701821927421006,11.039129605714926,12.193421392486197,11.344919986577203,12.210372948530344,12.70769215885618,12.428038407992808,12.279782969169792,31.28853443018935,11.008846729201002,10.904259050276812,13.100787186943169,10.02473631984078,11.577952724849846,12.392138959186534,12.190268080893576,11.935713833891388,13.434367438857938
srm,11.564973803514707,12.409768694842805,10.789437084321571,11.22119309517917,11.087684226070952,15.461209018060721,11.704104737668997,8.416611720149545,12.33944038094717,11.453762329220275,11.5014538140539,10.699004615204696,10.044299112732391,11.580259469767459,11.623227306280711,12.858631742305175,11.923400551808395,12.866446698635873,8.315017347626249,12.69436873745238,12.489571988792811,9.877569513486984,10.99189997042297,12.01660926460203,11.289942326255833,12.094737438164707,11.563016184328252,10.928128212399772,11.640694735368337,12.200442317235114,20.882508083223563,13.574034255647009,12.266626089402038,9.965444617631057,10.65101528984688,11.991492229576869,11.859114912820953,11.416855080566753,13.197742703206622
srn,11.195997513822558,14.76100572478107,11.776090264461955,12.10923960768957,12.401576976316317,15.012746492111031,13.524805042407632,7.517315930536274,13.354599160551855,10.418798518701728,11.635204191780623,11.960003021828868,10.153972479305876,12.78161595317824,11.179696286973101,11.906025869119603,13.577465765273447,14.047101524534849,9.652983291650493,13.720997928731023,12.951016330973578,7.580060365766325,12.518898404178907,12.04689177404748,14.283110515270723,14.276671465452836,12.452166621496225,12.151285691411493,12.39499469391351,13.216866121761155,12.850582364021182,28.320245168282938,13.833688997733736,9.504027277498327,11.374251936872374,13.659184938143582,12.497823472949353,11.080686414340253,13.869230641423949
swh,10.836459875082435,11.62677748440653,12.620751932843369,12.728842724643929,12.154739260142335,9.117954843824695,13.085041327918386,7.22041874304267,12.722481536609035,10.377645767144392,11.582062514207909,11.283241681243153,10.428793827098696,10.074480248857475,11.371777911406403,11.197477498791592,10.96971604928348,11.12090768483149,9.27008960009371,11.524592210027205,13.563255058838974,8.277129224052231,12.221548131582107,11.7508622938421,10.552941185707866,12.07781200478721,12.34666909401924,11.521328388659132,11.056293127378757,12.821716322195398,10.188992057336396,12.337851831779812,27.059969764074427,8.877164733828765,11.200864311495652,13.528921037082181,13.914995719264953,12.097583382637612,14.546820251362064
tam,3.692805054700579,0.08523273084462046,0.3849728765752119,1.6692421967581101,0.0713544496696786,0.024024348075896033,6.360562313741649,10.070508648565227,0.10550053046115175,6.172213583638482,0.3285787635766322,8.207177421533213,0.05969244191510571,0.043759074908438556,0.02095897592312444,0.02629796592518357,0.08060972726599172,0.03765603528747969,7.242464234821604,0.9682247299008783,0.009652043143312692,9.60524788442055,0.0224590862477508,0.12297373805544452,0.23748717354293716,0.003693034995942365,0.19121909305160736,0.0804240104055165,0.01542668724472302,0.04390430438255131,0.10972259586986151,0.060558777241939546,0.03821350147842281,14.017039382413046,0.0034474936186775326,0.3790815429760597,0.3307004160342955,0.0030158098119736983,0.043900035635435396
tpi,11.491466282908442,12.81599737234074,10.732086467290959,10.879284933141815,11.412285838483823,10.681603563208188,12.174168429702448,7.168547367183824,11.624279308268566,10.19618514990919,11.626088815691492,10.71958294120093,10.323088721197129,12.200489580328583,11.46420033924953,12.961189852672575,12.376001398963208,12.728386823886147,8.769911975482716,13.258839691485749,11.833380050500365,7.969984571233614,11.785699204056494,11.542068835586583,11.00490784723514,14.9515378989112,11.979404546892946,12.03394722552376,10.87916396676863,12.99476516122027,10.30888644895709,11.756238325800073,11.624521717067351,9.706560921925188,28.045438774558303,11.297336899134903,10.703361365831013,11.538005313665396,12.359804168062183
twi,10.97421285254918,11.342719888173747,11.63477943165288,12.245525555898075,11.497254498765708,10.069651550025597,13.13630685314017,8.543760118220211,12.325394383364523,9.800155287681363,12.21144934792715,10.028045840512993,10.570585473983538,10.092266677423805,11.08850318249896,11.601179032840928,10.602937599424596,11.00831982379431,10.478061731964141,12.10381115622479,11.669686593097921,8.77338457892091,11.666418031388588,11.552067454790294,11.567049110755852,10.737230189044151,11.341322025863574,10.757726617708403,10.963439853940297,12.206369519868785,9.518999978524752,11.349068512298453,12.848810547316031,9.860276812899443,9.88357949790121,29.13198448792243,12.033408168782355,10.51680767718662,13.058069543214565
yom,10.648705209046417,11.185585087018964,12.629658219430553,11.09163373050585,11.226470502196651,9.56574920646447,12.519185017255491,7.2759334854409525,11.440228881059266,10.602552318325605,10.733572077515774,11.033642963573378,10.728199198124726,9.800177660055247,11.32006077541404,11.727332682497545,10.11591900080188,11.448695331857287,8.809827276651275,11.293479137976966,19.069262471577066,8.446258047556134,11.717623284469493,11.284863403688366,10.45547721406337,11.476182714627468,11.035653563276796,12.478230008002807,10.073093337776895,11.63270222415029,9.945388565829559,11.169117762866932,15.104948603520313,9.172387318638018,10.57588760166499,13.517184832949173,26.413948297606975,10.439412700693056,14.422787836403147
yor,11.07886098619651,8.755113505929737,11.455146842001644,10.788475141019145,10.620263882764021,10.473037252311471,11.68819428481505,7.9176115878217175,10.888704967491766,11.823568525788875,10.108302243999697,9.311686225075094,10.695039601500017,8.646779826341108,11.528970126830409,10.859600038644174,10.354749659586721,9.512744642306533,9.300575292268205,10.922101556002925,10.06638998929728,8.922039311037537,10.644806873657103,11.602142083141167,9.662724226650427,9.9057536728323,11.772999567595782,10.081367867316942,11.12695711632469,10.599413742459413,10.461000871070915,8.513840645074715,11.562475383994657,9.464947859064502,10.371433098448357,11.777198903583805,10.560665663005496,29.00113852818698,13.11250431781702
zul,8.840440644534455,11.201266511159607,10.968181098238972,12.154421720837757,8.97474357592876,9.34737192343526,10.763190521474563,6.902300349954542,10.76127021767426,10.002572458991558,9.890006954291115,9.879891164258462,10.837836634538963,9.546614940719012,9.599559592258672,11.445644352534549,10.725266264812886,10.179930480609853,8.361485406703371,9.547531722407921,8.052687455620811,8.499763078604332,10.378666069101893,11.254356773187087,10.399770887970682,9.72804618485774,11.58292303910273,10.752593524341913,9.154327069457608,11.042824958633926,9.310821180583877,8.48615321604664,12.373419160306542,9.616306938133858,10.071227040770754,12.463469615867357,12.176499045504714,12.69296546801101,26.839881153343644
