,acf,bzj,cab,car,crs,djk,ewe,fas,fin,fon,fra,fuv,guc,gul,hat,ibo,icr,jam,kor,kri,ktu,mai,mfe,mlg,pap,pcm,por,sag,spa,sqi,srm,srn,swh,tam,tpi,twi,yom,yor,zul
fra,0.19681459818668076,1.4213830075075415,1.219674333138509,1.701591261622062,0.06175269319784527,1.63664314300428,1.8590302680350275,0.02096778777828174,1.2848780300669018,1.2084692801834185,4.365667114613755,0.1328111491774537,2.355145600709653,0.6818839016110966,0.7054123341937873,1.580181318610327,2.306599838889949,1.0924271127521001,4.2258968995816755,0.4171827533389806,1.3116682078057642,0.0,0.13354046546302123,0.5311791320439619,0.7816994346507365,3.767341017476832,1.047351760223761,0.22287400810190525,0.42771376553994156,1.3776471970598694,0.0,1.2007990446047612,0.03106414913771312,1.0237224113386985,0.03353039193071327,1.5628463146493763,0.44927292938092606,1.1456365470392678,0.026583781846100135
fuv,0.18362598840209143,1.4213830075075415,1.8899314626713504,1.8260699655743036,0.07491036475507278,1.6867377396574461,1.624802392073515,0.008681914073095199,1.4083244051193993,0.6081476337201117,2.298653724533968,2.134840148383405,2.1813059696029113,0.38137262084285206,0.7115539560184412,1.584332996425732,1.9221962446104368,0.913381918276117,4.522335193458376,0.11075503355906491,2.197154573468849,0.0,0.09561496997612358,0.5747525969849548,0.7616259115110691,3.7956693868617277,0.9600420668417604,0.5198707729053097,0.5146116644435994,1.4056118611500084,0.0,1.0748436086316528,0.06169082669216273,0.3418068063347199,0.08831877502152581,1.5371612226299796,0.6048801714356357,1.1571987390836762,0.026583781846100135
guc,0.1828802360522627,1.4213830075075415,1.7071211543876679,1.5946565569145013,0.053020733776843916,1.630720415619439,1.6678157452885485,0.06575233350254861,0.8711643664156252,0.7545753749727191,2.2698242103456843,0.09212206634400913,0.5376150082644922,0.07782396230346796,0.7115539560184412,1.5366511280133375,1.6140421024879898,0.22912034388075328,4.092384556569638,0.1610515581445607,1.2495270949742736,0.0,0.026583781846100135,0.527555009625629,0.6595408113729526,3.7868336627517847,0.942820294521758,0.04589520329666542,0.44586771862242064,1.9291569167813918,0.0,0.9386858142675082,0.030631113765497004,0.04775946018163606,0.024864971742265183,1.696233317191132,0.48909098220458536,1.138355441493947,0.026583781846100135
gul,0.28188891989498327,1.4213830075075415,0.711292092663692,1.9606763288310403,0.0579112518375739,1.6798036118990045,1.6739575125916593,0.13399506638592018,1.5772237657550092,1.0385460422998645,2.630759821418248,0.09855525223694127,2.584484959282699,2.814070871880178,0.7115539560184412,1.4905293983980101,2.103141238217893,1.0414954863068009,2.9313087766144394,0.47054646713783405,1.9341060866017092,0.0,0.04044212384334611,1.0277911137699,0.7152921674417659,3.80681618123112,1.2134769792200089,0.45817823886835396,0.4101583340841079,1.5278456666374123,0.0,1.1602234168498875,0.04328275655152731,0.23132174354473897,0.01965059498074065,1.3231601457167042,0.5110810926004147,1.136456436374988,0.026583781846100135
hat,0.2733156022432605,1.4213830075075415,2.1643303903636424,1.7936476126232659,0.8186892076208159,1.642094966848529,1.4739294834220797,0.10517159723576992,1.320626142805841,1.1339786256932887,1.9597235102189297,0.4386102510767113,1.971732308123552,0.5365190425199786,0.20386839585891475,1.1871408157209142,2.390177093258804,0.5804596718209724,3.466716856624895,0.2283595586741185,2.2787251044441064,0.0,0.9409562355780761,1.3810467185527133,0.7606191526386132,3.7847013657750033,1.0201629109258477,0.4798773462771304,0.503197817007782,1.4168735961551704,0.0,1.212553899263498,0.026583781846100135,0.2577439116809307,0.021368881335059205,1.1396838910689815,0.4828248868678044,1.1204204625482412,0.026583781846100135
ibo,0.22784518066011028,1.4213830075075415,2.155204277223909,1.5949317806802599,0.05302683632252232,1.8784311309594892,1.5294442250476634,0.18988979395328615,1.304586783344643,0.5360852265137873,1.8232536000891115,0.4065128976949299,1.8727368380660057,0.1866501174735613,0.7103298750331692,0.768365836681001,2.5313538003442457,1.229129723457761,3.2938168184571195,0.42363772463252974,1.472874018868514,0.0,0.0346444803860036,0.49304420741698113,0.661009556669985,3.8039856445905538,0.9802689165012948,0.3991579612883437,0.4604278715142376,1.8674521310750176,0.0,1.2129192820480037,0.033494066007648385,0.2360103891678841,0.02079727648424093,1.401582400006735,0.6201539143296855,1.1260819154715882,0.026583781846100135
icr,0.09086867290884648,1.4213830075075415,0.9262206701817944,1.9507934060841619,0.05385373514549213,1.6343388778069106,1.5916416723981797,0.12417214832707563,1.5759787104410172,0.8611156704408729,2.477287202319037,0.10403621608958787,2.642076953733406,0.8498464471447695,0.7115539560184412,1.110325258984892,1.8199003650772247,1.527028973755197,3.1243379875978894,0.22505567917647207,2.366389466865109,0.0,0.044439633642159304,0.9261394980827536,0.6716584380070605,3.897773199325541,1.1513983989602703,0.2487216028685394,0.4738817295734897,1.542796940112884,0.0,1.1073841917146752,0.04058532637112937,0.244172136312305,0.0387007376736971,1.580116191966903,0.9948784200728644,1.0788907247805635,0.026583781846100135
jam,0.16758123298604496,1.4213830075075415,0.9363275746340226,1.9898813383406346,0.05557202540522882,1.6200599334634926,1.682450388915811,0.14063462276102867,1.6264805409893044,0.9482458773809981,2.649219876207992,0.3114644789508354,2.404403347289662,0.18721428496428094,0.707881493582909,1.1131916061108187,1.778315192492818,1.882831648386501,2.9824972869835262,0.4393175215124092,2.215954708389901,0.0,0.10275596449335828,1.2933900056114511,0.8019435176210938,3.7413945213018907,1.1208607220813118,0.41382334388334674,0.4742327029699971,1.5830176757511032,0.0,1.1947414296910956,0.03809805280697926,0.25718874038845463,0.13214761615493822,1.248777101850849,0.5194634537110627,1.1477868108299998,0.026583781846100135
kor,1.4701547824703625,1.4213830075075415,1.8512386146884563,1.7636082325935172,1.6172760452722095,1.8784311309594892,2.052907252729735,0.008691890919945352,1.5749957248984023,0.22872755965752914,1.4625354347526731,1.6566426925358164,0.0,1.3215740820550712,0.0,1.660433992768465,1.5249450727124545,2.0133958029293395,3.259140605166009,0.614113688959485,0.9642080342487825,0.0,0.9752942311082815,0.9885809445056477,3.2927370250159633,3.735918943554169,1.6388305660763232,2.95354684228961,0.7929861740504937,1.1075702336676292,0.0,1.083814102683359,1.6517721480857166,1.5782308019171731,0.564554397293997,1.6434705840585988,2.508275331221471,0.0,0.026583781846100135
kri,0.274452060887624,1.4213830075075415,1.0650775952276992,1.6728551312112843,0.06253654009828598,1.602895234234599,1.6352278343751858,0.14637552743379373,1.5055209117316193,0.9457222652714753,2.164863689820653,0.24538826228478225,2.34070728247258,0.1543551293988565,0.707881493582909,1.5532587210480606,2.0734847734073685,1.3002133794232076,3.2001768708298046,0.8756219459037871,2.0430696235260704,0.0,0.06170018262160068,0.43325974556978897,0.7792638852305931,3.7499374021552256,1.082372075801595,0.3709827097755072,0.6701034298547909,1.1010452656916696,0.0,1.1437780755478986,0.05427890501849647,0.3936022397674899,0.09170895437961799,1.2950896831617855,0.4315111892343399,1.1208439367297178,0.026583781846100135
ktu,0.22603876667564476,1.4213830075075415,1.9299761926577532,1.9044816248998422,0.053021343968203065,1.6863572207487403,1.7076127065405875,0.012985005645913908,1.3547120272880104,1.00857127707767,2.530268084044132,0.19405477745630012,2.027430797851183,1.025985717470238,0.6991994691080019,1.576665381939005,2.0498481730117084,0.6611775271658618,3.807095469123331,0.27017992902988885,0.8105052000197476,0.0,0.04145417642043296,0.9220171975770165,0.7948850730864966,3.8199241781359,1.108866302672029,0.34706465279775933,0.46996866564912015,1.2067237741007089,0.0,1.2131253328101899,0.11340803440049306,0.16851364796399865,0.10407534893438508,1.2255859125335882,0.7736726289470199,1.1448973654753944,0.026583781846100135
mai,1.3100265091189647,1.4213830075075415,1.2916024559152606,1.0370351061685628,0.6080871048117152,1.6303664105982223,1.8131532373452128,0.07079910527488383,1.2811575928962096,0.8451150691650311,1.3291707566062831,1.4439370953623394,0.0,0.35633087745949354,0.0,1.659466464236479,1.85131226154596,1.702050745815756,3.8116631320133725,0.5775470466073802,1.235952376827273,0.0,0.1696132178608222,0.5817965091980709,3.874448965611062,3.76261338991565,0.9261025895936636,1.8073188126250812,0.41391038317087103,0.7391240367472015,0.0,0.9961372378087965,0.613680456993888,0.8085719552295612,0.36018113041780275,1.6422707390328857,1.331269093855833,0.0030260238047205975,0.026583781846100135
mfe,0.15916880014555293,1.4213830075075415,1.5417456798082005,1.7410033431558176,0.996621360910041,1.6014997840323442,1.6480408214712619,0.006531651876957936,1.2854549410222158,1.0913647470872028,2.1619946306836937,0.1526996717267803,2.2903245933226657,0.26192400187449283,0.6538291540326311,0.9828103930583181,2.090410325949488,0.46891426931331126,4.287842958110043,0.18690492118915772,1.2248882633964069,0.0,0.6307838524933735,0.7828054497333559,0.829475198897631,3.7701887426770573,0.9391239304643229,0.4325002461930334,0.40864312796321123,1.3501061894044935,0.0,1.0951278853627153,0.0446901452524255,0.5827674378468759,0.09112444940285365,1.4165135954982624,0.46772507736259505,1.1261920732579886,0.026583781846100135
mlg,0.06685485039921042,1.4213830075075415,2.0613015483791424,1.8586379223100118,0.05302744665435412,1.7428569881439302,0.961463127660268,0.018751303959855966,1.1876681686584942,0.9701494753876183,2.7083326435881148,0.22321872854396455,2.0911267761187164,0.09805946555983261,0.707902051973139,1.6504873373432003,1.614681596600524,0.5063136438224617,4.066661105015725,0.1803654701623002,1.0365200670203587,0.0,0.03350373336424151,2.4755053472871613,0.7187349922546646,3.7672700740385263,1.1423270889878645,0.22488256698587364,0.4636113756752748,1.1614813498155585,0.0,1.0493311310590276,0.02930459124480368,0.0892664222625432,0.01792856844315231,1.802412289500889,0.4999839894018521,1.1404795057355,0.026583781846100135
pap,0.14101494124516592,1.4213830075075415,1.8633376123193732,1.8940749766976568,0.0679022545606031,1.6358936724086417,1.5934730942812947,0.033879047016075275,1.4273370763316555,0.9205505518009839,2.63375907029736,0.2085035105571363,2.380839381246388,0.8147649400743523,0.7005142516030264,1.5522572590282004,1.9762709708572308,1.102464093018711,3.958664003663923,0.33684018498622176,1.5327510697700615,0.0,0.12091491571913024,0.8103115014235308,2.0095181733658114,3.746832805007018,1.1799091660576733,0.44296479464328403,0.4543119306554545,1.373838381108688,0.0,1.210334630488966,0.06169850827006827,0.24010564290475292,0.023682465231799277,1.2890033796747908,0.4864670746932356,1.110155394990903,0.026583781846100135
pcm,0.19894615834232776,1.4213830075075415,0.8009547259375046,1.915889203324143,0.07655407756261792,1.6538598621261908,1.575241103477908,0.10246707361607936,1.5901786536654836,1.0592208821873448,2.5977293953711076,0.2691732542958295,2.732524043715855,0.4315347324675679,0.7017388820425207,1.5539326263369413,2.1812402927179515,1.2008347599362743,4.025203425227921,0.4299668731538392,1.9800642549876897,0.0,0.058792346713859536,1.1510630606586487,0.8140491152298347,3.3532152829850363,1.180591772855162,0.4662596406250196,0.4110962279703491,1.4807735865199882,0.0,1.189155391348154,0.07223214140263692,0.39931169343007433,0.07821961039783717,1.2859140276904943,0.546464812753128,1.1281441415512117,0.026583781846100135
por,0.22735926678590954,1.4213830075075415,1.3628696101066784,1.8962092723888893,0.05302988812218554,1.622023965542867,1.6107386018691372,0.016570448479719106,1.3512326437121969,1.3102127531717223,2.826883059274516,0.17654575105039821,2.157218868587965,0.5818647972074017,0.705432819449847,1.6405971946532965,1.8124313591619257,1.071977099199433,4.149282928404547,0.38893864048276805,1.3724511046959698,0.0,0.041536206579376546,0.5181167305275833,0.9082599441563075,3.7607819569886844,2.2466546444940687,0.20665911981468033,0.3826898742144192,1.354948236492463,0.0,1.1165977599674861,0.026583781846100135,0.39845828838891584,0.017912179643946934,1.5237286249333333,0.42314367542278847,1.1428623734840948,0.026583781846100135
sag,0.2369528710313846,1.4213830075075415,1.3816665812615374,1.8461638320179008,0.0530219541736073,1.6345967780773658,1.6378625975057162,0.13681457748583004,1.3655929931690556,0.8759383958574295,2.456334448509895,0.37247354463852855,2.0531708812986245,0.3038928046424259,0.6955544127845915,1.0994087345865478,2.1369200845472966,1.15033822573658,2.8593736477178133,0.364131016500008,1.7053233350474355,0.0,0.060040356093359344,1.4090266031343035,1.0238847260774373,3.754948536791363,1.0855989815898273,3.1229746946914454,0.38261073554354214,1.3219647555722736,0.0,1.1724347507779906,0.2119915822913,0.1315470415393383,0.04624686371648117,1.2107421682015178,0.8897699677954695,1.1241586313896201,0.026583781846100135
spa,0.1958183674764303,1.4213830075075415,0.9502665861978492,1.9184793998272942,0.0547201755632759,1.6155056816051399,1.5011502175816205,0.006505986586261227,1.3472712711817512,1.1467710401979379,2.531236428703088,0.10436044482001738,2.238100065499372,0.5185677648449654,0.7054123341937873,1.5447476248982372,1.8335628148535024,1.014809324643603,4.382505799478639,0.3266617781450201,1.4452840312556452,0.0,0.05062741990374571,0.5760673887832083,1.2215388610048414,3.76381091172595,1.0974583193132788,0.3194945979938042,0.5387294970401153,1.3930398878674828,0.0,1.1728317877037893,0.02986986209636263,0.4302329655050039,0.019083158712271453,1.4627906257712593,0.4550195987337077,1.1411513257266395,0.026583781846100135
sqi,0.10330814472872032,1.4213830075075415,1.704970264720814,1.7286827992595466,0.062483401826912775,1.6134607248911148,2.09087863553696,0.011184789212097843,1.3257011098208058,1.1374476210945839,1.7414381222056852,0.1336456098679696,2.006055014794733,0.523160156182701,0.705432819449847,1.5319232155256899,1.8745587835950241,0.9616360318449538,4.349032321433501,0.3328276412509554,1.314959454601314,0.0,0.08778032134858033,0.5243874999448075,0.705098216638841,3.7593373828581718,1.1793812280069962,0.35136100266166603,0.4196418826867361,2.926857032574107,0.0,1.1740144890348125,0.04788199472865254,0.622361371458207,0.052285303440458716,1.6378049869928812,0.47019470821923154,1.1247577202420564,0.026583781846100135
srm,0.33654234460385646,1.4213830075075415,0.9769517716463177,1.9125262381564847,0.055180775348943806,1.6205905166981387,1.6325537019010068,0.4855070051514305,1.664751707995584,0.5924833982580797,2.240825874267842,0.45142496837451773,2.1978327542460248,0.1520273804510637,0.7054123341937873,1.1562802829924006,1.538975731025966,1.2040584480465693,2.1498732456278997,0.17606702437897853,1.966473410424402,0.0,0.06956968447295302,0.3923554189402764,0.7385263379384153,3.7982776783608854,1.0653214546302388,0.5694606211501203,0.5407805085294051,1.697794560463696,0.0,1.2281591766726914,0.034107787745567116,0.1765583248615505,0.042918049944338746,1.3358533333951847,0.49174960432254594,1.127951237695828,0.026583781846100135
srn,0.2233882706118724,1.4213830075075415,1.0787250785860631,1.8780630949670691,0.05472596707696304,1.5992171423920603,1.6800593363339424,0.08013875350885011,1.923454350871678,0.6429668387860304,2.2972362571649434,0.4026403911950551,2.551525641499568,0.2835065415561523,0.6943407692757865,1.0039144461705645,2.129411378888663,1.341441383154216,3.6442394663443367,0.36334779028408704,1.7402749047327668,0.0,0.24705248301374766,0.880927420265636,0.832960748935721,3.8428905431828557,0.9604599440175547,0.7506258184375263,0.4660168283977699,1.3111217114911498,0.0,1.846266030200985,0.04903053494190954,0.24550644359009524,0.06542759568757824,1.3247272849480078,0.48879394640178625,1.1303197686369253,0.026583781846100135
swh,0.18927527812629183,1.4213830075075415,2.162079813820466,1.8607019152652944,0.05306103655545868,1.6225207999458344,1.6778313767591793,0.009351636922668301,1.2068169945706884,0.7565663091530357,1.9531654042264757,0.19156204442278404,2.172752279942526,0.2981517013194037,0.7029226162415193,1.098416937183513,2.0818040447022823,0.8942617347895941,4.397116350015231,0.23726361421602438,1.5175018245801728,0.0,0.06675383134920969,0.6567452377231864,0.7022039413472032,3.7849829595844993,1.195523780484593,0.3864917192103974,0.3721340366510278,1.1145353654064982,0.0,1.0749624312578019,1.6344458778690552,0.20229071542792074,0.06831513100592437,1.3228693637710633,0.7987943973808153,1.1337610623614227,0.026583781846100135
tam,1.3963975197104144,1.4213830075075415,1.9177570523550416,1.3253019110684146,1.227656637535405,1.6273832263451222,2.1274472141105694,0.017999992974363298,1.5533151596993684,0.2807332788886654,0.9654994683169092,1.865395415679886,0.004202768447631823,1.2470535680680848,0.00756399136696452,1.648375385196124,1.4973133682963187,1.9569476170205964,4.2756482632371275,0.5967580350450603,0.7967261453943424,0.0,0.9306626854415843,0.7641194943293547,3.379004787708526,3.722359694703778,1.5770351234338496,2.813383747095898,0.8316195460127556,1.2859572800973706,0.0,1.0785882677307994,1.5000247608879145,2.70548434809678,0.5596926182820725,1.637307740593796,2.567384491580564,0.0,0.026583781846100135
tpi,0.4136972655426114,1.4213830075075415,1.1395334592903763,1.8830357818876182,0.053024395135684736,1.6143433813769579,1.374841495225842,0.20919016948265992,1.7264920236687045,1.3584213587672427,2.442474692630085,0.23098494950752466,2.489205350045484,0.07383469875568549,0.707881493582909,1.2066150257585915,2.1534008081512637,0.7432975833860728,2.6898991500811995,0.3714051789430668,2.114231731693127,0.0,0.03406641633463191,2.187368829275532,0.7936814314496881,3.7806337958772898,1.1033584909680014,0.10966048284892269,0.5362104191129347,1.2320753182078046,0.0,1.097598364390908,0.03696269450410192,0.22471910525412309,1.5647962448582988,1.2050477171417469,0.45937595506387874,1.1405922812040905,0.026583781846100135
twi,0.14860750737108808,1.4213830075075415,2.2309002119164467,1.6472416214837409,0.07763630912082338,1.6368854256595213,1.611287023740849,0.041128088747416976,1.3350037104060166,0.7125442613516132,2.7019818656169696,0.440461753326601,1.7512760920254506,1.0174772752865586,0.7066571931049668,1.1379209401307064,2.4272293686909245,0.6486035783116103,3.8366929897893614,0.27787966504454603,2.118316736099838,0.0,0.17888371087968513,0.8242336080520181,0.7311063365437711,3.745320975920932,1.0324695775032637,0.7878435843900125,0.4947776878397543,1.5248468072810486,0.0,1.18557715967999,0.09181491597508949,0.28752614628748074,0.0946059322094865,0.9478197506351692,0.5420638144422762,1.138308938739422,0.026583781846100135
yom,0.26124286735446456,1.4213830075075415,1.4807366676782292,1.711599694239109,0.05302378487409533,1.6938609927990549,1.7733067620871994,0.008696359471936498,1.3258349645204353,1.0288218045596365,2.426229861320896,0.237400848138671,2.4638658829615743,0.27237495183248056,0.7017592593566498,1.1730655807936907,1.8368995145382705,0.7232473918803911,4.423195740025145,0.08128769744067982,2.3598395362192526,0.0,0.051272984916574324,0.6947684786013119,0.6495591916496287,3.7945784974982772,0.9631162279749087,0.40149301166205037,0.4058937673551355,1.5369709370906532,0.0,1.172222492595781,0.0859154257493555,0.252446515068464,0.05873180907593043,1.3912166291384502,2.4481193750558097,1.13992283738315,0.026583781846100135
yor,0.3831834214036252,1.4213830075075415,1.6260232322752377,1.4592861985951806,0.0835199270250957,1.8784311309594892,1.551335758893928,0.09047825634101583,1.3145434098367146,0.5226423944310894,1.971042670342837,0.25035645880304225,1.7577314021958057,0.17596244425318394,0.7091057208901507,1.6107494155243511,3.0238530561681736,1.025861890078728,3.506157364495939,0.2666981500157136,1.4820061490046335,0.0,0.036275905545479464,0.6400362278319746,1.4863835921132789,3.7726902713870114,0.9795964398835174,0.28830193797870596,0.5382712320952134,1.6962969345888455,0.0,1.2195014148550587,0.04040738706964292,0.6799190441482664,0.09271131606173005,1.3978653642922743,0.5545653707442689,0.2319662430041868,0.026583781846100135
zul,0.184538743407475,1.4213830075075415,2.638668523938217,1.74524518273221,0.05302500541132165,1.7000839091720819,1.6469688830359455,0.060477771069623244,1.18324216745829,0.7017866096329001,1.9306173451660344,0.13351985239863967,2.071406025339362,0.9950750645389772,0.7016485540839903,1.5773166297385959,2.4296813287958003,0.3912626638748359,3.921750142356602,0.1307740376386163,1.5279187436295985,0.0,0.036871555236717354,1.0396063995654121,0.7384184537981772,3.9304402841267976,1.2565532252379383,0.41103763565923807,0.49991665093082666,1.2789408919170975,0.0,1.1267488766309162,0.49509053248929946,0.4064668635088253,0.04993595743024272,1.0891921973800756,0.5784825246950438,1.1518687397168195,0.026583781846100135
