,acf,bzj,cab,car,crs,djk,ewe,fas,fin,fon,fra,fuv,guc,gul,hat,ibo,icr,jam,kor,kri,ktu,mai,mfe,mlg,pap,pcm,por,sag,spa,sqi,srm,srn,swh,tam,tpi,twi,yom,yor,zul
hat,1.081228960751535,0.14117514125392336,0.1379194008258271,0.5275118982052943,0.03334472110640376,0.22619882177386266,0.1783842609251369,0.18001838500272913,0.36346678238300867,0.17357694348678707,0.5160797328446527,1.3827111424794893,0.14398002958699554,0.044202442025906556,0.5294595907112097,0.04966321675488432,0.31238790893689805,0.1496117658595203,0.14032473491661562,0.0,0.16425537546690921,0.10705779342365587,0.16796850816556294,0.23348177723267324,0.0,0.18972128900424046,0.30876513912629727,0.0,0.1548877419927229,0.12524882004782628,0.06725744069464484,0.13407890218662633,0.1304272022347453,0.06500947852813606,0.14804969222694814,0.16400491879737414,0.2706862025609644,0.01889783243541366,0.6144946680812875
ibo,0.30226625059164813,0.1136672826693718,0.09297055025772856,0.29885395469448894,0.024620394087486307,0.1943253084929878,0.21121046113992428,0.182429199657135,0.3315119970251826,0.11994465415689702,0.11673554532968161,1.2143691947782669,0.08056159657402369,0.04238880543124725,0.03903089194626734,0.7676148120101687,0.09544075318159373,0.17493204371953988,0.05276122837130157,0.0018431022489523532,0.0649625101950275,0.09296931221558802,0.10269310575781104,0.1556582295993457,0.0,0.1590880965537783,0.26522773484993384,0.0,0.059986699930465286,0.1825526117322626,0.09440116591395722,0.09571189165742454,0.10264011651390927,0.13085809842018867,0.16910127763162242,0.11905325998371732,0.16595965218431213,0.07849333400994551,0.634681867632331
icr,0.2503771824918349,0.25312520748598316,0.04502039215429032,1.8240311648855023,0.04638669200336912,0.20034910338470516,0.1443436807167246,0.17756083048242077,0.18611543927346796,0.17854261644263786,0.45183451649843126,1.2311253329617284,0.07021075662305076,0.12486786166026519,0.10171413769610019,0.05914017977255753,0.8740997632928822,0.14292675062884044,0.0692360104892213,0.0003570640363996118,0.08650172021405171,0.10028853700121132,0.11803362720198969,0.2043517737730131,0.0,0.11172695693222393,0.44958526424342915,0.0,0.09273196329203034,0.18161098803921363,0.1118262820039995,0.10578594538942133,0.06610313756801806,0.12822438272173686,0.21141896743578348,0.18699198347800366,0.1954980416840784,0.149062399289198,0.35595594852893064
jam,0.4266564342538549,0.24286079261280313,0.10534291442417325,1.174649304157466,0.03600241795327638,0.20086436652817763,0.1250450983763835,0.17270863254233598,0.7472919884415221,0.15562013324928353,0.2966864322873042,1.4482567911520192,0.11523578991959411,0.02671261824905141,0.06548772877895907,0.12373250268146449,0.3433898557660124,0.30149549412041626,0.06920274074285618,6.447241621568174e-05,0.056571636970493826,0.10177883352225522,0.18019647885556694,0.22148955237707557,0.0,0.0981606049915929,0.23844472269104702,0.0,0.07285680146197503,0.15110404131314947,0.05420028107416133,0.13213202959812606,0.0628574993626901,0.1220424910586778,0.25374885534795016,0.13327270697057864,0.12023200683027764,0.03522736102757176,0.39307661501398417
kor,1.7856173709612901,0.12964226328729545,0.17651641983714317,0.1830703526441698,0.03200240815292186,0.391442008334925,0.5205876807129903,0.20310683012934364,0.27224428969871906,0.23247595032960272,0.14744022400909054,1.9081997826822608,0.09788693940990473,0.5999455156640591,0.03653512261237095,0.3278449593113338,0.43045117112149,0.0,3.5733174256568194,0.0,0.1745504926488627,0.1352784969055598,0.2047145764814026,0.23862774342382764,0.0,0.20918710024700735,0.4053928307981159,0.0,0.04917453603420948,0.1663364837621305,1.579034650856697e-05,0.1485200451843581,0.18469249843245666,0.13264471499018482,0.07132485570034526,0.30402212287572256,0.12769466563766682,0.031765156698611643,0.12977446467859152
kri,0.23996793256624988,0.18036928633201296,0.0864777715964928,0.2782266520849999,0.02543916496588044,0.22830027661753968,0.19722910049280387,0.17443605125405923,0.2911109738196544,0.1738624984192381,0.2755969238753237,1.1701786801824687,0.11572999193927898,0.045038517058969156,0.086934462044534,0.0657126992094767,0.1604006505613619,0.25591855933405117,0.1410951393438299,0.00012479399959909924,0.13855827024882184,0.09120677438291011,0.11303634171499838,0.15568251333707817,0.0,0.12912923745708776,0.35897329549773566,0.0,0.05708479324652274,0.1616010421366906,0.11260731308572662,0.06636853486948643,0.08958722326930971,0.13310844150519652,0.12567481681543047,0.11808248721769034,0.12493714405182954,0.07893379256442794,0.2850205316277229
ktu,0.2781074094152057,0.10674891694651599,0.11471428500854482,1.249431877360989,0.022082164332137912,0.1379839626607716,0.308603662214062,0.1776054681244236,0.8666257756238195,0.19547792823850993,0.9775553283027315,0.4830461257372748,0.12592282063622307,0.07508217320235766,0.08601374582781313,0.03171551163906556,0.08598817563167381,0.15530774666098424,0.26817437009589,0.0,2.793788623326572,0.15467112378727563,0.12641521392885174,0.24959904328299143,0.0,0.13261256057643453,0.3690821055250544,1.2578253285611603e-05,0.1685549518488061,0.14187522478045567,0.08678815488647797,0.2273182753775796,0.08296738905149631,0.07311453731308283,0.11693528720384551,0.16750498409430592,0.6641025307705737,0.032267544813688785,0.4329158187981933
mai,0.12964497912948048,0.21497927378782047,0.15483702333531968,0.18455786441847702,0.04183266881911257,0.23919779124356422,0.23345522307617292,0.17262914562237133,0.3857167720682887,0.1471911532292797,0.1296783977074848,1.4229039056367025,0.12551659927027833,0.20943051714035243,0.02736153609828294,0.1362862468605035,0.25889158498323245,0.0,0.20660467069021102,0.0,0.13024735850599847,0.43488689793603214,0.24278885161167513,0.2861127972446409,0.0,0.20819951529433775,0.12875442482069951,0.0,0.03366486042702793,0.2953037097719488,0.1821312981646762,0.28985619354652115,0.1464824510755511,0.234336478322263,0.061190075675297495,0.07991179870705095,0.07926883561008327,0.05707009753886183,0.07825443698854105
mfe,0.2859689800130387,0.15130222662046386,0.11063325906405806,0.8525573932037414,0.3865649454139514,0.2372760498571184,0.3379032735411011,0.1950137375178047,0.17332371618667783,0.16558271890385076,0.1831943425372889,1.0373403775978216,0.12412005744404427,0.04142564132868892,0.16069469081211196,0.061146663865820405,0.17082781807859115,0.10496911556204092,0.2934893118661308,0.00010177925987112289,0.0774742767752069,0.11741949186973756,1.2129435170451608,0.22768041688020407,0.0,0.15061793752527786,0.2436332405530506,0.0,0.13154649966543175,0.11590332255742866,0.0814840817964768,0.13303757881674624,0.095103158510284,0.046011667447494624,0.146252677536893,0.1579071569687797,0.17111894685621104,0.019391672719229945,1.0115173048259927
mlg,0.241995579734604,0.08124861342530433,0.12735622754973924,1.5715644158194262,0.012776357218811318,0.2345333867346384,0.14932740232342406,0.18535592624845365,0.17386784543654335,0.21041766301634235,1.1387424650840925,1.116097710672563,0.1402686240319573,0.06499998761372909,0.11298603862963497,0.03770624454619909,0.04618025107460491,0.14885199705228674,0.15959827719966987,0.0005577474104649144,0.1486112001160863,0.10811455273153689,0.17878230451087507,3.422310223607835,0.0,0.10229128118788684,0.3622754766899031,0.0,0.30135158281699836,0.08504362652011226,0.10635347313382561,0.1236595412798523,0.3958618657277919,0.09742153346584512,0.13033404450662833,0.15940786224454687,0.3784841405239502,0.03191113305322603,0.7809954152384464
pap,0.24553763952743043,0.1130456828177007,0.1684413125967489,1.1455949204143143,0.02287806580618053,0.20014928264141432,0.25055587448195005,0.18395255505504576,0.5210265282414468,0.16448033294449999,0.5086900217028387,1.2000133635267003,0.12715439043965301,0.11757547402029873,0.07210768770491086,0.060609335149978315,0.04785678714030617,0.14644574401369972,0.15289875583783813,1.1952932791680733e-05,0.13032337102636687,0.15074877705533504,0.10724795313801044,0.149866856922428,0.0,0.13345860815227964,0.37974881828676527,0.0,0.2984098499868259,0.3067323666650124,0.0585227521000688,0.1366381362875943,0.13667046696680368,0.16106743488214037,0.13777019776745145,0.1432842193804381,0.22514838963698436,0.02750807701530407,1.9510201843856314
pcm,0.32622033291863145,0.09565138585694591,0.10986344392110814,0.8241242520009441,0.03754071578179469,0.23252252642300852,0.15353690867092523,0.17355383589058623,0.8465784079105946,0.1838029926140434,0.2027228127870019,1.123507818483471,0.15731825670981772,0.06521414101078234,0.1270006616794363,0.07522267479671646,0.21393720466179839,0.1435650405666445,0.11948522242198778,0.00015379046767432784,0.10429844960364387,0.10884886189968625,0.11788511179581805,0.15347292704918725,0.0,0.6017282985678766,0.17288415333283016,0.0,0.11486392117195025,0.14712306209095263,0.07694403092991174,0.0629177977199647,0.12037700711357707,0.14022029633656943,0.21744079601172445,0.23830601991327507,0.19712097133354745,0.03138169797127526,0.4981670682885025
por,0.3007218772555415,0.20259628919851647,0.16624749966721877,1.1691003275444445,0.01401141998183513,0.19066948456579003,0.18835954564638593,0.18705746141356494,0.25325077481000474,0.2754280781876765,0.42855193038757894,1.1712646840110748,0.12587287397126332,0.047781882474534285,0.026892244975449595,0.07183506953866071,0.1740347301313529,0.14627108386157767,0.17650764750123987,0.00037538295189282217,0.06327755734181313,0.105756635524348,0.13604153937811028,0.26954482594521073,0.0,0.13128437017052713,1.506180737349829,0.0,0.41931381312205723,0.1339142796039724,0.05886023854468869,0.21756891209358814,0.09477091593915242,0.07600046422610542,0.11073496862306838,0.20293392122912685,0.15110112591301997,0.020960421975531444,0.7794678965787808
sag,0.23660690937435724,0.2761408386313123,0.2431432920674988,0.3783727227533022,0.23459752108531107,0.25268701624917317,0.2550237845597539,0.17360431447990873,0.36946860111707064,0.20206131202344724,0.5347860686403378,1.2839931029557912,0.049884162470251535,0.06920926664336573,0.05127780246923134,0.03705861222978142,0.30172064046039293,0.1479275983733211,0.06978352357256695,0.07444169308414927,0.07265785693639555,0.1293284755956472,0.21239546432495537,0.2987694248961005,0.0,0.12895747010449138,0.501404834076316,8.648374859895328e-06,0.15360960957653827,0.13012789018640838,0.17595919337534707,0.08259652542209761,0.14120556178588412,0.08824878436656931,0.14451311278119133,0.2659698408285924,0.3765045821082319,0.027721938500196868,0.563057020026007
spa,0.35478958789397835,0.1293776641587624,0.15418101640326337,1.054593910358573,0.011786862689820123,0.22008302949069783,0.2070008979570702,0.18584951050562468,0.4192549092032918,0.22612999563282446,0.3687774275902813,1.1584821354733181,0.18300422626648646,0.1154211978331099,0.060513482727059704,0.042052871700023434,0.06475764942101153,0.15849935340855248,0.21799198814900508,0.000311290799040825,0.10892863336869828,0.11262269923008328,0.11605793373462707,0.253543555463256,0.0,0.17287107989018846,0.40501497499688793,0.0,3.015143018923568,0.15705898533930215,0.09506905066254331,0.13341357071599075,0.3418426949841113,0.06281761884963727,0.12431045173872488,0.11771351830602242,0.2645536568334099,0.017302803787434866,0.7750280116099839
sqi,0.3574535768817992,0.08938969865501559,0.11354960655916393,1.161724494218952,0.005639534854525477,0.2336291445628,0.2517590260938697,0.1850208177236255,0.4191134432733763,0.2228054075357549,0.11848607521015724,0.776626538557318,0.14932061448544234,0.029991860638174873,0.03455098376023918,0.03159378941804546,0.04528643172424154,0.1657641901638884,0.16710763650109908,3.3664522874994882e-06,0.06686111556208747,0.11125835529136088,0.12237638302254662,0.2592995505038146,0.0,0.1432682900627092,0.3171861452842987,0.0,0.053630960756687024,2.56275617184235,0.06023258592032721,0.09797528549212005,0.17130316603395082,0.10911528495636427,0.1282283114411754,0.17491126183780337,0.29962484829982905,0.15229459918623364,0.6389608201399976
srm,0.35758520115104775,0.16520091167567044,0.1341668850161104,0.49887051048020825,0.021794547503229487,0.38011214451337283,0.10981188873194533,0.17324709906426697,0.4888356462514357,0.1413336273572977,0.2631331662195711,1.235029258168946,0.11819381950036115,0.09249402516002807,0.06936876857147738,0.04249306021049229,0.12515962056554622,0.1738082657155886,0.042004359970017925,5.080244846338202e-06,0.11754068413531185,0.09452383192614938,0.10874417890452862,0.18934979044437233,0.0,0.14107899176307534,0.3663354238122565,0.0,0.07657399382355871,0.1639673060804405,0.10944225465723666,0.24503180541840655,0.1157546104138423,0.06695461767285485,0.14768050497244434,0.2938184949370498,0.39384905003094944,0.04325189890313435,0.21198436269255364
srn,0.27508676573238805,0.31274278251177046,0.13205453887924454,0.19077997569759692,0.03761835933638979,0.2236672765439312,0.3194300863258193,0.17709791652064288,1.0327761760070155,0.18081302890018877,0.2358901901819608,1.3880501945577417,0.1876839046343686,0.13792411116829706,0.09246900022273864,0.1475709372385934,0.3924763103026582,0.15863885094248864,0.1415482252336929,9.265714860604348e-06,0.4440317626257034,0.09384914081498766,0.0756547375387734,0.23064501000267046,0.0,0.09612122862868996,0.4278132854296226,0.0,0.14986896912371997,0.11889388662262675,0.15673750803694422,1.985992746067974,0.04749462493798806,0.08266156565614466,0.3001139876397028,0.25532357638436454,0.28407155309907617,0.03492490096980565,2.604861106456325
swh,0.2377053414340583,0.11377423437412389,0.1868409819163879,1.5327784377643612,0.06651008089175107,0.2242542943484418,0.4000966765920454,0.19346906891797688,0.17670527785799706,0.17719101427621298,0.17936241371245082,0.8786330738869338,0.06711355292626578,0.07778328371005298,0.025834054280877126,0.10368006353083449,0.15312093156416384,0.17137521519659277,0.15542147421460126,0.00042554323125093487,0.3012551435107399,0.18228138757283918,0.15930576770613838,0.22445101550994528,0.0,0.12350609985016896,0.34390951292385913,0.0,0.07831586798163147,0.19800570430699282,0.09802669235770645,0.0733723696462362,2.3592858188378503,0.09039113640630683,0.14528412320908765,0.2915675628060894,0.4019725427932924,0.023065002717897055,0.4060538817598726
tam,1.549447127798775,0.20165997728812377,0.15879807893988268,0.25283729806386435,0.03387837499189467,0.2949074848720763,0.3785454730293519,0.22409030090297846,0.29141736428209736,0.1387474005315289,0.14356932246880333,1.8727917896404673,0.10932584370743732,0.5741429521536494,0.041802175575679244,0.45838908057446554,0.3827994556868413,0.0,0.45381891301493477,0.0,0.1751336414178385,0.1309589953764047,0.28358953441048956,0.1889151429402488,0.0,0.24652470036363655,0.2669799445975187,0.0,0.0706769830059236,0.11581261571589219,0.00040163425590769716,0.10046348355854998,0.14696011411684354,2.8578364796655493,0.11279389742652599,0.18614650711741712,0.1137487548264703,0.037149218329442645,0.17235225167692209
tpi,0.228812471336197,0.18169000521427942,0.11259033420210585,0.3936013558779807,0.06384199718207033,0.2386480139987738,0.13023669334064178,0.17705466550292082,0.24176713788016851,0.17349407491787722,0.2984453818396563,0.9303761466825322,0.02284194208151609,0.07764458711158698,0.035143708993965767,0.04835347309529012,0.11801184991148815,0.166016773315309,0.04380427610140496,0.006420096374346379,0.11549735516409651,0.09874366683143156,0.11663185295074166,0.15152614798704742,0.0,0.16208383238326277,0.20194749662761277,0.0,0.09101927757658566,0.1447195789139196,0.10216600039281253,0.09033390658397672,0.03917161628064529,0.19011377175616723,1.1652724291982384,0.14656471301197008,0.11853220668014122,0.01499010143406643,0.7766398014915278
twi,0.2535836232641914,0.11811022156307702,0.12025350044468239,0.37093346851143777,0.021048997732849763,0.1921101375017916,0.26045146055888424,0.1659129444082157,0.3333408482691434,0.187080706556158,0.5796979725838808,1.2748589756101625,0.12372622347563084,0.06540069360644184,0.0479202831108987,0.035161280244029654,0.04567301347621967,0.08816936926630262,0.20877761402804773,0.0034863884897646824,0.39423199253472546,0.14712727234655074,0.1366573115166903,0.3410989631497746,0.0,0.1307253820312902,0.5014600706333123,0.0,0.10229269017459491,0.13191695859470806,0.04968897834132811,0.10873093500301524,0.4772097190837512,0.10635924709329526,0.07357791974529304,1.3160060467349965,0.5196661748650256,0.05294158188032066,0.6119994456573189
yom,0.3385032644312297,0.2748960368771627,0.16087252737701155,1.3396897475839535,0.01441614701967014,0.17119645861481114,0.3935705632863749,0.2049489244671394,0.46953446766225326,0.2481365218061907,0.4209748862573283,0.8434859124174696,0.21505370570576457,0.05201928917378337,0.0636786922230808,0.026932659883549436,0.09974444235345437,0.1243436235071235,0.19468073947969922,0.0003568041455835495,0.593243972176487,0.11249881060498844,0.13410031967479488,0.20126075584231987,0.0,0.12863073408540635,0.30627787359181885,0.0,0.1784290112460041,0.1026203139610042,0.08384694644933254,0.06824847729211138,0.21238906921621797,0.0768289429621831,0.12589550080572912,0.23615638297419478,1.3956658670084112,0.02010716035110541,0.1443701648489828
yor,0.2991627605246847,0.11267490968894799,0.10294446175041441,0.16365740316578087,0.011452743259959708,0.22715252466671945,0.12078422363110755,0.1801028328242992,0.2758642972431451,0.12058033026757592,0.1343917654594151,0.915571380334537,0.1382425689185416,0.030159271960891656,0.05538619036327578,0.045862892924823886,0.09508535596096661,0.1385429534162479,0.11575105245607008,4.086834447338999e-06,0.0889832344058683,0.10791650979498435,0.13719232638528772,0.26236798535547395,0.0,0.13091313376333266,0.2925709707878393,0.0,0.03944457238842572,0.2552068705743766,0.08725513303217407,0.12027734568480171,0.20300360571384993,0.22163232468660435,0.18839668324347972,0.08520420534899024,0.11962681892555123,1.6307975025094312,0.5655573588301434
zul,0.3277331740936694,0.11517060731158038,0.10673831873611661,1.950303233067039,0.027751168717059165,0.12782635910702148,0.15503789453618486,0.13985721783345442,1.022789497949196,0.20459369529343135,1.3643984474124449,0.6764012984915939,0.09254168509157717,0.07511880796562868,0.1279685906071941,0.03029425667600545,0.044817974441925035,0.15984599714561087,0.6345434433422181,0.0001471156913961763,0.11462329354828348,0.19093942234722328,0.15672974688497207,0.3302563523192257,0.0,0.14280242141879637,0.6916180408078525,1.5995086638539692e-06,0.09737368115744531,0.17723130399587417,0.11107666175648293,0.09077107566149857,0.24296262305172497,0.04298934513182718,0.11842429597573537,0.23774471436290462,0.35801957786550975,0.060916726924227456,2.091617061760361
