,acf,bzj,cab,car,crs,djk,ewe,fas,fin,fon,fra,fuv,guc,gul,hat,ibo,icr,jam,kor,kri,ktu,mai,mfe,mlg,pap,pcm,por,sag,spa,sqi,srm,srn,swh,tam,tpi,twi,yom,yor,zul
fra,0.0920434022714165,0.10373045057788222,0.009609641971414895,0.10905674812777821,0.04585998590288587,0.24081543840537734,0.18707731067892475,0.0,0.20840599681600125,0.18710425559323696,1.8819362154002883,0.0498521769321556,0.32447312503884973,0.07547437003703639,0.06715818435152121,0.0,0.032868079771093406,0.30124232618514757,0.3483922326058497,0.07202533994877491,0.0,0.12425152320805388,0.0,0.21122772517738042,0.0,0.0,0.25132163226112425,0.0,0.34458880622502264,0.35255606001720885,0.0,0.2302083835450155,0.132190189470065,0.23376237621802876,0.0,0.25105467129604975,0.17571430661145815,0.0,0.07156225926608073
fuv,0.07819509909536038,0.019683018019355458,0.09113524566986264,0.0,0.0,0.0,0.06050228464256868,0.010013608930038664,0.16538462990926384,0.18950588074314645,0.016123002507236528,1.42787153011761,0.026169268572492577,0.11174708384902399,0.1816438548901509,0.0,0.0,0.2568363603206585,0.23297303158588267,0.02128347117936813,0.0,0.21941203449752145,0.0,0.0,0.0,0.0,0.1383379598118255,0.0,0.22668307873882476,0.2808793196759254,0.28607851563207154,0.2621194028457605,0.24522348239083325,0.08784967578229264,0.04525571088723268,0.2542399047856616,0.02890475377161028,0.0,0.22485716707884507
guc,0.0,0.0,0.05238912591164713,0.3572863643747146,0.0,0.20766002402406425,0.05018539601598526,0.07799328738137312,0.051397526198792676,0.3699961770399005,0.31943145245542937,0.0,0.6762031247519955,0.018896697170784016,0.16824125988280336,0.0,0.0,0.0,0.07531469992506867,0.014453507076458871,0.052196384668747875,0.10816299119662887,0.04239907005448451,0.1774340761920712,0.0,0.0,0.1805475446345879,0.0,0.033564027585374134,0.03365375999307929,0.0,0.1478514571037941,0.35012334390637356,0.14917022544142888,0.0,0.18602937317261503,0.04522581267831427,0.07566556753701503,0.014708265616135918
gul,0.024254088289387354,0.18914300315739307,0.0,0.05924915522294327,0.0,0.0,0.22992787791299385,0.0,0.0,0.11857447252099362,0.17445761465613518,0.1127280761228242,0.007168411926950391,0.5311708260492205,0.057055683115279976,0.0,0.21093067745681982,0.16055944247789977,0.09214642917528959,0.11686788798926262,0.24441247605613814,0.06125956189084558,0.0,0.0,0.0,0.03184715887104872,0.1279338214605925,0.0,0.0,0.16278329651000334,0.054589206673102186,0.28511986578153525,0.025774626842667736,0.0,0.0,0.12892478228035031,0.04827724871861161,0.0,0.0
hat,0.18331518788081524,0.048373341668976444,0.0,0.2922012015949855,0.0,0.10636008221592785,0.0,0.0,0.4267542848563117,0.3181421802712805,0.3087223417943372,0.0,0.3978802597794582,0.1622976985253879,0.770599576131886,0.0,0.08176965155828775,0.1973025943802753,0.11108653633158205,0.07676981024545881,0.2400325810704551,0.1525062553595049,0.03922023966286403,0.21499740306403403,0.0,0.05223671984010192,0.283454346182646,0.0,0.10791931741775951,0.18316728002258742,0.024354093484232786,0.3413984662902969,0.14075502630192638,0.0,0.0,0.22127712986239256,0.17964745278362404,0.0,0.26240933749118867
ibo,0.0,0.04849800675531224,0.09095256206023539,0.0,0.06066574673016634,0.0,0.03986504069056984,0.0,0.0,0.06216329044760638,0.09034510498061277,0.21719050026509912,0.0,0.047477441369296436,0.18407041288807724,0.3632665810250346,0.0,0.032382722774253025,0.1362782389096795,0.10268841724549627,0.15171704172104405,0.22848591792955641,0.0,0.10496838988048829,0.0,0.0,0.2015811614474341,0.0,0.008788236025136342,0.05308052691469989,0.06822441770041454,0.13049913882683128,0.08384668789787586,0.05580976822681283,0.07191637246637406,0.11242598526108694,0.0,0.018892096723736707,0.06469487028164522
icr,0.0,0.5831888309418325,0.06314156658032655,0.10229475400025123,0.0411067204960438,0.0,0.0,0.0,0.02817038445633635,0.1556670749199771,0.2508959035316174,0.01132147237249903,0.1117496518970702,0.0,0.27874245815209164,0.0,0.5394501420914146,0.6240328934826831,0.06305884336193923,0.04687327982170375,0.0,0.15706790251158065,0.013943922861888502,0.25847209774181845,0.0,0.07715715262105416,0.30229742653659475,0.0,0.164452529632114,0.14971335942055397,0.024580081025077583,0.2958376957568962,0.0,0.0727645956262819,0.01745374147441936,0.34914911168656104,0.12661045296407814,0.024070078518352744,0.04434138527287956
jam,0.08577400676212399,0.467532607320174,0.0,0.3187960700190722,0.0,0.009644894292464734,0.320366749731396,0.0,0.0,0.3205587956004452,0.22431761768219172,0.1519498149268852,0.12222910548689914,0.14883797566711054,0.2673242044556803,0.0,0.29060822404347064,0.7649188198170966,0.17009128074194368,0.08656310150789404,0.010101692101537552,0.023007085305311037,0.0,0.07830893554552532,0.0,0.2055819086424302,0.047520055471030886,0.0,0.09325858452133762,0.13741824343848208,0.0,0.2944749456595046,0.0,0.15524644061119108,0.1999405775362444,0.2098258397544086,0.0,0.0,0.18675216726909127
kor,0.533362412984336,0.6534948218286187,0.37218440407750286,0.38800749335698814,0.0688771301586173,0.0,0.5826110484783085,0.09368988514802012,0.744378919395583,0.23701387907762772,0.14034621597531372,0.31222752880135385,0.26963258478799723,0.0,0.3292908369013885,0.04960951066718966,0.08770733897513683,0.0,1.3939854203787423,0.0,0.2522353952734582,0.5118329224617542,0.3907806441589976,0.5372818448493355,0.0,0.18801544587701358,0.22039557888521166,0.0,0.19431714600746952,0.251318037700325,0.11620009576758505,0.3375070402700677,0.449679051359162,0.609781747279408,0.21548122067036246,0.3719369068149492,0.28262437844133537,0.0,0.3476025645565102
kri,0.14885461108198683,0.13253170932099767,0.06157942443627196,0.03193923642530816,0.0,0.0,0.26696697665608937,0.0,0.14563219123917115,0.12867931842507652,0.1641800726931777,0.2650625758491074,0.03765585912786307,0.022063918739805732,0.24129378310938243,0.0,0.06679150625333019,0.23556278277862663,0.11681007676310884,0.12291374096201246,0.0008430408583048887,0.11517578380064197,0.10911708033857082,0.0,0.0,0.0,0.0,0.0,0.11741363920602588,0.1203387226915904,0.1488299311648682,0.1327258270992564,0.0,0.07145871095580159,0.0,0.1716789254850326,0.06562991952901509,0.0,0.0
ktu,0.04657378481951113,0.0,0.3515294735470942,0.15789808600329724,0.04122988212065293,0.04791198127951546,0.24759000874967185,0.03108768102861781,0.10226342731839466,0.34731383094479096,0.22259950691136332,0.14515943146704835,0.11956701981026985,0.15018426250270522,0.05878940472644878,0.0,0.010749536202754761,0.26718738268397235,0.021001591422675325,0.10466185976062992,3.1977849125422235,0.2605245150325297,0.0,0.18590570357141356,0.0,0.039316537051028,0.06072640677215535,0.0,0.013841067601250145,0.03818358123637999,0.18318652699929272,0.2522258452387369,0.3352600479761074,0.013516187093258303,0.0,0.184900827412938,0.8192004994757811,0.0,0.3560916021541214
mai,0.1452914825094629,0.3413333699440324,0.0,0.26535139970137056,0.12678951330821042,0.0007584482093792033,0.6160661477518232,0.0,0.43906265048931203,0.08870142762254929,0.0,0.10111213896919402,0.09099203126134814,0.017220578973872414,0.04390469142667364,0.0,0.03595913509420168,0.05311428762823667,0.19084754157163353,0.09669159236599034,0.24620787011578038,1.2416180078743393,0.02831955350471027,0.21335069387310845,0.0,0.0243933681139179,0.1649745177275479,0.0,0.0,0.0,0.9102147119436341,0.0,0.33583318630654446,0.32788164759401806,0.06254380211628785,0.05317230076233059,0.010605670718046412,0.03700591071925263,0.059188242336725594
mfe,0.0,0.1324011156770375,0.0,0.04263323134145569,0.9642279373960454,0.013729192364476006,0.18545398593903606,0.02875905348111374,0.35853062810457637,0.20625015272914204,0.07452788501604068,0.340953939103402,0.006275324925124615,0.1306550872894725,0.3001962552271342,0.0,0.0705073446506006,0.008171323493196603,0.17281490700258573,0.13459383851038997,0.04282447880583007,0.26773492924125986,1.3382177436926987,0.12668273263416197,0.0,0.0,0.04696994482357919,0.0,0.061168501527972374,0.10029289792077822,0.2403867673019744,0.39985147551414535,0.12985446699595027,0.018296277108738046,0.08038770192678069,0.27514545626033904,0.07971912178000462,0.0,0.2146871425356327
mlg,0.0,0.06235345420797156,0.005374934485641525,0.07573186433103984,0.0,0.08470933636750999,0.05794915743416151,0.0322375934145418,0.12591954748510048,0.3364213376081322,0.2807726001591053,0.06262459029773026,0.21995236695552833,0.0,0.2152961421483477,0.0,0.11685408488848736,0.04681503927651409,0.1724557208278128,0.16722480707940912,0.10081043348800733,0.32004713679307795,0.0,2.1858263466216306,0.0,0.0,0.0,0.0,0.18926526531950216,0.19108260699782242,0.11707540557815821,0.11395406767679361,0.3703492789731655,0.046143155079691134,0.10093836604794948,0.2324477681692665,0.23775358628104204,0.0,0.25183628431333815
pap,0.1366877243050144,0.0,0.06178602075827655,0.21305930459348676,0.0601404729757018,0.1483902431014572,0.2827655949474206,0.0,0.12388821771906677,0.19409040277347245,0.33778751129887574,0.05276376532580507,0.3005927514305373,0.17539020675876316,0.13321152070145725,0.0,0.01824440860249421,0.22988268393932376,0.17291638335651616,0.03716463595460917,0.027222770990895206,0.1523992064416113,0.17130965398389897,0.25095509924916026,0.0,0.014489522482851847,0.2581330926279657,0.0,0.6012341480794081,0.21646555256505984,0.024365653309382784,0.387656987381475,0.36396406625766,0.1408482588686475,0.0,0.5134437956679587,0.262103530700597,0.0,0.45263911835604276
pcm,0.11040118542596922,0.1378249681090047,0.11920349907066452,0.036325228259775244,0.0,0.016506116429857443,0.1858200326557622,0.0,0.15766034677371543,0.16172621516031516,0.12061411196622185,0.0957912537444372,0.2021299506588674,0.24254322306754217,0.24880468854515758,0.0,0.11596014587790648,0.32592992653564856,0.12698787007601542,0.1577696206616761,0.05036351787920612,0.18131803832325133,0.0,0.0,0.008917587266319646,0.782317665673748,0.11269030027744353,0.0,0.33531216500727634,0.0,0.11419505957654885,0.08193010119452726,0.042529762570936214,0.28004176873587827,0.04132356794544645,0.18360157121033271,0.04686840692723049,0.0,0.14170190899204194
por,0.021930089640394,0.13378224520804327,0.0,0.20672948062642327,0.07621957346829844,0.0,0.17215670031330355,0.11562053531609706,0.0,0.28544067733304157,0.3962924971171615,0.16174749260480503,0.2849768219102353,0.0,0.0,0.0,0.0671520068795406,0.1008756919942746,0.17955343762387788,0.036030783801487054,0.05434250258714801,0.24596775496620182,0.0,0.16772592899107686,0.0,0.0,1.1454226939688237,0.0,0.588159754184284,0.18601108422205037,0.04852601688878,0.307177663448293,0.10563638388089291,0.13886388247670922,0.0,0.426391297807978,0.10008910657236925,0.0,0.040043974982285846
sag,0.03872051691605627,0.18439707538131778,0.26419929608942283,0.04199255944311986,0.23821713559420132,0.0,0.008463366773799663,0.0,0.19777565478083403,0.13851059909475882,0.36366622058039066,0.0,0.22318092329386374,0.29163159522096116,0.0,0.0,0.0509840635704224,0.14999245959907626,0.11783510441326062,0.2612760674321546,0.11233091258935701,0.07344585568716866,0.05209368006652948,0.24854127746692178,0.0,0.014432553296694017,0.11516694259505655,0.0026191861484236023,0.1618826625902221,0.18442581570432193,0.6046012104834109,0.20078983211578993,0.0,0.043401808008470155,0.009350024337759777,0.2816960550570897,0.14260001929755184,0.0,0.33397037045101996
spa,0.07502691957216001,0.14619490635874577,0.006364713540479627,0.2967774041585658,0.0,0.035892313669805276,0.23309415771871045,0.056128853085568586,0.32935779031660495,0.20517521417844975,0.4054351412741024,0.265259853502668,0.299382466418181,0.0,0.22437762629414504,0.0,0.14296844043762036,0.13788285422336433,0.27022925931382336,0.163150898572761,0.006075091436712476,0.23777650939565742,0.05436150038819676,0.16908964217927025,0.0,0.10673809035394477,0.278039468392663,0.0,2.684687222073027,0.18592935585199655,0.06607119043086884,0.44044430908436993,0.01344518550951257,0.16402651535382695,0.0,0.3188094410340323,0.10051301629058695,0.0,0.2567828914330068
sqi,0.0801275971827291,0.15946159220680833,0.0,0.0793717964245948,0.0,0.13634457044413928,0.03767188756306439,0.0,0.28745973460448404,0.3370692714315533,0.3195039527886552,0.2774870689505198,0.12930980103515388,0.1180445993797834,0.14460364376905765,0.0,0.0,0.10498353671756,0.21565157718473937,0.041661539724090035,0.0,0.27650529160073845,0.0,0.3413556730742364,0.0,0.0,0.3787334449993267,0.0,0.05816243033415791,2.9814605212081355,0.1156837221022089,0.20117164576120672,0.29111174611044444,0.4886767692334093,0.0,0.21947105242686682,0.19295773668455496,0.1038242038514321,0.09490479403362784
srm,0.18787845385125657,0.04720946680969007,0.08345905369332929,0.025060510939511005,0.009851248322370276,0.24764255640479238,0.16474261628046527,0.0,0.15508090181703338,0.1407188739764269,0.06006416067388898,0.18630338342814134,0.1832668636129151,0.11374052799418699,0.19800176591305263,0.0,0.18902805648174947,0.18021889424107407,0.04527911518618577,0.033680105140658445,0.08770762791628961,0.020468498704868665,0.03853224597884353,0.09595659405915669,0.0,0.03320123667162811,0.2272424668764037,0.0,0.07530531962536546,0.16792144563661715,0.278258085973369,0.3733516019448624,0.017142731215431084,0.015347659940290193,0.0,0.19189300604065096,0.04687060330667592,0.0010173479678998731,0.22412077501275185
srn,0.0,0.3157457368641756,0.041299620154359395,0.10375839104395546,0.0,0.26002590637102774,0.3607841285364817,0.0,0.46473826821046593,0.35980747686134595,0.18119426639204494,0.3216434720637391,0.11364132631747026,0.1875466194460529,0.35461833922780084,0.0,0.26675155422752894,0.3542165461829132,0.23068137081065032,0.03957744892247628,0.1444632393214178,0.11814554818091683,0.0,0.2927884194552073,0.0,0.09181089324765335,0.24313087792136656,0.0,0.1747418355809982,0.11160279124152162,0.3311724406820993,1.6328875717276867,0.1643750007922229,0.06533370535856786,0.034038805472617284,0.3825802702248291,0.16088500153025542,0.0,0.7290479014126134
swh,0.025027124601094464,0.0,0.13077857041143925,0.05978766457476059,0.0,0.0,0.19503075229095046,0.04586851989118301,0.14095125926272445,0.16244951019719966,0.12108581068772128,0.4746832510447163,0.10979771024094998,0.2435765389776119,0.0,0.0,0.0,0.15833038619994433,0.22182855042408978,0.0795036481928375,0.2185729471994815,0.3958553515666434,0.0,0.20605195366051454,0.0,0.060679999970719045,0.14932613467476408,0.0,0.25325209371024204,0.4901088651680121,0.17161016329737122,0.18036274017529852,1.8255856223057698,0.040739019459222536,0.024028931357204186,0.22378655064680952,0.380342000779585,0.0,0.23707938647068083
tam,0.35567601781141356,0.6504338724569374,0.038877071976658684,0.3583939845279458,0.03157107562140116,0.0,0.39469294478004535,0.07531643768214469,0.7354748166474074,0.22468240832162678,0.048187874740626135,0.2552693668684993,0.282003951801558,0.0,0.1955099305217285,0.1570225117384778,0.09056849523391897,0.0,0.2918953098454664,0.0,0.28392994124783844,0.344959548180217,0.22530170268111327,0.43526713780027126,0.04457283201106994,0.1514468484938165,0.2584038621279676,0.0,0.046062245997960716,0.22826746238881945,0.2460385650587681,0.1943852469307492,0.25305540308282826,1.4368644405753725,0.33136332909279176,0.09069958504997366,0.45361214685285667,0.0,0.8045063307125897
tpi,0.07670674226664431,0.024771464008642496,0.0,0.008390028150753182,0.10456079605536894,0.0,0.11644446467262881,0.0,0.0,0.0,0.017555539271949527,0.014149995075523947,0.0,0.2403255010988703,0.0,0.0,0.048490717233293346,0.2608627625878279,0.05409061116210889,0.07251531615937412,0.03293698715100746,0.014151952577458715,0.10537745609200044,0.12122207324007483,0.0,0.1830006481997568,0.0,0.0,0.0,0.10713481528438606,0.030330506610150243,0.12944809136978996,0.0,0.1612475058691727,1.0917291139896603,0.03505721439639764,0.18877640197113443,0.014578799208862403,0.1446939093008428
twi,0.0,0.0390883581617949,0.17708744327469894,0.24585398922480284,0.011205746579928233,0.0734597661209655,0.18893472721734383,0.04875177026850075,0.3542313626818583,0.2441876092889279,0.3466373648724339,0.17893308247994355,0.21795962559146265,0.0358133645882992,0.17558155575605117,0.0,0.08292579764097763,0.1035713383037491,0.0,0.25236703002992633,0.39347614795059105,0.19182223536880016,0.06885385209213357,0.30187611181825336,0.0,0.0,0.42921206054284244,0.0,0.13015263382039066,0.19349824378246616,0.17101284636920533,0.28915234064517126,0.3912246958514505,0.09764891798528996,0.0,1.6594621963028047,0.45365486587153114,0.0,0.4923704591204334
yom,0.10919554595483483,0.22810835926469508,0.2993825584702732,0.271556677625429,0.0,0.06123462250765943,0.1448748899332184,0.0,0.12808438622621487,0.2341885861399957,0.09032707529794948,0.18838804057991432,0.18355998711796584,0.16021411404415886,0.2627407973583251,0.0,0.0,0.07368356035136792,0.19302376358153506,0.12518829589541225,0.40842626949509686,0.3645864738033966,0.18951738101707072,0.2188325747911941,0.0,0.09005098235621212,0.2695123693428725,0.0,0.0,0.1895156861365832,0.17480806979580765,0.03838721738962736,0.49831696908365597,0.1906424313733428,0.0,0.45949962598592986,1.5268456729679656,0.0,0.34954832832482996
yor,0.019060616048227175,0.0,0.0,0.0,0.0,0.0,0.02937158608347623,0.0,0.2586716890823215,0.23033877155389515,0.21737052902086518,0.18077139654305707,0.08724840908330833,0.06479704045403922,0.018980299143752433,0.0,0.06938912446822343,0.11637763508101884,0.22774634548678918,0.04699131567898074,0.05310149657173824,0.13800318738976358,0.06336996305845144,0.0780653616367788,0.0,0.005942350437147859,0.1508874136701861,0.0,0.04991562337095079,0.11190254072754158,0.05679236375535002,0.21280186979271587,0.07990934322281706,0.7458008675882999,0.20386505971214763,0.23303323349900396,0.06075724825282425,2.0368497701853565,0.23201762358107736
zul,0.09341110625535975,0.11780774128588778,0.13460961671839033,0.0,0.0,0.05409390985132756,0.0,0.0714400589432378,0.2124968508899414,0.4307465229241094,0.23581202799201506,0.41048362456318976,0.25585904719676833,0.16671043839158273,0.24240962927132337,0.0,0.07776581956059747,0.08604649062439051,0.30001932819753474,0.08003518596215486,0.1367647419616711,0.31668917036379707,0.0,0.24598375085005753,0.008917587266319646,0.0,0.23391668333750282,0.0048537246877410345,0.16055251259269454,0.26268976617725315,0.06729445854372829,0.11706565531276958,0.4184864185077757,0.18789052971893305,0.11937893524438081,0.333880560461532,0.1090793548706781,0.0,2.091532426709408
