,ace_Arab,ace_Latn,ary_Arab,arz_Arab,bam_Latn,ban_Latn,ben_Beng,bho_Deva,bjn_Arab,bjn_Latn,bug_Latn,crh_Latn,dik_Latn,dzo_Tibt,fur_Latn,fuv_Latn,gug_Latn,hne_Deva,ita_Latn,kas_Arab,kas_Deva,knc_Arab,knc_Latn,lij_Latn,lim_Latn,lmo_Latn,ltg_Latn,mag_Deva,mni_Beng,mri_Latn,nqo_Nkoo,nus_Latn,pbt_Arab,prs_Arab,scn_Latn,shn_Mymr,spa_Latn,srd_Latn,szl_Latn,taq_Latn,taq_Tfng,vec_Latn,zgh_Tfng
bug_Latn,4.832590173311308,5.6628489403890345,3.6484131952418166,2.503487406106646,4.307623549275678,5.456996303862447,2.407209106336783,2.301597722759537,4.476781378649525,6.085982675119609,10.407387622710603,4.170838800905513,4.374441999565593,2.181536205354945,3.870682917147637,4.4014118808245195,4.875567236918116,2.966864746496145,2.3589144635719053,2.814761672438349,3.129822024446233,2.1086679673998057,4.47245787440618,4.074966109912536,3.677594140172718,4.548156065007643,3.937440971938047,2.3520506995300927,2.628181919576216,3.591624896581598,2.165646303263529,1.9646748203068924,3.032784895438485,2.753461582298447,4.475356134512511,3.3679713606692085,2.628180077852554,4.890277502411553,4.029610799472702,4.447174847313525,2.189646817102684,4.682313383441045,2.2063917423786443
crh_Latn,3.2367498703182656,3.969928294640418,3.062418657915224,2.5964017668121206,3.9610857334850613,3.2710890711890004,4.438812187399038,4.181302999666278,3.2968158413149284,4.105769401750144,3.326130929528327,14.322631937757743,2.8021155479956508,1.2486066532475182,3.1219981124521006,3.161789194772269,3.215444966744781,4.891452379614133,1.779474181163762,3.7386648771464697,3.6165800799699213,1.9914157703156443,3.428924597906422,3.212072777014977,3.9901620481663653,3.3608420411222606,4.910979371726162,3.9740826821616455,3.24599610140094,2.3054525275405338,1.2456230348899717,1.5250178381241877,5.1723932162059985,2.4114249577262497,3.507684103687851,2.521703466706818,2.354104322979943,3.7187108956534916,3.956567554347369,3.458460245410307,1.2535349556986455,3.5923398487279115,1.2310948951506373
dik_Latn,4.279796726045119,4.076767130337417,3.58567286884991,2.856722050878466,5.282901757960133,3.3697994270607468,3.167686651077441,3.1806094510250493,3.607427444107799,4.108534283885772,3.729008320918838,3.28931079569846,6.98680289357941,2.4878627676882377,3.6793299909621164,4.399151722498368,3.8976196375203433,3.1432865960402454,3.2186262456230468,4.5023683435963475,4.471410643496516,3.034229305204534,5.249771326404075,4.022890397978643,3.206504444942889,4.088543664949631,3.222678816453313,3.2090933281029628,3.838173668249109,3.890099684301555,3.245435634884104,5.241385442377593,3.1956023262197664,3.2066643546743383,3.8271691833610704,4.3126892629248985,2.9765475954179488,3.752396430105471,3.34455292015011,4.224802823603659,3.2188927270728898,3.9212070428250256,3.4739397236788943
dzo_Tibt,0.28668091541074475,0.023776405919956924,0.008014022335027586,0.01147004006412175,1.819882522537281e-60,0.009924993620922518,0.0036245742946077438,0.005530956228703799,0.1770387559775842,0.0018459711803518316,0.002922962716584867,0.006777467722065182,5.4485950827597866e-11,0.44458332560208874,0.0010880506629606672,0.011046212830997073,0.0068460808726164704,0.1534485677920491,0.006013297233403017,0.07295008916081619,0.0012304069144291711,0.0005201395713007057,4.440388832997062e-18,0.005297705546545596,0.006273211446936116,0.006240307929840133,0.029618915231629954,0.010343267832414352,0.0010839454322850762,1.3917564460460673e-28,0.39533463337078795,0.004652324093217001,1.1170542165427826e-111,0.01408429477778143,0.008636918211098745,0.36193271668178023,0.010975118151656848,0.008538302667229264,0.00564035580705287,0.2889086834647049,0.32206228709604984,0.003703906057080961,0.4676757308554677
fur_Latn,5.480009435834887,5.0899839922261805,6.13550943868054,4.763165806020489,5.364463340718698,4.660217802940301,2.2656729083134506,3.274705629153408,5.390522592092029,6.2026424323509906,5.071487373821261,4.980267219546413,4.756901136997892,1.6832820680646177,26.403281611712025,4.96474197338078,5.982907878059355,5.225870886877261,6.031091144100053,3.9069574316119704,4.45612732005565,1.5757561087190852,4.54674380771881,10.889439154501606,6.168506208460985,12.672954257683125,5.711969545290358,4.077212921850498,2.496372037656084,4.981000795295024,1.723168147451943,4.198664159945985,3.7847095692482027,2.7529506108040405,9.976993662333559,3.4198623961566676,5.536981042968274,10.282804934520607,6.079048588742525,5.389066790070873,1.7659585998785632,11.148606516922891,1.798017464908506
fuv_Latn,3.341715712162993,3.3727000856848304,2.6330935066021603,2.361236001502646,3.6876899948698365,2.8608181031478717,2.735973566135679,2.4509540711753646,2.827779142404482,3.5466326209586816,3.2453414464000057,2.547221215500003,3.962057573736224,2.173811981201121,3.152415210373191,5.110211739218077,3.0869318094225457,2.2284769708634378,2.730124521548101,2.976573503177487,3.274780247102901,2.2997626166642653,4.1279917002721715,3.3256904053717227,2.983031603541516,3.4398757131638935,2.689712204521808,2.5023546856949865,3.160693246193654,3.371147292432906,2.590816119408731,2.649588051482735,2.826747963220819,2.600568498173802,3.168199946230838,3.071305058486581,2.6050397290249663,3.2368947605280516,2.62816337273789,3.2932867415618,2.7207746406509146,3.246850645137156,2.809436767312713
gug_Latn,3.8936057648687843,3.5429981901376957,2.7310286826818344,2.1051423050072824,3.7693509012485853,3.0809957851417753,1.8471383581381842,1.8086606204366291,3.290061885446554,3.5335325513709503,3.675432555121594,3.1380664854886366,3.9054280728040376,1.4996320126273028,2.850651749803001,3.56043888453736,7.486319692608843,2.101499241923576,2.1045988145603367,2.370174564375535,2.323269402208323,1.8388417196626754,3.925358073540907,3.3031726964574175,3.0544812489535134,3.3248039698255383,2.9652836464346874,1.7785071618816006,2.308363067435821,2.5815165199948242,1.7611183736648452,2.0057498219470764,1.9742090518078368,1.959623270611006,3.4370076235363736,2.979066395446397,2.5395700218967185,3.6025370882826917,3.2496066811808846,3.8785622353715454,1.7477159013392585,3.559259479294892,1.744926668362226
hne_Deva,4.481551728126562,5.271881078164749,7.398400919635871,5.4703215408572365,4.306863174520974,4.14309438484295,9.470440070633884,16.22108169817494,4.873796105062776,5.991820788158602,4.382920981057251,8.331547288120785,2.730128526640973,0.4752791004285432,4.504910788565375,3.827686516973916,4.262226815560856,21.521083149564284,3.113052759690517,8.865213155889588,9.613865036701414,1.3632934871845106,3.9102275132018938,5.159312959771959,5.063771274866129,5.293836968628063,6.383253547912889,17.311305966777383,9.302393422165272,2.762579912694865,0.6080034248267058,0.8588598300149246,8.857384933878466,6.721001066466,5.674162889565485,3.4977576326680073,3.8594727258818198,6.430035299716265,5.393266849825157,4.432943062217288,0.48953735308847096,5.537406806165835,0.470656353740356
ita_Latn,13.382677684368863,18.02680564250159,20.091326975291114,19.194631627577003,12.17791424113191,16.676894479677518,12.06452379563863,10.700413161120803,14.370568177089313,18.3756392481074,12.4736523065022,16.62767721310646,3.4748952900508394,2.1597017182249436,22.539821166693297,8.072906163658534,13.318763785993646,12.035355112007585,24.735532239744725,4.868228873098048,3.5651125775308032,3.058785347941763,7.354349598309304,23.485517098201253,17.48416820627258,23.15577122653156,16.625407439883556,9.79944291428333,4.7853060415200845,14.284117669534352,2.3268616244082274,2.7775818549860665,14.953274058664778,16.180913323393906,21.61037423079028,2.5542870766454464,21.221456873827705,22.351328108797134,18.722920251632885,15.099468999387435,2.1574013170208377,22.67399902236268,2.191511180520175
kas_Arab,2.183874294311898,1.8195954055601187,2.514378383934039,1.614893570809402,1.9823656960701377,1.42470767883173,2.24175968579621,2.53999947576194,2.1383384430854773,1.8698523161424583,1.6892355278286204,2.2812091470103395,1.7624820584844882,0.9443779140122885,1.395787373883379,1.9900827608864162,1.5645045229717873,2.6692919237780073,0.5544151729355289,7.525535128751007,3.5848863758342597,1.6165019363961002,1.7381447399894634,2.037873663520372,1.6299757143802516,1.759506888289588,2.204721163007843,2.6051885948605014,2.703357592324521,0.9011224014109054,0.9145227386179349,1.7042364255023377,2.960757535225206,2.253452425862121,2.1285139915337665,1.9073981889783518,0.6727813570772052,2.388470723181795,1.9567920328548407,2.0775298249570815,0.5740360379501351,2.2060904621549784,0.6245579064289241
kas_Deva,2.319794938447287,2.021952894433116,2.45264899346883,1.5649040919270552,2.1512617990664236,2.061813930178215,2.5103045192230997,2.8665755469236975,2.509077270584582,2.367314940740225,1.9124255251353726,2.2909551777696633,2.3310022876028675,1.5475760070250122,1.8656800827747284,2.35729762456666,1.96980031746432,2.8608052570556217,1.650557270600638,2.658359019079947,5.838108190813268,1.5522157109320656,2.2666823409770074,2.1251746856113733,2.0656956527661037,2.2794063010570893,2.2236926327975293,2.9726567160112984,3.207480504996692,2.042218867689573,1.7342242908529202,0.9260604693967998,2.4588532081282164,2.2464596817795135,2.4490098574591017,3.089879093105831,1.741577738004666,2.536017483011766,2.0724494295201463,2.255008890728374,1.5321073681725312,2.009827094457511,1.5294636804575792
knc_Arab,1.2797003521236827,1.2363419930080708,0.9577000419384313,0.5575854382315518,1.308397201243026,1.1368441022254867,0.8499628632036305,0.7715672008874305,1.1160909464666213,1.0878386643886049,1.1326909989884377,0.9161401209479982,1.5877665376810712,0.8732270813910944,0.7688464061706356,1.3902108305263523,0.9924613360493708,1.0944197642877855,0.5331175123672097,1.3032952039595547,1.2816471569329675,1.643266972265918,1.428898630506047,1.166828810155679,0.5370413605242349,0.7965232412971425,1.1258099657086869,0.714487448948958,1.366496090727988,0.6055557433553642,1.0478097984542043,0.8925210913886301,0.8868745013675374,0.9603562196861337,1.073687809043323,1.4389631347237861,0.4952780309475442,1.2198957475789838,0.829109843913131,1.3850218414709694,0.526580742563459,1.1621657329318626,0.5089557718450645
knc_Latn,3.3577387260873697,3.46683079507096,2.9165986778996476,2.419772926637786,4.539985574539162,3.0730335588001383,2.56323339558283,2.6642114069400784,2.9920050438131502,3.5502999247888436,3.437970800557539,3.1769280507416324,4.618025924292987,2.4626281666328684,3.3243410447102457,4.00702312629071,3.5854075847280495,2.7386354338663486,2.531775434771727,3.549084811217785,3.788067705011373,2.837030862217895,7.866765632756676,3.429729405754003,3.175517754030021,3.51874208675794,2.964545024222497,2.562231279061691,3.482764574801243,3.533949000431836,2.495588853136309,3.649925930718496,2.95134926996512,2.5866273024674347,3.3020232496878874,3.6631714918548512,2.4949580936320648,3.5133177875078756,3.296707480134413,3.4772148573429,2.566304231473977,3.4436704479078712,2.595066289686217
lij_Latn,7.581432102684672,7.4380516167972495,8.426436095511843,6.328695549539027,7.258332076297973,6.196141221290627,2.894017715616348,3.627093267044238,6.951332425728599,7.983705067608829,6.7044009249372944,6.886011937205331,5.657119218382408,2.0932084856686433,12.789286602094279,6.714927365227777,8.166343029504182,6.6926354422985925,8.493820484890987,5.288002255535737,4.53697855844028,2.607971602079164,5.931619881881713,29.682964055095937,8.809266577099331,13.560668128180051,7.565039373009396,4.467970574726116,3.181654711092574,6.82488176986162,2.3236923012524353,5.932253723304654,5.650008489414849,3.637060422433635,11.613637842318797,4.297348636968704,7.12305495852069,11.425742327059535,8.122015089560955,6.952765989690412,2.421962150265452,12.901264544033333,2.466675906159727
